Ocupacao, Tempo\n
0.900, 0.76011
1.000, 0.76014
0.900, 0.76014
1.000, 0.76017
0.900, 0.76018
1.000, 0.76021
0.900, 0.76021
1.000, 0.76023
0.900, 0.76024
1.000, 0.76027
0.900, 0.76027
1.000, 0.76030
0.900, 0.76031
1.000, 0.76033
0.900, 0.76034
1.000, 0.76036
0.900, 0.76037
1.000, 0.76040
0.900, 0.76041
1.000, 0.76044
0.900, 0.76044
1.000, 0.76046
0.900, 0.76047
1.000, 0.76050
0.900, 0.76051
1.000, 0.76053
0.900, 0.76054
1.000, 0.76056
0.900, 0.76057
1.000, 0.76059
0.900, 0.76060
1.000, 0.76063
0.900, 0.76063
1.000, 0.76065
0.900, 0.76066
1.000, 0.76069
0.900, 0.76070
1.000, 0.76072
0.900, 0.76073
0.800, 0.76076
0.900, 0.76078
1.000, 0.76078
0.900, 0.76079
0.800, 0.76081
0.700, 0.76081
0.600, 0.76081
0.700, 0.76081
0.800, 0.76081
0.900, 0.76081
1.000, 0.76081
0.900, 0.76081
1.000, 0.76082
0.900, 0.76083
1.000, 0.76084
0.900, 0.76086
0.800, 0.76089
0.700, 0.76092
0.800, 0.76092
0.900, 0.76092
1.000, 0.76092
0.900, 0.76092
1.000, 0.76092
0.900, 0.76092
0.800, 0.76093
0.700, 0.76093
0.600, 0.76093
0.700, 0.76093
0.800, 0.76093
0.900, 0.76093
1.000, 0.76093
0.900, 0.76093
1.000, 0.76095
0.900, 0.76097
1.000, 0.76099
0.900, 0.76100
1.000, 0.76102
0.900, 0.76103
1.000, 0.76105
0.900, 0.76106
1.000, 0.76108
0.900, 0.76109
1.000, 0.76112
0.900, 0.76112
1.000, 0.76115
0.900, 0.76116
1.000, 0.76118
0.900, 0.76119
1.000, 0.76121
0.900, 0.76122
1.000, 0.76124
0.900, 0.76125
1.000, 0.76128
0.900, 0.76128
1.000, 0.76131
0.900, 0.76132
1.000, 0.76135
0.900, 0.76136
1.000, 0.76139
0.900, 0.76140
1.000, 0.76142
0.900, 0.76143
1.000, 0.76145
0.900, 0.76147
0.800, 0.76150
0.900, 0.76150
1.000, 0.76150
0.900, 0.76153
1.000, 0.76155
0.900, 0.76156
1.000, 0.76158
0.900, 0.76159
1.000, 0.76161
0.900, 0.76162
1.000, 0.76164
0.900, 0.76165
1.000, 0.76167
0.900, 0.76168
1.000, 0.76170
0.900, 0.76171
1.000, 0.76173
0.900, 0.76174
1.000, 0.76176
0.900, 0.76177
1.000, 0.76179
0.900, 0.76180
1.000, 0.76183
0.900, 0.76183
1.000, 0.76185
0.900, 0.76186
1.000, 0.76189
0.900, 0.76189
1.000, 0.76191
0.900, 0.76192
1.000, 0.76194
0.900, 0.76195
1.000, 0.76197
0.900, 0.76198
1.000, 0.76200
0.900, 0.76201
1.000, 0.76204
0.900, 0.76204
1.000, 0.76204
0.900, 0.76207
1.000, 0.76209
0.900, 0.76209
1.000, 0.76212
0.900, 0.76212
1.000, 0.76215
0.900, 0.76215
1.000, 0.76218
0.900, 0.76218
1.000, 0.76221
0.900, 0.76221
1.000, 0.76223
0.900, 0.76224
1.000, 0.76226
0.900, 0.76227
1.000, 0.76229
0.900, 0.76230
1.000, 0.76232
0.900, 0.76233
1.000, 0.76235
0.900, 0.76236
1.000, 0.76238
0.900, 0.76239
1.000, 0.76241
0.900, 0.76242
1.000, 0.76244
0.900, 0.76245
1.000, 0.76246
0.900, 0.76247
1.000, 0.76249
0.900, 0.76250
1.000, 0.76252
0.900, 0.76253
1.000, 0.76255
0.900, 0.76256
1.000, 0.76258
0.900, 0.76259
1.000, 0.76262
0.900, 0.76262
1.000, 0.76265
0.900, 0.76265
1.000, 0.76267
0.900, 0.76268
1.000, 0.76270
0.900, 0.76271
1.000, 0.76273
0.900, 0.76274
1.000, 0.76276
0.900, 0.76277
1.000, 0.76279
0.900, 0.76280
1.000, 0.76282
0.900, 0.76283
1.000, 0.76286
0.900, 0.76286
1.000, 0.76286
0.900, 0.76289
1.000, 0.76292
0.900, 0.76292
1.000, 0.76295
0.900, 0.77101
1.000, 0.77104
0.900, 0.77104
1.000, 0.77107
0.900, 0.77107
1.000, 0.77109
0.900, 0.77110
1.000, 0.77112
0.900, 0.77113
1.000, 0.77115
0.900, 0.77116
1.000, 0.77118
0.900, 0.77119
1.000, 0.77121
0.900, 0.77122
1.000, 0.77124
0.900, 0.77125
1.000, 0.77127
0.900, 0.77129
0.800, 0.77132
0.900, 0.77132
1.000, 0.77132
0.900, 0.77135
1.000, 0.77138
0.900, 0.77138
1.000, 0.77141
0.900, 0.77142
1.000, 0.77144
0.900, 0.77145
1.000, 0.77147
0.900, 0.77148
1.000, 0.77150
0.900, 0.77151
1.000, 0.77153
0.900, 0.77155
1.000, 0.77157
0.900, 0.77158
1.000, 0.77161
0.900, 0.77161
1.000, 0.77163
0.900, 0.77164
1.000, 0.77166
0.900, 0.77167
1.000, 0.77169
0.900, 0.77170
1.000, 0.77172
0.900, 0.77173
1.000, 0.77175
0.900, 0.77176
1.000, 0.77178
0.900, 0.77180
0.800, 0.77182
0.900, 0.77182
1.000, 0.77182
0.900, 0.77185
1.000, 0.77187
0.900, 0.77188
1.000, 0.77190
0.900, 0.77191
1.000, 0.77194
0.900, 0.77194
1.000, 0.77197
0.900, 0.77198
1.000, 0.77200
0.900, 0.77201
1.000, 0.77204
0.900, 0.77204
1.000, 0.77207
0.900, 0.77208
1.000, 0.77210
0.900, 0.77211
1.000, 0.77214
0.900, 0.77215
1.000, 0.77217
0.900, 0.77218
1.000, 0.77221
0.900, 0.77221
1.000, 0.77224
0.900, 0.77225
1.000, 0.77228
0.900, 0.77228
1.000, 0.77231
0.900, 0.77232
1.000, 0.77234
0.900, 0.77235
1.000, 0.77237
0.900, 0.77238
1.000, 0.77240
0.900, 0.77241
1.000, 0.77243
0.900, 0.77244
1.000, 0.77246
0.900, 0.77247
1.000, 0.77250
0.900, 0.77250
1.000, 0.77253
0.900, 0.77254
1.000, 0.77256
0.900, 0.77257
1.000, 0.77260
0.900, 0.77261
1.000, 0.77263
0.900, 0.77264
1.000, 0.77266
0.900, 0.77267
1.000, 0.77270
0.900, 0.77270
1.000, 0.77273
0.900, 0.77273
1.000, 0.77276
0.900, 0.77277
1.000, 0.77279
0.900, 0.77280
1.000, 0.77282
0.900, 0.77283
1.000, 0.77285
0.900, 0.77287
1.000, 0.77289
0.900, 0.77290
1.000, 0.77292
0.900, 0.77293
1.000, 0.77295
0.900, 0.77296
1.000, 0.77298
0.900, 0.77299
1.000, 0.77301
0.900, 0.77302
1.000, 0.77304
0.900, 0.77305
1.000, 0.77307
0.900, 0.77309
1.000, 0.77311
0.900, 0.77312
1.000, 0.77314
0.900, 0.77315
1.000, 0.77317
0.900, 0.77318
1.000, 0.77320
0.900, 0.77321
1.000, 0.77323
0.900, 0.77324
1.000, 0.77327
0.900, 0.77328
1.000, 0.77330
0.900, 0.77333
1.000, 0.77336
0.900, 0.77337
1.000, 0.77339
0.900, 0.77340
1.000, 0.77342
0.900, 0.77344
1.000, 0.77346
0.900, 0.77347
1.000, 0.77349
0.900, 0.77350
1.000, 0.77352
0.900, 0.77353
1.000, 0.77355
0.900, 0.77356
1.000, 0.77358
0.900, 0.77359
1.000, 0.77362
0.900, 0.77363
1.000, 0.77365
0.900, 0.77367
1.000, 0.77369
0.900, 0.77370
1.000, 0.77372
0.900, 0.77373
1.000, 0.77375
0.900, 0.77376
1.000, 0.77378
0.900, 0.77379
1.000, 0.77381
0.900, 0.77382
1.000, 0.77384
0.900, 0.77385
1.000, 0.77387
0.900, 0.77389
1.000, 0.77391
0.900, 0.77392
1.000, 0.77394
0.900, 0.77395
1.000, 0.77397
0.900, 0.77398
1.000, 0.77400
0.900, 0.77402
1.000, 0.77403
0.900, 0.77404
1.000, 0.77407
0.900, 0.77408
1.000, 0.77410
0.900, 0.77411
1.000, 0.77413
0.900, 0.77414
1.000, 0.77416
0.900, 0.77417
1.000, 0.77419
0.900, 0.77420
1.000, 0.77422
0.900, 0.77423
1.000, 0.77425
0.900, 0.77426
1.000, 0.77429
0.900, 0.77430
1.000, 0.77432
0.900, 0.77433
1.000, 0.77435
0.900, 0.77436
1.000, 0.77438
0.900, 0.77446
1.000, 0.77448
0.900, 0.77449
1.000, 0.77451
0.900, 0.77452
1.000, 0.77454
0.900, 0.77455
1.000, 0.77457
0.900, 0.77459
1.000, 0.77461
0.900, 0.77463
1.000, 0.77465
0.900, 0.77466
1.000, 0.77468
0.900, 0.77469
1.000, 0.77471
0.900, 0.77472
1.000, 0.77475
0.900, 0.77476
1.000, 0.77478
0.900, 0.77479
1.000, 0.77482
0.900, 0.77483
1.000, 0.77486
0.900, 0.77486
1.000, 0.77488
0.900, 0.77490
1.000, 0.77492
0.900, 0.77494
1.000, 0.77496
0.900, 0.77498
1.000, 0.77501
0.900, 0.77502
1.000, 0.77504
0.900, 0.77507
1.000, 0.77510
0.900, 0.77511
1.000, 0.77513
0.900, 0.79536
1.000, 0.79539
0.900, 0.79541
1.000, 0.79544
0.900, 0.79544
1.000, 0.79546
0.900, 0.79548
1.000, 0.79550
0.900, 0.79551
1.000, 0.79553
0.900, 0.79554
1.000, 0.79556
0.900, 0.79557
1.000, 0.79559
0.900, 0.79561
1.000, 0.79563
0.900, 0.79564
1.000, 0.79566
0.900, 0.79568
1.000, 0.79570
0.900, 0.79571
1.000, 0.79573
0.900, 0.79574
1.000, 0.79576
0.900, 0.79577
1.000, 0.79579
0.900, 0.79580
1.000, 0.79582
0.900, 0.79583
1.000, 0.79585
0.900, 0.79586
1.000, 0.79588
0.900, 0.79590
1.000, 0.79592
0.900, 0.79593
1.000, 0.79595
0.900, 0.79596
1.000, 0.79599
0.900, 0.79600
1.000, 0.79602
0.900, 0.79603
1.000, 0.79605
0.900, 0.79606
1.000, 0.79608
0.900, 0.79609
1.000, 0.79611
0.900, 0.79613
1.000, 0.79614
0.900, 0.79616
1.000, 0.79618
0.900, 0.79619
1.000, 0.79621
0.900, 0.79622
1.000, 0.79624
0.900, 0.79625
1.000, 0.79627
0.900, 0.79629
1.000, 0.79631
0.900, 0.79632
1.000, 0.79634
0.900, 0.79636
1.000, 0.79638
0.900, 0.79639
1.000, 0.79641
0.900, 0.79642
1.000, 0.79644
0.900, 0.79646
1.000, 0.79648
0.900, 0.79649
1.000, 0.79651
0.900, 0.79655
1.000, 0.79657
0.900, 0.79658
1.000, 0.79662
0.900, 0.79663
1.000, 0.79665
0.900, 0.79666
1.000, 0.79668
0.900, 0.79669
1.000, 0.79671
0.900, 0.79672
1.000, 0.79674
0.900, 0.79675
1.000, 0.79677
0.900, 0.79679
1.000, 0.79681
0.900, 0.79682
1.000, 0.79684
0.900, 0.79685
1.000, 0.79687
0.900, 0.79688
1.000, 0.79690
0.900, 0.79692
1.000, 0.79694
0.900, 0.79695
1.000, 0.79697
0.900, 0.79698
1.000, 0.79700
0.900, 0.79702
1.000, 0.79704
0.900, 0.79705
1.000, 0.79707
0.900, 0.79708
1.000, 0.79710
0.900, 0.79712
1.000, 0.79714
0.900, 0.79716
1.000, 0.79717
0.900, 0.79719
1.000, 0.79721
0.900, 0.79722
1.000, 0.79724
0.900, 0.79725
1.000, 0.79727
0.900, 0.79728
1.000, 0.79730
0.900, 0.79732
1.000, 0.79734
0.900, 0.79735
1.000, 0.79737
0.900, 0.79738
1.000, 0.79741
0.900, 0.79742
1.000, 0.79744
0.900, 0.79745
1.000, 0.79747
0.900, 0.79749
1.000, 0.79751
0.900, 0.79752
1.000, 0.79754
0.900, 0.79755
1.000, 0.79757
0.900, 0.79758
1.000, 0.79761
0.900, 0.79763
1.000, 0.79764
0.900, 0.79766
1.000, 0.79768
0.900, 0.79769
1.000, 0.79771
0.900, 0.79772
1.000, 0.79774
0.900, 0.79776
1.000, 0.79778
0.900, 0.79779
1.000, 0.79781
0.900, 0.79782
1.000, 0.79784
0.900, 0.79785
1.000, 0.79787
0.900, 0.79789
1.000, 0.79791
0.900, 0.79792
1.000, 0.79794
0.900, 0.79795
1.000, 0.79797
0.900, 0.79798
1.000, 0.79800
0.900, 0.79802
1.000, 0.79804
0.900, 0.79805
1.000, 0.79807
0.900, 0.79808
1.000, 0.79810
0.900, 0.79811
1.000, 0.79814
0.900, 0.79815
1.000, 0.79817
0.900, 0.79818
1.000, 0.79821
0.900, 0.79822
1.000, 0.79824
0.900, 0.79825
1.000, 0.79827
0.900, 0.79829
1.000, 0.79831
0.900, 0.79832
1.000, 0.79834
0.900, 0.79836
1.000, 0.79837
0.900, 0.79839
1.000, 0.79841
0.900, 0.79842
1.000, 0.79844
0.900, 0.79845
1.000, 0.79847
0.900, 0.79849
1.000, 0.79851
0.900, 0.79852
1.000, 0.79854
0.900, 0.79855
1.000, 0.79857
0.900, 0.79858
1.000, 0.79861
0.900, 0.79862
1.000, 0.79864
0.900, 0.79866
1.000, 0.79868
0.900, 0.79869
1.000, 0.79871
0.900, 0.79872
1.000, 0.79874
0.900, 0.79876
1.000, 0.79878
0.900, 0.79879
1.000, 0.79881
0.900, 0.79883
1.000, 0.79885
0.900, 0.79886
1.000, 0.79888
0.900, 0.79889
1.000, 0.79891
0.900, 0.79892
1.000, 0.79895
0.900, 0.79896
1.000, 0.79898
0.900, 0.79900
1.000, 0.79902
0.900, 0.79903
1.000, 0.79906
0.900, 0.80962
1.000, 0.80966
0.900, 0.80967
1.000, 0.80971
0.900, 0.80972
1.000, 0.80974
0.900, 0.80975
1.000, 0.80977
0.900, 0.80978
1.000, 0.80980
0.900, 0.80982
1.000, 0.80984
0.900, 0.80985
1.000, 0.80987
0.900, 0.80988
1.000, 0.80991
0.900, 0.80992
1.000, 0.80995
0.900, 0.80997
1.000, 0.81000
0.900, 0.81001
1.000, 0.81007
0.900, 0.81009
1.000, 0.81011
0.900, 0.81012
1.000, 0.81015
0.900, 0.81016
1.000, 0.81018
0.900, 0.81019
1.000, 0.81022
0.900, 0.81023
1.000, 0.81025
0.900, 0.81027
1.000, 0.81029
0.900, 0.81031
1.000, 0.81033
0.900, 0.81034
1.000, 0.81036
0.900, 0.81038
1.000, 0.81039
0.900, 0.81041
1.000, 0.81044
0.900, 0.81045
1.000, 0.81047
0.900, 0.81048
1.000, 0.81050
0.900, 0.81052
1.000, 0.81054
0.900, 0.81055
1.000, 0.81058
0.900, 0.81059
1.000, 0.81061
0.900, 0.81063
1.000, 0.81065
0.900, 0.81066
1.000, 0.81068
0.900, 0.81069
1.000, 0.81072
0.900, 0.81073
1.000, 0.81075
0.900, 0.81076
1.000, 0.81078
0.900, 0.81079
1.000, 0.81082
0.900, 0.81083
1.000, 0.81085
0.900, 0.81086
1.000, 0.81088
0.900, 0.81090
1.000, 0.81092
0.900, 0.81093
1.000, 0.81095
0.900, 0.81097
1.000, 0.81099
0.900, 0.81100
1.000, 0.81102
0.900, 0.81103
1.000, 0.81105
0.900, 0.81107
1.000, 0.81109
0.900, 0.81110
1.000, 0.81112
0.900, 0.81113
1.000, 0.81115
0.900, 0.81117
1.000, 0.81119
0.900, 0.81121
1.000, 0.81123
0.900, 0.81124
1.000, 0.81126
0.900, 0.81127
1.000, 0.81129
0.900, 0.81131
1.000, 0.81133
0.900, 0.81134
1.000, 0.81136
0.900, 0.81137
1.000, 0.81139
0.900, 0.81141
1.000, 0.81143
0.900, 0.81144
1.000, 0.81146
0.900, 0.81147
1.000, 0.81149
0.900, 0.81151
1.000, 0.81153
0.900, 0.81154
1.000, 0.81156
0.900, 0.81157
1.000, 0.81160
0.900, 0.81161
1.000, 0.81163
0.900, 0.81164
1.000, 0.81166
0.900, 0.81168
1.000, 0.81170
0.900, 0.81171
1.000, 0.81173
0.900, 0.81174
1.000, 0.81176
0.900, 0.81178
1.000, 0.81180
0.900, 0.81181
1.000, 0.81183
0.900, 0.81184
1.000, 0.81186
0.900, 0.81188
1.000, 0.81190
0.900, 0.81191
1.000, 0.81193
0.900, 0.81194
1.000, 0.81196
0.900, 0.81198
1.000, 0.81200
0.900, 0.81201
1.000, 0.81203
0.900, 0.81204
1.000, 0.81206
0.900, 0.81207
1.000, 0.81209
0.900, 0.81210
1.000, 0.81213
0.900, 0.81214
1.000, 0.81216
0.900, 0.81217
1.000, 0.81219
0.900, 0.81220
1.000, 0.81222
0.900, 0.81224
1.000, 0.81226
0.900, 0.81227
1.000, 0.81229
0.900, 0.81233
1.000, 0.81235
0.900, 0.81237
0.800, 0.81240
0.900, 0.81240
1.000, 0.81240
0.900, 0.81243
1.000, 0.81246
0.900, 0.81246
1.000, 0.81249
0.900, 0.81250
1.000, 0.81252
0.900, 0.81253
1.000, 0.81255
0.900, 0.81256
1.000, 0.81258
0.900, 0.81259
1.000, 0.81261
0.900, 0.81262
1.000, 0.81265
0.900, 0.81266
1.000, 0.81268
0.900, 0.81269
1.000, 0.81271
0.900, 0.81272
1.000, 0.81274
0.900, 0.81275
1.000, 0.81277
0.900, 0.81278
1.000, 0.81281
0.900, 0.81282
1.000, 0.81284
0.900, 0.81285
1.000, 0.81287
0.900, 0.81288
1.000, 0.81290
0.900, 0.81291
1.000, 0.81293
0.900, 0.81294
1.000, 0.81296
0.900, 0.81297
1.000, 0.81300
0.900, 0.81301
1.000, 0.81303
0.900, 0.81304
1.000, 0.81306
0.900, 0.81307
1.000, 0.81309
0.900, 0.81310
1.000, 0.81312
0.900, 0.81313
1.000, 0.81316
0.900, 0.81317
1.000, 0.81319
0.900, 0.81320
1.000, 0.81322
0.900, 0.81323
1.000, 0.81325
0.900, 0.81327
1.000, 0.81329
0.900, 0.81329
0.800, 0.81333
0.900, 0.81333
1.000, 0.81333
0.900, 0.81336
1.000, 0.81338
0.900, 0.81339
1.000, 0.81342
0.900, 0.82210
1.000, 0.82214
0.900, 0.82215
1.000, 0.82218
0.900, 0.82219
1.000, 0.82222
0.900, 0.82224
1.000, 0.82225
0.900, 0.82227
1.000, 0.82229
0.900, 0.82230
0.800, 0.82232
0.900, 0.82232
1.000, 0.82232
0.900, 0.82235
1.000, 0.82236
0.900, 0.82239
1.000, 0.82242
0.900, 0.82242
1.000, 0.82245
0.900, 0.82245
1.000, 0.82248
0.900, 0.82249
1.000, 0.82251
0.900, 0.82252
1.000, 0.82255
0.900, 0.82256
1.000, 0.82258
0.900, 0.82259
1.000, 0.82262
0.900, 0.82263
1.000, 0.82265
0.900, 0.82266
1.000, 0.82268
0.900, 0.82269
1.000, 0.82272
0.900, 0.82273
1.000, 0.82275
0.900, 0.82277
1.000, 0.82279
0.900, 0.82280
1.000, 0.82283
0.900, 0.82283
1.000, 0.82285
0.900, 0.82286
1.000, 0.82289
0.900, 0.82290
1.000, 0.82292
0.900, 0.82293
1.000, 0.82296
0.900, 0.82296
1.000, 0.82298
0.900, 0.82300
1.000, 0.82302
0.900, 0.82303
1.000, 0.82305
0.900, 0.82306
1.000, 0.82308
0.900, 0.82310
1.000, 0.82312
0.900, 0.82314
1.000, 0.82317
0.900, 0.82317
1.000, 0.82320
0.900, 0.82320
0.800, 0.82325
0.900, 0.82326
1.000, 0.82326
0.900, 0.82328
1.000, 0.82331
0.900, 0.82332
1.000, 0.82334
0.900, 0.82336
1.000, 0.82338
0.900, 0.82339
1.000, 0.82341
0.900, 0.82342
1.000, 0.82345
0.900, 0.82346
1.000, 0.82348
0.900, 0.82349
1.000, 0.82351
0.900, 0.82352
1.000, 0.82355
0.900, 0.82356
1.000, 0.82358
0.900, 0.82359
1.000, 0.82361
0.900, 0.82362
1.000, 0.82365
0.900, 0.82366
1.000, 0.82368
0.900, 0.82369
0.800, 0.82371
0.900, 0.82371
1.000, 0.82371
0.900, 0.82374
1.000, 0.82377
0.900, 0.82378
1.000, 0.82381
0.900, 0.82382
1.000, 0.82384
0.900, 0.82385
1.000, 0.82388
0.900, 0.82388
1.000, 0.82392
0.900, 0.82393
1.000, 0.82395
0.900, 0.82396
1.000, 0.82399
0.900, 0.82400
1.000, 0.82403
0.900, 0.82403
1.000, 0.82406
0.900, 0.82407
1.000, 0.82409
0.900, 0.82410
1.000, 0.82413
0.900, 0.82414
1.000, 0.82416
0.900, 0.82417
1.000, 0.82419
0.900, 0.82421
1.000, 0.82423
0.900, 0.82424
1.000, 0.82427
0.900, 0.82428
1.000, 0.82430
0.900, 0.82431
1.000, 0.82434
0.900, 0.82434
1.000, 0.82436
0.900, 0.82445
1.000, 0.82448
0.900, 0.82448
1.000, 0.82451
0.900, 0.82452
1.000, 0.82454
0.900, 0.82455
1.000, 0.82458
0.900, 0.82458
1.000, 0.82461
0.900, 0.82462
1.000, 0.82465
0.900, 0.82465
1.000, 0.82467
0.900, 0.82468
1.000, 0.82471
0.900, 0.82472
1.000, 0.82474
0.900, 0.82475
1.000, 0.82478
0.900, 0.82479
1.000, 0.82481
0.900, 0.82482
1.000, 0.82485
0.900, 0.82486
1.000, 0.82488
0.900, 0.82489
1.000, 0.82492
0.900, 0.82493
1.000, 0.82495
0.900, 0.82496
1.000, 0.82500
0.900, 0.82500
1.000, 0.82500
0.900, 0.82503
0.800, 0.82507
0.900, 0.82507
1.000, 0.82508
0.900, 0.82510
1.000, 0.82513
0.900, 0.82514
0.800, 0.82516
0.900, 0.82518
1.000, 0.82518
0.900, 0.82520
1.000, 0.82523
0.900, 0.82524
1.000, 0.82527
0.900, 0.82528
1.000, 0.82531
0.900, 0.82532
1.000, 0.82534
0.900, 0.82535
1.000, 0.82538
0.900, 0.82539
1.000, 0.82541
0.900, 0.82542
1.000, 0.82545
0.900, 0.82546
1.000, 0.82548
0.900, 0.82574
1.000, 0.82577
0.900, 0.82578
1.000, 0.82580
0.900, 0.82581
1.000, 0.82583
0.900, 0.82584
1.000, 0.82586
0.900, 0.82587
1.000, 0.82590
0.900, 0.82591
1.000, 0.82593
0.900, 0.82594
1.000, 0.82596
0.900, 0.82597
1.000, 0.82600
0.900, 0.82600
1.000, 0.82603
0.900, 0.82604
1.000, 0.82606
0.900, 0.82607
1.000, 0.82609
0.900, 0.82610
1.000, 0.82613
0.900, 0.82628
0.800, 0.82632
0.900, 0.82632
1.000, 0.82632
0.900, 0.83424
1.000, 0.83427
0.900, 0.83427
0.800, 0.83431
0.900, 0.83431
1.000, 0.83431
0.900, 0.83434
1.000, 0.83434
0.900, 0.83437
1.000, 0.83440
0.900, 0.83440
1.000, 0.83442
0.900, 0.83443
0.800, 0.83445
0.900, 0.83445
1.000, 0.83445
0.900, 0.83448
1.000, 0.83451
0.900, 0.83451
1.000, 0.83453
0.900, 0.83454
1.000, 0.83457
0.900, 0.83457
1.000, 0.83460
0.900, 0.83461
1.000, 0.83463
0.900, 0.83464
1.000, 0.83466
0.900, 0.83468
1.000, 0.83470
0.900, 0.83471
1.000, 0.83473
0.900, 0.83474
1.000, 0.83476
0.900, 0.83478
1.000, 0.83480
0.900, 0.83481
0.800, 0.83484
0.900, 0.83485
1.000, 0.83485
0.900, 0.83488
1.000, 0.83490
0.900, 0.83490
1.000, 0.83493
0.900, 0.83494
1.000, 0.83496
0.900, 0.83497
1.000, 0.83499
0.900, 0.83500
1.000, 0.83502
0.900, 0.83503
1.000, 0.83506
0.900, 0.83507
1.000, 0.83509
0.900, 0.83510
1.000, 0.83513
0.900, 0.83514
1.000, 0.83516
0.900, 0.83517
1.000, 0.83519
0.900, 0.83520
1.000, 0.83522
0.900, 0.83523
1.000, 0.83525
0.900, 0.83526
1.000, 0.83528
0.900, 0.83530
1.000, 0.83532
0.900, 0.83533
1.000, 0.83535
0.900, 0.83536
1.000, 0.83538
0.900, 0.83539
1.000, 0.83542
0.900, 0.83544
1.000, 0.83546
0.900, 0.83547
1.000, 0.83549
0.900, 0.83550
1.000, 0.83552
0.900, 0.83553
1.000, 0.83556
0.900, 0.83556
1.000, 0.83559
0.900, 0.83559
1.000, 0.83562
0.900, 0.83563
1.000, 0.83565
0.900, 0.83566
1.000, 0.83568
0.900, 0.83569
1.000, 0.83571
0.900, 0.83572
1.000, 0.83574
0.900, 0.83575
1.000, 0.83578
0.900, 0.83579
1.000, 0.83581
0.900, 0.83582
1.000, 0.83584
0.900, 0.83586
1.000, 0.83588
0.900, 0.83590
1.000, 0.83592
0.900, 0.83593
1.000, 0.83595
0.900, 0.83596
1.000, 0.83598
0.900, 0.83599
1.000, 0.83601
0.900, 0.83603
1.000, 0.83605
0.900, 0.83607
1.000, 0.83609
0.900, 0.83610
1.000, 0.83612
0.900, 0.83613
1.000, 0.83615
0.900, 0.83617
1.000, 0.83619
0.900, 0.83620
1.000, 0.83622
0.900, 0.83623
1.000, 0.83625
0.900, 0.83627
1.000, 0.83629
0.900, 0.83630
1.000, 0.83632
0.900, 0.83634
1.000, 0.83635
0.900, 0.83637
1.000, 0.83640
0.900, 0.83640
1.000, 0.83642
0.900, 0.83643
1.000, 0.83646
0.900, 0.83647
1.000, 0.83649
0.900, 0.83650
1.000, 0.83654
0.900, 0.83654
1.000, 0.83657
0.900, 0.83658
1.000, 0.83660
0.900, 0.83661
1.000, 0.83664
0.900, 0.83664
1.000, 0.83667
0.900, 0.83667
1.000, 0.83670
0.900, 0.83671
1.000, 0.83673
0.900, 0.83674
1.000, 0.83677
0.900, 0.83678
1.000, 0.83680
0.900, 0.83681
1.000, 0.83683
0.900, 0.83684
1.000, 0.83686
0.900, 0.83687
1.000, 0.83689
0.900, 0.83690
1.000, 0.83692
0.900, 0.83693
1.000, 0.83696
0.900, 0.83696
1.000, 0.83699
0.900, 0.83700
1.000, 0.83702
0.900, 0.83703
1.000, 0.83705
0.900, 0.83706
1.000, 0.83708
0.900, 0.83709
1.000, 0.83712
0.900, 0.83713
1.000, 0.83715
0.900, 0.83716
1.000, 0.83718
0.900, 0.83719
1.000, 0.83722
0.900, 0.83723
1.000, 0.83726
0.900, 0.83726
1.000, 0.83728
0.900, 0.83730
1.000, 0.83732
0.900, 0.83733
1.000, 0.83736
0.900, 0.83736
1.000, 0.83739
0.900, 0.83740
1.000, 0.83742
0.900, 0.83743
1.000, 0.83746
0.900, 0.83747
1.000, 0.83749
0.900, 0.83750
1.000, 0.83752
0.900, 0.83753
1.000, 0.83755
0.900, 0.83756
1.000, 0.83759
0.900, 0.83760
1.000, 0.83761
0.900, 0.83763
1.000, 0.83765
0.900, 0.83766
1.000, 0.83768
0.900, 0.83769
1.000, 0.83771
0.900, 0.83773
1.000, 0.83775
0.900, 0.83776
1.000, 0.83778
0.900, 0.83779
1.000, 0.83782
0.900, 0.84726
1.000, 0.84730
0.900, 0.84731
1.000, 0.84734
0.900, 0.84734
1.000, 0.84737
0.900, 0.84738
1.000, 0.84740
0.900, 0.84741
0.800, 0.84743
0.900, 0.84743
1.000, 0.84743
0.900, 0.84746
1.000, 0.84748
0.900, 0.84749
1.000, 0.84752
0.900, 0.84752
1.000, 0.84755
0.900, 0.84756
1.000, 0.84758
0.900, 0.84759
1.000, 0.84762
0.900, 0.84762
1.000, 0.84765
0.900, 0.84767
1.000, 0.84769
0.900, 0.84770
1.000, 0.84772
0.900, 0.84773
1.000, 0.84776
0.900, 0.84776
1.000, 0.84779
0.900, 0.84779
1.000, 0.84782
0.900, 0.84783
1.000, 0.84785
0.900, 0.84787
1.000, 0.84789
0.900, 0.84790
1.000, 0.84793
0.900, 0.84793
1.000, 0.84795
0.900, 0.84796
1.000, 0.84799
0.900, 0.84801
1.000, 0.84803
0.900, 0.84804
1.000, 0.84806
0.900, 0.84807
1.000, 0.84809
0.900, 0.84810
1.000, 0.84813
0.900, 0.84814
1.000, 0.84816
0.900, 0.84817
1.000, 0.84819
0.900, 0.84820
1.000, 0.84823
0.900, 0.84823
1.000, 0.84826
0.900, 0.84828
1.000, 0.84830
0.900, 0.84831
1.000, 0.84833
0.900, 0.84834
1.000, 0.84837
0.900, 0.84837
1.000, 0.84839
0.900, 0.84840
1.000, 0.84842
