Ocupacao, Tempo\n
1.000, 2.75565
0.990, 2.75567
1.000, 2.75569
0.990, 2.75570
1.000, 2.75572
0.990, 2.75574
1.000, 2.75577
0.990, 2.75585
1.000, 2.75588
0.990, 2.75590
1.000, 2.75592
0.990, 2.75594
1.000, 2.75596
0.990, 2.75597
0.980, 2.75598
0.970, 2.75598
0.960, 2.75598
0.950, 2.75598
0.940, 2.75598
0.930, 2.75599
0.920, 2.75599
0.930, 2.75599
0.940, 2.75599
0.950, 2.75599
0.960, 2.75600
0.970, 2.75600
0.980, 2.75600
0.990, 2.75600
1.000, 2.75600
0.990, 2.75602
1.000, 2.75604
0.990, 2.75608
1.000, 2.75611
0.990, 2.75612
1.000, 2.75614
0.990, 2.75615
1.000, 2.75617
0.990, 2.75619
1.000, 2.75621
0.990, 2.75622
1.000, 2.75624
0.990, 2.75626
1.000, 2.75628
0.990, 2.75630
1.000, 2.75632
0.990, 2.75634
1.000, 2.75636
0.990, 2.75638
1.000, 2.75641
0.990, 2.75642
1.000, 2.75645
0.990, 2.75648
0.980, 2.75652
0.990, 2.75652
1.000, 2.75652
0.990, 2.75655
1.000, 2.75657
0.990, 2.75659
1.000, 2.75661
0.990, 2.75663
0.980, 2.75664
0.970, 2.75664
0.980, 2.75665
0.990, 2.75665
1.000, 2.75665
0.990, 2.75667
1.000, 2.75670
0.990, 2.75670
1.000, 2.75673
0.990, 2.75674
1.000, 2.75676
0.990, 2.75678
1.000, 2.75681
0.990, 2.75685
1.000, 2.75687
0.990, 2.75688
1.000, 2.75690
0.990, 2.75691
1.000, 2.75693
0.990, 2.75695
1.000, 2.75697
0.990, 2.75699
1.000, 2.75701
0.990, 2.75703
1.000, 2.75705
0.990, 2.75706
0.980, 2.75707
0.990, 2.75709
1.000, 2.75709
0.990, 2.75710
1.000, 2.75712
0.990, 2.75714
1.000, 2.75716
0.990, 2.75718
1.000, 2.75720
0.990, 2.75722
1.000, 2.75724
0.990, 2.75725
1.000, 2.75727
0.990, 2.75729
1.000, 2.75731
0.990, 2.75732
1.000, 2.75734
0.990, 2.75736
1.000, 2.75738
0.990, 2.75739
1.000, 2.75741
0.990, 2.75742
1.000, 2.75744
0.990, 2.75745
0.980, 2.75747
0.970, 2.75747
0.960, 2.75748
0.950, 2.75748
0.960, 2.75748
0.970, 2.75748
0.980, 2.75748
0.990, 2.75748
1.000, 2.75748
0.990, 2.75751
1.000, 2.75753
0.990, 2.75755
1.000, 2.75758
0.990, 2.75759
1.000, 2.75762
0.990, 2.75764
1.000, 2.75766
0.990, 2.75768
1.000, 2.75770
0.990, 2.75772
1.000, 2.75774
0.990, 2.75776
1.000, 2.75778
0.990, 2.75780
1.000, 2.75782
0.990, 2.75785
0.980, 2.75787
0.970, 2.75787
0.960, 2.75787
0.950, 2.75788
0.960, 2.75788
0.970, 2.75788
0.980, 2.75788
0.990, 2.75788
1.000, 2.75788
0.990, 2.75791
1.000, 2.75793
0.990, 2.75794
1.000, 2.75796
0.990, 2.75798
1.000, 2.75801
0.990, 2.75802
1.000, 2.75804
0.990, 2.75805
1.000, 2.75808
0.990, 2.76540
1.000, 2.76543
0.990, 2.76544
1.000, 2.76546
0.990, 2.76549
0.980, 2.76549
0.990, 2.76551
1.000, 2.76551
0.990, 2.76553
1.000, 2.76556
0.990, 2.76560
1.000, 2.76563
0.990, 2.76564
1.000, 2.76566
0.990, 2.76567
1.000, 2.76570
0.990, 2.76572
1.000, 2.76574
0.990, 2.76576
1.000, 2.76578
0.990, 2.76579
1.000, 2.76582
0.990, 2.76583
1.000, 2.76585
0.990, 2.76588
1.000, 2.76590
0.990, 2.76593
0.980, 2.76595
0.970, 2.76595
0.960, 2.76595
0.950, 2.76595
0.960, 2.76596
0.970, 2.76596
0.980, 2.76596
0.990, 2.76596
1.000, 2.76596
0.990, 2.76596
1.000, 2.76596
0.990, 2.76599
1.000, 2.76601
0.990, 2.76603
1.000, 2.76606
0.990, 2.76607
1.000, 2.76609
0.990, 2.76611
1.000, 2.76614
0.990, 2.76616
1.000, 2.76618
0.990, 2.76620
1.000, 2.76622
0.990, 2.76624
1.000, 2.76626
0.990, 2.76627
1.000, 2.76630
0.990, 2.76632
1.000, 2.76634
0.990, 2.76638
0.980, 2.76639
0.970, 2.76639
0.960, 2.76640
0.970, 2.76640
0.980, 2.76640
0.990, 2.76640
1.000, 2.76640
0.990, 2.76640
1.000, 2.76640
0.990, 2.76640
1.000, 2.76643
0.990, 2.76643
1.000, 2.76646
0.990, 2.76647
1.000, 2.76649
0.990, 2.76651
1.000, 2.76654
0.990, 2.76655
1.000, 2.76657
0.990, 2.76661
0.980, 2.76663
0.990, 2.76663
1.000, 2.76663
0.990, 2.76663
0.980, 2.76663
0.970, 2.76664
0.960, 2.76664
0.950, 2.76664
0.940, 2.76664
0.930, 2.76664
0.920, 2.76664
0.910, 2.76664
0.900, 2.76665
0.890, 2.76665
0.880, 2.76665
0.890, 2.76665
0.900, 2.76665
0.910, 2.76665
0.920, 2.76665
0.930, 2.76665
0.940, 2.76665
0.950, 2.76665
0.960, 2.76665
0.970, 2.76665
0.980, 2.76665
0.990, 2.76665
1.000, 2.76665
0.990, 2.76666
1.000, 2.76667
0.990, 2.76669
1.000, 2.76671
0.990, 2.76673
1.000, 2.76675
0.990, 2.76677
1.000, 2.76680
0.990, 2.76681
1.000, 2.76684
0.990, 2.76686
1.000, 2.76688
0.990, 2.76689
1.000, 2.76691
0.990, 2.76693
1.000, 2.76695
0.990, 2.76696
1.000, 2.76698
0.990, 2.76699
1.000, 2.76702
0.990, 2.76702
1.000, 2.76705
0.990, 2.76706
1.000, 2.76708
0.990, 2.76709
1.000, 2.76711
0.990, 2.76713
1.000, 2.76715
0.990, 2.76717
1.000, 2.76719
0.990, 2.76721
1.000, 2.76723
0.990, 2.76725
1.000, 2.76727
0.990, 2.76729
1.000, 2.76732
0.990, 2.76734
1.000, 2.76736
0.990, 2.76738
1.000, 2.76740
0.990, 2.76741
1.000, 2.76744
0.990, 2.76745
1.000, 2.76747
0.990, 2.76748
1.000, 2.76750
0.990, 2.76753
1.000, 2.76755
0.990, 2.76757
1.000, 2.76759
0.990, 2.76761
1.000, 2.76763
0.990, 2.76765
1.000, 2.76768
0.990, 2.76769
1.000, 2.76771
0.990, 2.76775
1.000, 2.76777
0.990, 2.76778
1.000, 2.76780
0.990, 2.76782
0.980, 2.76784
0.990, 2.76784
1.000, 2.76784
0.990, 2.76784
0.980, 2.76785
0.990, 2.76785
1.000, 2.76785
0.990, 2.76785
0.980, 2.76785
0.990, 2.76785
1.000, 2.76785
0.990, 2.76785
1.000, 2.76785
0.990, 2.76787
1.000, 2.76789
0.990, 2.76791
1.000, 2.76793
0.990, 2.76795
1.000, 2.76797
0.990, 2.76799
1.000, 2.76801
0.990, 2.76802
1.000, 2.76805
0.990, 2.76806
1.000, 2.76808
0.990, 2.76810
1.000, 2.76812
0.990, 2.76813
0.980, 2.76814
0.970, 2.76814
0.960, 2.76815
0.950, 2.76815
0.960, 2.76816
0.970, 2.76816
0.980, 2.76816
0.990, 2.76816
1.000, 2.76816
0.990, 2.76818
1.000, 2.76820
0.990, 2.76821
1.000, 2.76824
0.990, 2.76825
1.000, 2.76827
0.990, 2.76829
1.000, 2.76831
0.990, 2.76835
0.980, 2.76836
0.970, 2.76836
0.960, 2.76836
0.950, 2.76836
0.940, 2.76836
0.930, 2.76837
0.920, 2.76837
0.930, 2.76838
0.940, 2.76838
0.950, 2.76838
0.960, 2.76838
0.970, 2.76838
0.980, 2.76838
0.990, 2.76838
1.000, 2.76838
0.990, 2.76840
1.000, 2.76842
0.990, 2.76844
1.000, 2.76846
0.990, 2.76849
1.000, 2.76851
0.990, 2.76852
1.000, 2.76854
0.990, 2.76856
1.000, 2.76859
0.990, 2.76859
1.000, 2.76862
0.990, 2.76863
1.000, 2.76865
0.990, 2.76866
1.000, 2.76868
0.990, 2.76869
1.000, 2.76871
0.990, 2.76873
1.000, 2.76875
0.990, 2.77655
1.000, 2.77657
0.990, 2.77659
1.000, 2.77662
0.990, 2.77664
1.000, 2.77666
0.990, 2.77668
1.000, 2.77670
0.990, 2.77672
1.000, 2.77674
0.990, 2.77675
1.000, 2.77678
0.990, 2.77679
1.000, 2.77681
0.990, 2.77682
1.000, 2.77685
0.990, 2.77686
1.000, 2.77688
0.990, 2.77690
1.000, 2.77692
0.990, 2.77694
0.980, 2.77694
0.970, 2.77695
0.960, 2.77695
0.950, 2.77695
0.960, 2.77696
0.970, 2.77696
0.980, 2.77696
0.990, 2.77696
1.000, 2.77696
0.990, 2.77698
1.000, 2.77700
0.990, 2.77702
1.000, 2.77704
0.990, 2.77706
1.000, 2.77708
0.990, 2.77710
1.000, 2.77712
0.990, 2.77713
1.000, 2.77715
0.990, 2.77716
1.000, 2.77719
0.990, 2.77720
1.000, 2.77723
0.990, 2.77724
1.000, 2.77726
0.990, 2.77730
1.000, 2.77732
0.990, 2.77734
1.000, 2.77737
0.990, 2.77738
1.000, 2.77740
0.990, 2.77743
0.980, 2.77745
0.970, 2.77745
0.980, 2.77745
0.990, 2.77745
1.000, 2.77745
0.990, 2.77745
1.000, 2.77746
0.990, 2.77747
1.000, 2.77750
0.990, 2.77751
1.000, 2.77753
0.990, 2.77754
1.000, 2.77757
0.990, 2.77758
1.000, 2.77760
0.990, 2.77763
1.000, 2.77765
0.990, 2.77766
1.000, 2.77768
0.990, 2.77770
1.000, 2.77773
0.990, 2.77773
1.000, 2.77775
0.990, 2.77777
1.000, 2.77779
0.990, 2.77780
1.000, 2.77782
0.990, 2.77784
1.000, 2.77787
0.990, 2.77788
1.000, 2.77790
0.990, 2.77792
1.000, 2.77795
0.990, 2.77796
1.000, 2.77798
0.990, 2.77801
1.000, 2.77803
0.990, 2.77804
1.000, 2.77806
0.990, 2.77809
1.000, 2.77811
0.990, 2.77813
1.000, 2.77816
0.990, 2.77817
1.000, 2.77820
0.990, 2.77825
1.000, 2.77827
0.990, 2.77830
1.000, 2.77832
0.990, 2.77834
1.000, 2.77837
0.990, 2.77838
1.000, 2.77841
0.990, 2.77843
1.000, 2.77845
0.990, 2.77846
1.000, 2.77848
0.990, 2.77850
1.000, 2.77852
0.990, 2.77852
0.980, 2.77852
0.990, 2.77852
1.000, 2.77852
0.990, 2.77852
1.000, 2.77853
0.990, 2.77855
1.000, 2.77858
0.990, 2.77859
1.000, 2.77861
0.990, 2.77862
1.000, 2.77864
0.990, 2.77865
1.000, 2.77867
0.990, 2.77869
1.000, 2.77871
0.990, 2.77872
1.000, 2.77874
0.990, 2.77875
1.000, 2.77878
0.990, 2.77879
1.000, 2.77881
0.990, 2.77882
0.980, 2.77884
0.970, 2.77885
0.980, 2.77885
0.970, 2.77885
0.980, 2.77885
0.990, 2.77885
1.000, 2.77885
0.990, 2.77887
1.000, 2.77890
0.990, 2.77891
1.000, 2.77893
0.990, 2.77894
1.000, 2.77897
0.990, 2.77898
1.000, 2.77901
0.990, 2.77902
1.000, 2.77904
0.990, 2.77906
1.000, 2.77908
0.990, 2.77909
1.000, 2.77911
0.990, 2.77915
1.000, 2.77917
0.990, 2.77921
0.980, 2.77922
0.970, 2.77923
0.960, 2.77923
0.950, 2.77923
0.960, 2.77923
0.970, 2.77923
0.980, 2.77923
0.990, 2.77923
1.000, 2.77923
0.990, 2.77926
1.000, 2.77928
0.990, 2.77930
1.000, 2.77932
0.990, 2.77935
1.000, 2.77937
0.990, 2.77938
1.000, 2.77940
0.990, 2.77942
1.000, 2.77944
0.990, 2.77945
1.000, 2.77947
0.990, 2.77949
1.000, 2.77951
0.990, 2.77953
1.000, 2.77955
0.990, 2.77957
1.000, 2.77959
0.990, 2.77960
1.000, 2.77963
0.990, 2.77964
1.000, 2.77966
0.990, 2.77967
1.000, 2.77969
0.990, 2.77971
1.000, 2.77973
0.990, 2.77976
1.000, 2.77978
0.990, 2.77979
1.000, 2.77982
0.990, 2.77983
1.000, 2.77986
0.990, 2.77988
1.000, 2.77989
0.990, 2.77992
1.000, 2.77994
0.990, 2.77996
1.000, 2.77998
0.990, 2.78000
1.000, 2.78002
0.990, 2.78003
1.000, 2.78006
0.990, 2.78007
1.000, 2.78009
0.990, 2.78010
1.000, 2.78012
0.990, 2.78014
1.000, 2.78017
0.990, 2.78722
1.000, 2.78724
0.990, 2.78726
1.000, 2.78728
0.990, 2.78729
0.980, 2.78731
0.970, 2.78732
0.960, 2.78732
0.950, 2.78732
0.940, 2.78732
0.930, 2.78732
0.940, 2.78733
0.950, 2.78733
0.960, 2.78733
0.970, 2.78733
0.980, 2.78733
0.990, 2.78733
1.000, 2.78733
0.990, 2.78735
1.000, 2.78737
0.990, 2.78738
0.980, 2.78739
0.970, 2.78739
0.960, 2.78740
0.950, 2.78740
0.940, 2.78740
0.930, 2.78740
0.920, 2.78740
0.910, 2.78740
0.900, 2.78740
0.890, 2.78740
0.900, 2.78741
0.910, 2.78741
0.920, 2.78741
0.930, 2.78741
0.940, 2.78741
0.950, 2.78741
0.960, 2.78741
0.970, 2.78741
0.980, 2.78741
0.990, 2.78741
0.980, 2.78741
0.990, 2.78741
1.000, 2.78741
0.990, 2.78746
1.000, 2.78748
0.990, 2.78749
0.980, 2.78749
0.970, 2.78749
0.980, 2.78751
0.990, 2.78751
1.000, 2.78751
0.990, 2.78752
1.000, 2.78755
0.990, 2.78756
1.000, 2.78758
0.990, 2.78759
1.000, 2.78762
0.990, 2.78763
1.000, 2.78765
0.990, 2.78766
1.000, 2.78769
0.990, 2.78770
1.000, 2.78772
0.990, 2.78774
1.000, 2.78776
0.990, 2.78777
1.000, 2.78780
0.990, 2.78781
1.000, 2.78783
0.990, 2.78785
0.980, 2.78785
0.990, 2.78785
1.000, 2.78785
0.990, 2.78785
1.000, 2.78785
0.990, 2.78788
1.000, 2.78791
0.990, 2.78795
1.000, 2.78798
0.990, 2.78801
1.000, 2.78803
0.990, 2.78805
1.000, 2.78808
0.990, 2.78809
1.000, 2.78811
0.990, 2.78813
1.000, 2.78815
0.990, 2.78817
1.000, 2.78819
0.990, 2.78821
1.000, 2.78823
0.990, 2.78824
1.000, 2.78826
0.990, 2.78828
1.000, 2.78830
0.990, 2.78832
1.000, 2.78834
0.990, 2.78836
1.000, 2.78839
0.990, 2.78840
1.000, 2.78843
0.990, 2.78844
1.000, 2.78847
0.990, 2.78848
1.000, 2.78851
0.990, 2.78852
1.000, 2.78854
0.990, 2.78856
1.000, 2.78858
0.990, 2.78859
1.000, 2.78862
0.990, 2.78863
1.000, 2.78865
0.990, 2.78867
1.000, 2.78869
0.990, 2.78870
1.000, 2.78872
0.990, 2.78873
1.000, 2.78875
0.990, 2.78877
1.000, 2.78879
0.990, 2.78882
1.000, 2.78884
0.990, 2.78886
1.000, 2.78888
0.990, 2.78890
1.000, 2.78892
0.990, 2.78893
1.000, 2.78896
0.990, 2.78898
1.000, 2.78900
0.990, 2.78902
1.000, 2.78905
0.990, 2.78906
1.000, 2.78909
0.990, 2.78910
1.000, 2.78912
0.990, 2.78914
0.980, 2.78916
0.970, 2.78916
0.980, 2.78917
0.990, 2.78917
1.000, 2.78917
0.990, 2.78917
1.000, 2.78917
0.990, 2.78919
1.000, 2.78921
0.990, 2.78923
1.000, 2.78925
0.990, 2.78926
1.000, 2.78928
0.990, 2.78931
1.000, 2.78933
0.990, 2.78935
1.000, 2.78937
0.990, 2.78938
1.000, 2.78940
0.990, 2.78941
1.000, 2.78944
0.990, 2.78945
1.000, 2.78947
0.990, 2.78948
1.000, 2.78950
0.990, 2.78952
1.000, 2.78954
0.990, 2.78956
1.000, 2.78958
0.990, 2.78960
1.000, 2.78963
0.990, 2.78964
1.000, 2.78967
0.990, 2.78969
1.000, 2.78971
0.990, 2.78972
1.000, 2.78975
0.990, 2.78976
1.000, 2.78978
0.990, 2.78979
1.000, 2.78982
0.990, 2.78983
1.000, 2.78986
0.990, 2.78989
1.000, 2.78992
0.990, 2.78994
1.000, 2.78996
0.990, 2.78997
1.000, 2.78999
0.990, 2.79002
0.980, 2.79004
0.990, 2.79005
1.000, 2.79005
0.990, 2.79006
1.000, 2.79008
0.990, 2.79009
1.000, 2.79011
0.990, 2.79013
1.000, 2.79015
0.990, 2.79016
1.000, 2.79018
0.990, 2.79020
1.000, 2.79022
0.990, 2.79023
1.000, 2.79025
0.990, 2.79026
1.000, 2.79029
0.990, 2.79030
1.000, 2.79033
0.990, 2.79035
1.000, 2.79037
0.990, 2.79039
1.000, 2.79041
0.990, 2.79043
1.000, 2.79046
0.990, 2.79824
1.000, 2.79826
0.990, 2.79829
1.000, 2.79831
0.990, 2.79832
1.000, 2.79834
0.990, 2.79838
1.000, 2.79840
0.990, 2.79841
1.000, 2.79844
0.990, 2.79846
1.000, 2.79847
0.990, 2.79849
1.000, 2.79852
0.990, 2.79853
1.000, 2.79856
0.990, 2.79857
1.000, 2.79860
0.990, 2.79861
1.000, 2.79864
0.990, 2.79866
1.000, 2.79868
0.990, 2.79870
1.000, 2.79872
0.990, 2.79874
1.000, 2.79876
0.990, 2.79878
1.000, 2.79880
0.990, 2.79881
1.000, 2.79884
0.990, 2.79885
1.000, 2.79887
0.990, 2.79888
1.000, 2.79891
0.990, 2.79893
1.000, 2.79896
0.990, 2.79898
1.000, 2.79900
0.990, 2.79901
1.000, 2.79903
0.990, 2.79905
1.000, 2.79908
0.990, 2.79910
1.000, 2.79913
0.990, 2.79914
1.000, 2.79916
0.990, 2.79917
1.000, 2.79919
0.990, 2.79921
1.000, 2.79923
0.990, 2.79924
1.000, 2.79927
0.990, 2.79929
1.000, 2.79931
0.990, 2.79933
1.000, 2.79936
0.990, 2.79937
1.000, 2.79939
0.990, 2.79942
0.980, 2.79943
0.970, 2.79944
0.960, 2.79944
0.950, 2.79944
0.960, 2.79944
0.970, 2.79944
0.980, 2.79944
0.990, 2.79944
1.000, 2.79944
0.990, 2.79944
1.000, 2.79945
0.990, 2.79947
1.000, 2.79949
0.990, 2.79953
0.980, 2.79955
0.990, 2.79955
1.000, 2.79955
0.990, 2.79955
0.980, 2.79955
0.990, 2.79956
1.000, 2.79956
0.990, 2.79956
1.000, 2.79958
0.990, 2.79961
1.000, 2.79963
0.990, 2.79964
1.000, 2.79967
0.990, 2.79969
1.000, 2.79971
0.990, 2.79974
1.000, 2.79976
0.990, 2.79977
1.000, 2.79980
0.990, 2.79981
1.000, 2.79984
0.990, 2.79986
1.000, 2.79988
0.990, 2.79989
1.000, 2.79992
0.990, 2.79994
1.000, 2.79996
0.990, 2.79997
0.980, 2.79998
0.970, 2.79998
0.960, 2.79998
0.970, 2.80000
0.980, 2.80001
0.990, 2.80001
1.000, 2.80001
0.990, 2.80002
1.000, 2.80004
0.990, 2.80008
0.980, 2.80009
0.970, 2.80009
0.960, 2.80009
0.950, 2.80009
0.960, 2.80009
0.970, 2.80009
0.980, 2.80009
0.990, 2.80009
1.000, 2.80010
0.990, 2.80013
1.000, 2.80015
0.990, 2.80016
1.000, 2.80019
0.990, 2.80020
1.000, 2.80023
0.990, 2.80024
1.000, 2.80027
0.990, 2.80029
1.000, 2.80031
0.990, 2.80032
1.000, 2.80035
0.990, 2.80036
1.000, 2.80038
0.990, 2.80040
1.000, 2.80042
0.990, 2.80043
1.000, 2.80045
0.990, 2.80047
1.000, 2.80049
0.990, 2.80051
1.000, 2.80053
0.990, 2.80055
1.000, 2.80057
0.990, 2.80059
1.000, 2.80061
0.990, 2.80063
1.000, 2.80066
0.990, 2.80067
1.000, 2.80069
0.990, 2.80070
1.000, 2.80072
0.990, 2.80074
0.980, 2.80075
0.970, 2.80076
0.960, 2.80076
0.970, 2.80077
0.980, 2.80077
0.990, 2.80077
1.000, 2.80077
0.990, 2.80079
1.000, 2.80082
0.990, 2.80083
1.000, 2.80085
0.990, 2.80086
1.000, 2.80089
0.990, 2.80090
1.000, 2.80092
0.990, 2.80094
1.000, 2.80096
0.990, 2.80099
1.000, 2.80102
0.990, 2.80103
1.000, 2.80105
0.990, 2.80107
1.000, 2.80110
0.990, 2.80114
1.000, 2.80116
0.990, 2.80118
1.000, 2.80121
0.990, 2.80123
1.000, 2.80125
0.990, 2.80127
1.000, 2.80129
0.990, 2.80132
1.000, 2.80134
0.990, 2.80136
1.000, 2.80138
0.990, 2.80139
1.000, 2.80141
0.990, 2.80143
1.000, 2.80145
0.990, 2.80147
1.000, 2.80149
0.990, 2.80151
1.000, 2.80153
0.990, 2.80155
1.000, 2.80158
0.990, 2.80159
1.000, 2.80162
0.990, 2.80164
1.000, 2.80166
0.990, 2.80167
1.000, 2.80169
0.990, 2.80171
1.000, 2.80174
0.990, 2.80175
1.000, 2.80177
0.990, 2.80178
1.000, 2.80180
0.990, 2.80181
1.000, 2.80184
0.990, 2.80185
1.000, 2.80187
0.990, 2.80188
1.000, 2.80191
0.990, 2.80192
1.000, 2.80194
0.990, 2.80195
1.000, 2.80197
0.990, 2.82002
1.000, 2.82005
0.990, 2.82006
1.000, 2.82009
0.990, 2.82010
1.000, 2.82012
0.990, 2.82014
1.000, 2.82016
0.990, 2.82017
1.000, 2.82020
0.990, 2.82020
1.000, 2.82023
0.990, 2.82024
1.000, 2.82026
0.990, 2.82027
1.000, 2.82032
0.990, 2.82032
1.000, 2.82035
0.990, 2.82036
1.000, 2.82038
0.990, 2.82043
1.000, 2.82045
0.990, 2.82046
1.000, 2.82048
0.990, 2.82050
1.000, 2.82052
0.990, 2.82054
1.000, 2.82057
0.990, 2.82061
0.980, 2.82062
0.970, 2.82062
0.960, 2.82062
0.950, 2.82062
0.940, 2.82062
0.930, 2.82063
0.920, 2.82063
0.910, 2.82063
0.920, 2.82063
0.930, 2.82063
0.940, 2.82063
0.950, 2.82063
0.960, 2.82063
0.970, 2.82063
0.980, 2.82063
0.990, 2.82063
1.000, 2.82063
0.990, 2.82066
1.000, 2.82068
0.990, 2.82070
1.000, 2.82073
0.990, 2.82074
0.980, 2.82075
0.990, 2.82077
1.000, 2.82077
0.990, 2.82078
1.000, 2.82081
0.990, 2.82082
0.980, 2.82083
0.990, 2.82084
1.000, 2.82084
0.990, 2.82086
1.000, 2.82088
0.990, 2.82090
1.000, 2.82092
0.990, 2.82093
1.000, 2.82095
0.990, 2.82097
1.000, 2.82099
0.990, 2.82100
1.000, 2.82102
0.990, 2.82104
1.000, 2.82105
0.990, 2.82107
0.980, 2.82111
0.990, 2.82115
1.000, 2.82115
0.990, 2.82116
1.000, 2.82118
0.990, 2.82121
1.000, 2.82123
0.990, 2.82125
1.000, 2.82128
0.990, 2.82129
0.980, 2.82132
0.970, 2.82132
0.960, 2.82133
0.950, 2.82133
0.940, 2.82133
0.950, 2.82134
0.960, 2.82134
0.970, 2.82134
0.980, 2.82134
0.990, 2.82134
1.000, 2.82134
0.990, 2.82136
1.000, 2.82138
0.990, 2.82140
1.000, 2.82143
0.990, 2.82148
1.000, 2.82150
0.990, 2.82152
1.000, 2.82154
0.990, 2.82157
1.000, 2.82159
0.990, 2.82160
1.000, 2.82163
0.990, 2.82165
1.000, 2.82167
0.990, 2.82169
1.000, 2.82171
0.990, 2.82173
1.000, 2.82175
0.990, 2.82177
1.000, 2.82180
0.990, 2.82181
1.000, 2.82183
0.990, 2.82184
1.000, 2.82186
0.990, 2.82187
1.000, 2.82190
0.990, 2.82191
1.000, 2.82193
0.990, 2.82195
1.000, 2.82197
0.990, 2.82198
1.000, 2.82200
0.990, 2.82201
1.000, 2.82204
0.990, 2.82205
1.000, 2.82207
0.990, 2.82208
1.000, 2.82211
0.990, 2.82212
1.000, 2.82214
0.990, 2.82216
1.000, 2.82218
0.990, 2.82219
1.000, 2.82221
0.990, 2.82223
1.000, 2.82225
0.990, 2.82226
1.000, 2.82229
0.990, 2.82230
1.000, 2.82233
0.990, 2.82234
0.980, 2.82236
0.970, 2.82237
0.960, 2.82237
0.950, 2.82237
0.940, 2.82239
0.930, 2.82239
0.920, 2.82239
0.910, 2.82239
0.900, 2.82239
0.890, 2.82239
0.880, 2.82240
0.870, 2.82240
0.860, 2.82240
0.850, 2.82240
0.840, 2.82240
0.830, 2.82240
0.820, 2.82240
0.810, 2.82240
0.800, 2.82241
0.790, 2.82241
0.780, 2.82241
0.770, 2.82242
0.760, 2.82242
0.750, 2.82242
0.760, 2.82244
0.770, 2.82244
0.780, 2.82244
0.790, 2.82244
0.800, 2.82244
0.810, 2.82244
0.820, 2.82244
0.830, 2.82244
0.840, 2.82244
0.850, 2.82244
0.860, 2.82244
0.870, 2.82244
0.880, 2.82244
0.890, 2.82244
0.900, 2.82244
0.910, 2.82244
0.920, 2.82244
0.930, 2.82244
0.940, 2.82244
0.950, 2.82244
0.960, 2.82244
0.970, 2.82244
0.980, 2.82244
0.990, 2.82244
1.000, 2.82244
0.990, 2.82245
1.000, 2.82247
0.990, 2.82248
1.000, 2.82251
0.990, 2.82252
1.000, 2.82254
0.990, 2.82255
1.000, 2.82257
0.990, 2.82259
1.000, 2.82260
0.990, 2.82262
1.000, 2.82265
0.990, 2.82268
1.000, 2.82270
0.990, 2.82273
1.000, 2.82275
0.990, 2.82277
1.000, 2.82279
0.990, 2.82281
1.000, 2.82283
0.990, 2.82285
1.000, 2.82288
0.990, 2.82290
1.000, 2.82293
0.990, 2.82295
1.000, 2.82300
0.990, 2.82300
1.000, 2.82303
0.990, 2.82304
1.000, 2.82306
0.990, 2.82309
1.000, 2.82311
0.990, 2.82313
1.000, 2.82315
0.990, 2.82316
1.000, 2.82319
0.990, 2.82320
1.000, 2.82322
0.990, 2.82324
1.000, 2.82327
0.990, 2.82328
1.000, 2.82330
0.990, 2.82332
1.000, 2.82334
0.990, 2.82336
1.000, 2.82339
0.990, 2.83102
1.000, 2.83105
0.990, 2.83107
1.000, 2.83109
0.990, 2.83114
1.000, 2.83117
0.990, 2.83118
1.000, 2.83120
0.990, 2.83121
1.000, 2.83124
0.990, 2.83125
1.000, 2.83127
0.990, 2.83129
1.000, 2.83131
0.990, 2.83132
1.000, 2.83134
0.990, 2.83136
1.000, 2.83138
0.990, 2.83140
1.000, 2.83142
0.990, 2.83143
1.000, 2.83145
0.990, 2.83147
1.000, 2.83150
0.990, 2.83152
1.000, 2.83154
0.990, 2.83155
1.000, 2.83158
0.990, 2.83159
1.000, 2.83161
0.990, 2.83162
1.000, 2.83165
0.990, 2.83166
1.000, 2.83169
0.990, 2.83170
1.000, 2.83173
0.990, 2.83175
1.000, 2.83177
0.990, 2.83178
1.000, 2.83181
0.990, 2.83182
1.000, 2.83184
0.990, 2.83185
1.000, 2.83188
0.990, 2.83189
1.000, 2.83191
0.990, 2.83193
1.000, 2.83195
0.990, 2.83196
1.000, 2.83199
0.990, 2.83200
1.000, 2.83202
0.990, 2.83204
1.000, 2.83207
0.990, 2.83208
1.000, 2.83210
0.990, 2.83212
1.000, 2.83214
0.990, 2.83216
1.000, 2.83218
0.990, 2.83219
1.000, 2.83222
0.990, 2.83223
1.000, 2.83225
0.990, 2.83227
1.000, 2.83229
0.990, 2.83231
1.000, 2.83233
0.990, 2.83235
1.000, 2.83237
0.990, 2.83238
1.000, 2.83241
0.990, 2.83242
1.000, 2.83244
0.990, 2.83245
1.000, 2.83247
0.990, 2.83249
1.000, 2.83251
0.990, 2.83252
1.000, 2.83254
0.990, 2.83256
1.000, 2.83258
0.990, 2.83260
0.980, 2.83262
0.990, 2.83262
1.000, 2.83262
0.990, 2.83263
0.980, 2.83264
0.970, 2.83264
0.960, 2.83264
0.970, 2.83266
0.980, 2.83266
0.990, 2.83266
1.000, 2.83266
0.990, 2.83267
1.000, 2.83269
0.990, 2.83271
1.000, 2.83273
0.990, 2.83275
1.000, 2.83278
0.990, 2.83279
0.980, 2.83280
0.970, 2.83281
0.960, 2.83281
0.970, 2.83281
0.980, 2.83281
0.970, 2.83281
