Ocupacao, Tempo\n
0.900, 0.67484
1.000, 0.67487
0.900, 0.67489
1.000, 0.67492
0.900, 0.67494
1.000, 0.67496
0.900, 0.67498
1.000, 0.67501
0.900, 0.67502
1.000, 0.67505
0.900, 0.67506
1.000, 0.67509
0.900, 0.67511
1.000, 0.67513
0.900, 0.67513
0.800, 0.67514
0.900, 0.67515
1.000, 0.67515
0.900, 0.67517
1.000, 0.67520
0.900, 0.67521
1.000, 0.67524
0.900, 0.67526
1.000, 0.67528
0.900, 0.67531
1.000, 0.67533
0.900, 0.67535
1.000, 0.67537
0.900, 0.67539
1.000, 0.67541
0.900, 0.67543
1.000, 0.67546
0.900, 0.67548
1.000, 0.67551
0.900, 0.67552
1.000, 0.67555
0.900, 0.67557
1.000, 0.67560
0.900, 0.67562
1.000, 0.67564
0.900, 0.67567
1.000, 0.67569
0.900, 0.67571
1.000, 0.67574
0.900, 0.67576
1.000, 0.67578
0.900, 0.67580
0.800, 0.67584
0.900, 0.67585
1.000, 0.67585
0.900, 0.68011
1.000, 0.68014
0.900, 0.68016
1.000, 0.68018
0.900, 0.68020
1.000, 0.68023
0.900, 0.68024
1.000, 0.68027
0.900, 0.68029
1.000, 0.68031
0.900, 0.68036
1.000, 0.68038
0.900, 0.68039
1.000, 0.68041
0.900, 0.68043
1.000, 0.68045
0.900, 0.68047
1.000, 0.68049
0.900, 0.68053
1.000, 0.68056
0.900, 0.68060
0.800, 0.68062
0.900, 0.68062
1.000, 0.68062
0.900, 0.68062
1.000, 0.68063
0.900, 0.68063
1.000, 0.68063
0.900, 0.68063
1.000, 0.68066
0.900, 0.68066
1.000, 0.68066
0.900, 0.68069
1.000, 0.68071
0.900, 0.68074
1.000, 0.68076
0.900, 0.68078
1.000, 0.68080
0.900, 0.68083
1.000, 0.68085
0.900, 0.68087
1.000, 0.68090
0.900, 0.68091
1.000, 0.68094
0.900, 0.68096
1.000, 0.68099
0.900, 0.68100
1.000, 0.68103
0.900, 0.68105
1.000, 0.68108
0.900, 0.68110
1.000, 0.68112
0.900, 0.68115
1.000, 0.68117
0.900, 0.68119
1.000, 0.68121
0.900, 0.68123
1.000, 0.68125
0.900, 0.68128
1.000, 0.68131
0.900, 0.68134
1.000, 0.68137
0.900, 0.68138
1.000, 0.68141
0.900, 0.68143
1.000, 0.68146
0.900, 0.68147
1.000, 0.68150
0.900, 0.68151
1.000, 0.68154
0.900, 0.68156
0.800, 0.68156
0.900, 0.68156
0.800, 0.68157
0.900, 0.68157
1.000, 0.68157
0.900, 0.68158
0.800, 0.68159
0.900, 0.68161
1.000, 0.68161
0.900, 0.68164
1.000, 0.68166
0.900, 0.68169
1.000, 0.68172
0.900, 0.68174
1.000, 0.68177
0.900, 0.68179
1.000, 0.68182
0.900, 0.68184
1.000, 0.68187
0.900, 0.68189
1.000, 0.68191
0.900, 0.68193
1.000, 0.68195
0.900, 0.68198
1.000, 0.68201
0.900, 0.68202
1.000, 0.68206
0.900, 0.68207
1.000, 0.68209
0.900, 0.68211
1.000, 0.68214
0.900, 0.68216
1.000, 0.68218
0.900, 0.68220
1.000, 0.68223
0.900, 0.68225
1.000, 0.68227
0.900, 0.68229
1.000, 0.68232
0.900, 0.68234
1.000, 0.68237
0.900, 0.68239
1.000, 0.68242
0.900, 0.68244
1.000, 0.68247
0.900, 0.68249
1.000, 0.68251
0.900, 0.68254
1.000, 0.68257
0.900, 0.68259
1.000, 0.68262
0.900, 0.68264
1.000, 0.68267
0.900, 0.68268
1.000, 0.68271
0.900, 0.68273
1.000, 0.68275
0.900, 0.68278
1.000, 0.68281
0.900, 0.68284
1.000, 0.68287
0.900, 0.68290
1.000, 0.68292
0.900, 0.68294
1.000, 0.68296
0.900, 0.68298
1.000, 0.68301
0.900, 0.68304
1.000, 0.68307
0.900, 0.68308
0.800, 0.68308
0.900, 0.68310
1.000, 0.68310
0.900, 0.68312
1.000, 0.68315
0.900, 0.68318
1.000, 0.68320
0.900, 0.68323
1.000, 0.68326
0.900, 0.68328
1.000, 0.68331
0.900, 0.68333
1.000, 0.68336
0.900, 0.68337
1.000, 0.68340
0.900, 0.68342
1.000, 0.68345
0.900, 0.68346
1.000, 0.68349
0.900, 0.68350
1.000, 0.68353
0.900, 0.68356
1.000, 0.68359
0.900, 0.68362
1.000, 0.68364
0.900, 0.68366
1.000, 0.68368
0.900, 0.68371
1.000, 0.68373
0.900, 0.68375
1.000, 0.68378
0.900, 0.68380
1.000, 0.68382
0.900, 0.68385
1.000, 0.68388
0.900, 0.68390
1.000, 0.68392
0.900, 0.68395
1.000, 0.68397
0.900, 0.68399
1.000, 0.68402
0.900, 0.68404
1.000, 0.68406
0.900, 0.68408
1.000, 0.68411
0.900, 0.68413
1.000, 0.68417
0.900, 0.68419
1.000, 0.68421
0.900, 0.68424
1.000, 0.68426
0.900, 0.68429
1.000, 0.68432
0.900, 0.68433
1.000, 0.68436
0.900, 0.68438
1.000, 0.68440
0.900, 0.68443
1.000, 0.68445
0.900, 0.68447
1.000, 0.68450
0.900, 0.68451
1.000, 0.68455
0.900, 0.68457
1.000, 0.68460
0.900, 0.68462
1.000, 0.68465
0.900, 0.68467
1.000, 0.68469
0.900, 0.68471
1.000, 0.68474
0.900, 0.68477
1.000, 0.68479
0.900, 0.68481
1.000, 0.68484
0.900, 0.68485
1.000, 0.68488
0.900, 0.68490
1.000, 0.68492
0.900, 0.68494
1.000, 0.68497
0.900, 0.68498
1.000, 0.68501
0.900, 0.68504
1.000, 0.68507
0.900, 0.68508
1.000, 0.68511
0.900, 0.68514
1.000, 0.68517
0.900, 0.68518
1.000, 0.68520
0.900, 0.68524
1.000, 0.68526
0.900, 0.68528
1.000, 0.68530
0.900, 0.68532
1.000, 0.68534
0.900, 0.68537
1.000, 0.68539
0.900, 0.68541
1.000, 0.68544
0.900, 0.68548
1.000, 0.68550
0.900, 0.68552
1.000, 0.68555
0.900, 0.68556
1.000, 0.68559
0.900, 0.68563
1.000, 0.68566
0.900, 0.68568
1.000, 0.68570
0.900, 0.68572
1.000, 0.68574
0.900, 0.68576
1.000, 0.68579
0.900, 0.68581
1.000, 0.68585
0.900, 0.68586
1.000, 0.68588
0.900, 0.68590
1.000, 0.68593
0.900, 0.68596
1.000, 0.68598
0.900, 0.68602
1.000, 0.68605
0.900, 0.68608
0.800, 0.68613
0.900, 0.68614
1.000, 0.68614
0.900, 0.68617
1.000, 0.68620
0.900, 0.68622
1.000, 0.68625
0.900, 0.68632
1.000, 0.68634
0.900, 0.68635
0.800, 0.68636
0.700, 0.68642
0.600, 0.68645
0.500, 0.68649
0.400, 0.68653
0.500, 0.68654
0.600, 0.68654
0.700, 0.68654
0.800, 0.68654
0.900, 0.68654
1.000, 0.68654
0.900, 0.68656
1.000, 0.68659
0.900, 0.68661
1.000, 0.68663
0.900, 0.68666
1.000, 0.68668
0.900, 0.68671
1.000, 0.68673
0.900, 0.68675
1.000, 0.68678
0.900, 0.68680
1.000, 0.68682
0.900, 0.68685
1.000, 0.68688
0.900, 0.68690
1.000, 0.68693
0.900, 0.68696
1.000, 0.68699
0.900, 0.68701
1.000, 0.68703
0.900, 0.68706
1.000, 0.68708
0.900, 0.68711
1.000, 0.68713
0.900, 0.68716
1.000, 0.68719
0.900, 0.68721
1.000, 0.68724
0.900, 0.68726
1.000, 0.68729
0.900, 0.68730
1.000, 0.68733
0.900, 0.68735
1.000, 0.68738
0.900, 0.68740
1.000, 0.68742
0.900, 0.68745
1.000, 0.68748
0.900, 0.68750
1.000, 0.68752
0.900, 0.68755
1.000, 0.68757
0.900, 0.68759
1.000, 0.68762
0.900, 0.68765
1.000, 0.68768
0.900, 0.68770
1.000, 0.68773
0.900, 0.68774
1.000, 0.68777
0.900, 0.68778
1.000, 0.68781
0.900, 0.68783
1.000, 0.68785
0.900, 0.68788
1.000, 0.68790
0.900, 0.68793
1.000, 0.68796
0.900, 0.68798
1.000, 0.68801
0.900, 0.68803
1.000, 0.68805
0.900, 0.68807
1.000, 0.68810
0.900, 0.68812
1.000, 0.68814
0.900, 0.68816
1.000, 0.68820
0.900, 0.68820
1.000, 0.68820
0.900, 0.68820
0.800, 0.68820
0.700, 0.68820
0.800, 0.68820
0.900, 0.68820
1.000, 0.68820
0.900, 0.68821
0.800, 0.68823
0.900, 0.68824
1.000, 0.68824
0.900, 0.68824
0.800, 0.68826
0.900, 0.68827
1.000, 0.68827
0.900, 0.68827
0.800, 0.68829
0.900, 0.68829
1.000, 0.68830
0.900, 0.68830
0.800, 0.68832
0.700, 0.68832
0.800, 0.68833
0.900, 0.68833
1.000, 0.68833
0.900, 0.68833
1.000, 0.68833
0.900, 0.68833
0.800, 0.68835
0.700, 0.68835
0.800, 0.68836
0.900, 0.68836
1.000, 0.68836
0.900, 0.68836
1.000, 0.68839
0.900, 0.68839
1.000, 0.68841
0.900, 0.68841
0.800, 0.68843
0.700, 0.68844
0.600, 0.68844
0.700, 0.68844
0.800, 0.68844
0.900, 0.68844
1.000, 0.68844
0.900, 0.68844
1.000, 0.68847
0.900, 0.68847
0.800, 0.68848
0.900, 0.68850
1.000, 0.68850
0.900, 0.68851
0.800, 0.68851
0.700, 0.68853
0.800, 0.68853
0.900, 0.68853
1.000, 0.68853
0.900, 0.68854
0.800, 0.68855
0.900, 0.68856
1.000, 0.68856
0.900, 0.68857
0.800, 0.68857
0.700, 0.68858
0.600, 0.68859
0.500, 0.68859
0.400, 0.68859
0.500, 0.68859
0.400, 0.68859
0.500, 0.68859
0.600, 0.68859
0.700, 0.68859
0.800, 0.68859
0.900, 0.68859
1.000, 0.68859
0.900, 0.68860
1.000, 0.68862
0.900, 0.69480
1.000, 0.69483
0.900, 0.69485
1.000, 0.69488
0.900, 0.69490
1.000, 0.69493
0.900, 0.69495
1.000, 0.69498
0.900, 0.69501
1.000, 0.69504
0.900, 0.69507
1.000, 0.69509
0.900, 0.69512
1.000, 0.69515
0.900, 0.69517
1.000, 0.69519
0.900, 0.69521
1.000, 0.69524
0.900, 0.69525
1.000, 0.69528
0.900, 0.69530
1.000, 0.69533
0.900, 0.69535
1.000, 0.69537
0.900, 0.69541
1.000, 0.69544
0.900, 0.69545
1.000, 0.69548
0.900, 0.69552
1.000, 0.69555
0.900, 0.69557
1.000, 0.69560
0.900, 0.69562
1.000, 0.69565
0.900, 0.69567
1.000, 0.69569
0.900, 0.69571
1.000, 0.69574
0.900, 0.69576
1.000, 0.69579
0.900, 0.69581
1.000, 0.69583
0.900, 0.69585
1.000, 0.69588
0.900, 0.69590
1.000, 0.69592
0.900, 0.69595
1.000, 0.69598
0.900, 0.69601
1.000, 0.69603
0.900, 0.69605
1.000, 0.69607
0.900, 0.69610
1.000, 0.69613
0.900, 0.69615
1.000, 0.69617
0.900, 0.69620
1.000, 0.69622
0.900, 0.69624
1.000, 0.69626
0.900, 0.69628
1.000, 0.69631
0.900, 0.69635
1.000, 0.69638
0.900, 0.69640
1.000, 0.69642
0.900, 0.69645
1.000, 0.69647
0.900, 0.69650
1.000, 0.69656
0.900, 0.69656
1.000, 0.69656
0.900, 0.69660
1.000, 0.69662
0.900, 0.69664
1.000, 0.69666
0.900, 0.69668
1.000, 0.69671
0.900, 0.69672
1.000, 0.69675
0.900, 0.69678
1.000, 0.69681
0.900, 0.69682
1.000, 0.69685
0.900, 0.69688
1.000, 0.69690
0.900, 0.69693
1.000, 0.69695
0.900, 0.69697
1.000, 0.69699
0.900, 0.69701
1.000, 0.69704
0.900, 0.69708
1.000, 0.69710
0.900, 0.69712
1.000, 0.69715
0.900, 0.69717
1.000, 0.69720
0.900, 0.69722
1.000, 0.69724
0.900, 0.69726
1.000, 0.69728
0.900, 0.69731
1.000, 0.69733
0.900, 0.69735
1.000, 0.69738
0.900, 0.69739
1.000, 0.69742
0.900, 0.69743
1.000, 0.69746
0.900, 0.69748
1.000, 0.69751
0.900, 0.69752
1.000, 0.69754
0.900, 0.69757
1.000, 0.69760
0.900, 0.69762
1.000, 0.69765
0.900, 0.69768
1.000, 0.69771
0.900, 0.69772
1.000, 0.69774
0.900, 0.69776
1.000, 0.69778
0.900, 0.69781
1.000, 0.69783
0.900, 0.69785
1.000, 0.69789
0.900, 0.69790
1.000, 0.69793
0.900, 0.69795
1.000, 0.69797
0.900, 0.69799
1.000, 0.69802
0.900, 0.69805
1.000, 0.69808
0.900, 0.69810
1.000, 0.69812
0.900, 0.69815
1.000, 0.69818
0.900, 0.69819
1.000, 0.69822
0.900, 0.69824
1.000, 0.69827
0.900, 0.69830
1.000, 0.69833
0.900, 0.69835
1.000, 0.69837
0.900, 0.69840
1.000, 0.69842
0.900, 0.69845
1.000, 0.69848
0.900, 0.69850
1.000, 0.69852
0.900, 0.69854
1.000, 0.69857
0.900, 0.69859
1.000, 0.69861
0.900, 0.69864
1.000, 0.69867
0.900, 0.69869
1.000, 0.69871
0.900, 0.69874
1.000, 0.69876
0.900, 0.69878
1.000, 0.69881
0.900, 0.69883
1.000, 0.69886
0.900, 0.69887
1.000, 0.69890
0.900, 0.69891
1.000, 0.69894
0.900, 0.69896
1.000, 0.69898
0.900, 0.69900
1.000, 0.69903
0.900, 0.69905
1.000, 0.69908
0.900, 0.69910
1.000, 0.69913
0.900, 0.69915
1.000, 0.69917
0.900, 0.69919
1.000, 0.69922
0.900, 0.69923
1.000, 0.69925
0.900, 0.69929
1.000, 0.69932
0.900, 0.69934
1.000, 0.69936
0.900, 0.69939
1.000, 0.69942
0.900, 0.69944
1.000, 0.69946
0.900, 0.69949
1.000, 0.69951
0.900, 0.69954
1.000, 0.69957
0.900, 0.69959
1.000, 0.69961
0.900, 0.69964
1.000, 0.69966
0.900, 0.69968
1.000, 0.69971
0.900, 0.69973
0.800, 0.69973
0.900, 0.69975
1.000, 0.69975
0.900, 0.69978
1.000, 0.69981
0.900, 0.69983
1.000, 0.69985
0.900, 0.69988
1.000, 0.69992
0.900, 0.69994
1.000, 0.69997
0.900, 0.70000
1.000, 0.70002
0.900, 0.70004
1.000, 0.70007
0.900, 0.70009
1.000, 0.70011
0.900, 0.70014
1.000, 0.70016
0.900, 0.70019
1.000, 0.70022
0.900, 0.70023
1.000, 0.70026
0.900, 0.70029
1.000, 0.70032
0.900, 0.70034
1.000, 0.70037
0.900, 0.70039
1.000, 0.70042
0.900, 0.70043
1.000, 0.70046
0.900, 0.70047
1.000, 0.70050
0.900, 0.70052
1.000, 0.70055
0.900, 0.70057
1.000, 0.70060
0.900, 0.70061
1.000, 0.70064
0.900, 0.70066
1.000, 0.70068
0.900, 0.70070
1.000, 0.70073
0.900, 0.70074
1.000, 0.70077
0.900, 0.70079
1.000, 0.70081
0.900, 0.70084
1.000, 0.70086
0.900, 0.70088
1.000, 0.70091
0.900, 0.70093
1.000, 0.70096
0.900, 0.70097
1.000, 0.70100
0.900, 0.70102
1.000, 0.70105
0.900, 0.70108
0.800, 0.70110
0.900, 0.70110
1.000, 0.70110
0.900, 0.70113
1.000, 0.70115
0.900, 0.70117
1.000, 0.70121
0.900, 0.70122
1.000, 0.70125
0.900, 0.70127
1.000, 0.70130
0.900, 0.70132
1.000, 0.70134
0.900, 0.70137
1.000, 0.70139
0.900, 0.70141
1.000, 0.70144
0.900, 0.70146
1.000, 0.70148
0.900, 0.70151
1.000, 0.70154
0.900, 0.70155
1.000, 0.70157
0.900, 0.70159
1.000, 0.70161
0.900, 0.70171
1.000, 0.70173
0.900, 0.70175
1.000, 0.70177
0.900, 0.70179
1.000, 0.70182
0.900, 0.70184
1.000, 0.70187
0.900, 0.70189
1.000, 0.70191
0.900, 0.70193
1.000, 0.70196
0.900, 0.70198
1.000, 0.70200
0.900, 0.70203
1.000, 0.70205
0.900, 0.70209
1.000, 0.70212
0.900, 0.70214
1.000, 0.70217
0.900, 0.70219
1.000, 0.70221
0.900, 0.70224
1.000, 0.70226
0.900, 0.70229
1.000, 0.70232
0.900, 0.70234
1.000, 0.70237
0.900, 0.70238
1.000, 0.70241
0.900, 0.70243
1.000, 0.70246
0.900, 0.70249
1.000, 0.70251
0.900, 0.70254
1.000, 0.70256
0.900, 0.70258
1.000, 0.70261
0.900, 0.70263
1.000, 0.70266
0.900, 0.70268
1.000, 0.70271
0.900, 0.70273
1.000, 0.70276
0.900, 0.70277
1.000, 0.70281
0.900, 0.70283
1.000, 0.70285
0.900, 0.70288
1.000, 0.70290
0.900, 0.70293
1.000, 0.70295
0.900, 0.70297
1.000, 0.70300
0.900, 0.70302
1.000, 0.70304
0.900, 0.70307
0.800, 0.70311
0.700, 0.70311
0.800, 0.70311
0.900, 0.70311
1.000, 0.70311
0.900, 0.70312
0.800, 0.70314
0.900, 0.70315
1.000, 0.70315
0.900, 0.70320
1.000, 0.70323
0.900, 0.70325
1.000, 0.70327
0.900, 0.70328
1.000, 0.70329
0.900, 0.70332
1.000, 0.70335
0.900, 0.70338
1.000, 0.70340
0.900, 0.70342
1.000, 0.70344
0.900, 0.70346
1.000, 0.70349
0.900, 0.70351
1.000, 0.70353
0.900, 0.70355
1.000, 0.70358
0.900, 0.70361
1.000, 0.70363
0.900, 0.70366
1.000, 0.70370
0.900, 0.70372
1.000, 0.70375
0.900, 0.70377
1.000, 0.70380
0.900, 0.70383
1.000, 0.70385
0.900, 0.70387
1.000, 0.70389
0.900, 0.70392
1.000, 0.70395
0.900, 0.70397
1.000, 0.70399
0.900, 0.70402
1.000, 0.70405
0.900, 0.70406
0.800, 0.70408
0.700, 0.70408
0.600, 0.70408
0.700, 0.70408
0.800, 0.70408
0.900, 0.70408
1.000, 0.70408
0.900, 0.70408
1.000, 0.70408
0.900, 0.70409
0.800, 0.70409
0.700, 0.70409
0.800, 0.70409
0.900, 0.70409
1.000, 0.70409
0.900, 0.70409
1.000, 0.70411
0.900, 0.70413
1.000, 0.70415
0.900, 0.70418
1.000, 0.70420
0.900, 0.70422
1.000, 0.70426
0.900, 0.70427
1.000, 0.70430
0.900, 0.70432
1.000, 0.70436
0.900, 0.70437
1.000, 0.70439
0.900, 0.70442
0.800, 0.70448
0.900, 0.70448
1.000, 0.70448
0.900, 0.70451
1.000, 0.70454
0.900, 0.70456
1.000, 0.70459
0.900, 0.70460
1.000, 0.70463
0.900, 0.70465
1.000, 0.70467
0.900, 0.70469
1.000, 0.70472
0.900, 0.70939
1.000, 0.70943
0.900, 0.70946
1.000, 0.70949
0.900, 0.70951
1.000, 0.70954
0.900, 0.70956
1.000, 0.70959
0.900, 0.70961
1.000, 0.70964
0.900, 0.70964
1.000, 0.70964
0.900, 0.70966
1.000, 0.70969
0.900, 0.70971
1.000, 0.70974
0.900, 0.70976
1.000, 0.70978
0.900, 0.70980
1.000, 0.70983
0.900, 0.70986
1.000, 0.70989
0.900, 0.70991
1.000, 0.70993
0.900, 0.70996
1.000, 0.70998
0.900, 0.71001
1.000, 0.71003
0.900, 0.71005
1.000, 0.71008
0.900, 0.71010
1.000, 0.71013
0.900, 0.71015
1.000, 0.71018
0.900, 0.71021
1.000, 0.71023
0.900, 0.71025
1.000, 0.71028
0.900, 0.71035
1.000, 0.71038
0.900, 0.71040
1.000, 0.71042
0.900, 0.71045
1.000, 0.71048
0.900, 0.71049
1.000, 0.71052
0.900, 0.71054
1.000, 0.71056
0.900, 0.71058
1.000, 0.71061
0.900, 0.71063
1.000, 0.71065
0.900, 0.71068
1.000, 0.71071
0.900, 0.71074
1.000, 0.71076
0.900, 0.71079
1.000, 0.71082
0.900, 0.71085
1.000, 0.71087
0.900, 0.71089
1.000, 0.71092
0.900, 0.71094
1.000, 0.71097
0.900, 0.71099
1.000, 0.71102
0.900, 0.71104
1.000, 0.71107
0.900, 0.71108
1.000, 0.71111
0.900, 0.71114
1.000, 0.71117
0.900, 0.71118
1.000, 0.71121
0.900, 0.71123
1.000, 0.71125
0.900, 0.71129
1.000, 0.71132
0.900, 0.71134
1.000, 0.71137
0.900, 0.71139
1.000, 0.71142
0.900, 0.71145
0.800, 0.71148
0.900, 0.71148
1.000, 0.71148
0.900, 0.71148
1.000, 0.71148
0.900, 0.71148
1.000, 0.71149
0.900, 0.71149
0.800, 0.71149
0.900, 0.71149
1.000, 0.71149
0.900, 0.71152
1.000, 0.71154
0.900, 0.71160
1.000, 0.71163
0.900, 0.71166
1.000, 0.71169
0.900, 0.71171
1.000, 0.71173
0.900, 0.71176
1.000, 0.71180
0.900, 0.71182
1.000, 0.71185
0.900, 0.71187
1.000, 0.71189
0.900, 0.71191
1.000, 0.71194
0.900, 0.71196
1.000, 0.71199
0.900, 0.71201
1.000, 0.71203
0.900, 0.71205
1.000, 0.71208
0.900, 0.71210
1.000, 0.71212
0.900, 0.71215
1.000, 0.71218
0.900, 0.71220
1.000, 0.71223
0.900, 0.71226
1.000, 0.71230
0.900, 0.71231
1.000, 0.71234
0.900, 0.71236
1.000, 0.71238
0.900, 0.71241
1.000, 0.71243
0.900, 0.71249
1.000, 0.71251
0.900, 0.71252
1.000, 0.71254
0.900, 0.71261
1.000, 0.71264
0.900, 0.71267
1.000, 0.71269
0.900, 0.71271
1.000, 0.71273
0.900, 0.71276
1.000, 0.71279
0.900, 0.71281
1.000, 0.71284
0.900, 0.71286
1.000, 0.71288
0.900, 0.71290
1.000, 0.71292
0.900, 0.71294
1.000, 0.71297
0.900, 0.71298
1.000, 0.71300
0.900, 0.71301
1.000, 0.71304
0.900, 0.71305
1.000, 0.71305
0.900, 0.71305
0.800, 0.71305
0.900, 0.71305
1.000, 0.71305
0.900, 0.71305
1.000, 0.71305
0.900, 0.71308
1.000, 0.71310
0.900, 0.71311
1.000, 0.71313
0.900, 0.71315
1.000, 0.71317
0.900, 0.71318
0.800, 0.71320
0.700, 0.71320
0.600, 0.71320
0.700, 0.71320
0.800, 0.71320
0.900, 0.71320
1.000, 0.71320
0.900, 0.71320
1.000, 0.71320
0.900, 0.71320
1.000, 0.71321
0.900, 0.71321
0.800, 0.71321
0.700, 0.71321
0.800, 0.71321
0.900, 0.71321
1.000, 0.71321
0.900, 0.71321
0.800, 0.71321
0.900, 0.71322
1.000, 0.71322
0.900, 0.71322
0.800, 0.71322
0.700, 0.71322
0.800, 0.71323
0.900, 0.71323
1.000, 0.71323
0.900, 0.71323
1.000, 0.71323
0.900, 0.71324
0.800, 0.71324
0.700, 0.71324
0.800, 0.71324
0.900, 0.71324
1.000, 0.71324
0.900, 0.71324
1.000, 0.71324
0.900, 0.71324
1.000, 0.71324
0.900, 0.71325
0.800, 0.71325
0.900, 0.71325
1.000, 0.71325
0.900, 0.71325
1.000, 0.71325
0.900, 0.71325
1.000, 0.71327
0.900, 0.71328
1.000, 0.71332
0.900, 0.71332
1.000, 0.71332
0.900, 0.71332
0.800, 0.71332
0.900, 0.71332
1.000, 0.71332
0.900, 0.71333
0.800, 0.71333
0.900, 0.71333
1.000, 0.71333
0.900, 0.71334
1.000, 0.71337
0.900, 0.71338
1.000, 0.71340
0.900, 0.71341
1.000, 0.71343
0.900, 0.71346
1.000, 0.71348
0.900, 0.71351
1.000, 0.71353
0.900, 0.71355
1.000, 0.71357
0.900, 0.71360
1.000, 0.71362
0.900, 0.71364
1.000, 0.71367
0.900, 0.71368
1.000, 0.71371
0.900, 0.71377
1.000, 0.71380
0.900, 0.71381
1.000, 0.71384
0.900, 0.71386
1.000, 0.71389
0.900, 0.71391
1.000, 0.71394
0.900, 0.71396
1.000, 0.71398
0.900, 0.71400
1.000, 0.71403
0.900, 0.71404
1.000, 0.71407
0.900, 0.71409
1.000, 0.71411
0.900, 0.71412
1.000, 0.71415
0.900, 0.71416
1.000, 0.71419
0.900, 0.71422
0.800, 0.71424
0.700, 0.71424
0.800, 0.71425
0.900, 0.71425
1.000, 0.71425
0.900, 0.71425
0.800, 0.71426
0.900, 0.71428
1.000, 0.71428
0.900, 0.71429
1.000, 0.71432
0.900, 0.71435
1.000, 0.71438
0.900, 0.71441
1.000, 0.71443
0.900, 0.71445
1.000, 0.71448
0.900, 0.71450
1.000, 0.71452
0.900, 0.71456
1.000, 0.71459
0.900, 0.71461
1.000, 0.71463
0.900, 0.71465
1.000, 0.71468
0.900, 0.71470
1.000, 0.71472
0.900, 0.71474
1.000, 0.71477
0.900, 0.71478
1.000, 0.71481
0.900, 0.71483
1.000, 0.71486
0.900, 0.71488
1.000, 0.71491
0.900, 0.71493
1.000, 0.71495
0.900, 0.71496
1.000, 0.71498
0.900, 0.71499
0.800, 0.71500
0.700, 0.71500
0.800, 0.71501
0.900, 0.71501
1.000, 0.71501
0.900, 0.71501
1.000, 0.71504
0.900, 0.71504
0.800, 0.71505
0.900, 0.71507
1.000, 0.71507
0.900, 0.71507
0.800, 0.71508
0.900, 0.71510
1.000, 0.71510
0.900, 0.71511
1.000, 0.71515
0.900, 0.71515
1.000, 0.71516
0.900, 0.71519
1.000, 0.71521
0.900, 0.71524
1.000, 0.71526
0.900, 0.71528
1.000, 0.71530
0.900, 0.71533
1.000, 0.71535
0.900, 0.71537
1.000, 0.71540
0.900, 0.71542
1.000, 0.71545
0.900, 0.71547
1.000, 0.71549
0.900, 0.71552
1.000, 0.71554
0.900, 0.71559
0.800, 0.71561
0.700, 0.71561
0.600, 0.71561
0.700, 0.71562
0.800, 0.71562
0.900, 0.71562
1.000, 0.71562
0.900, 0.71562
1.000, 0.71565
0.900, 0.71565
1.000, 0.71568
0.900, 0.71570
1.000, 0.71573
0.900, 0.71574
1.000, 0.71576
0.900, 0.71579
1.000, 0.71582
0.900, 0.71583
1.000, 0.71586
0.900, 0.71588
1.000, 0.71590
0.900, 0.71592
1.000, 0.71594
0.900, 0.71597
1.000, 0.71600
0.900, 0.71608
1.000, 0.71611
0.900, 0.71611
1.000, 0.71614
0.900, 0.71616
1.000, 0.71619
0.900, 0.71621
1.000, 0.71624
0.900, 0.71626
1.000, 0.71629
0.900, 0.71630
1.000, 0.71633
0.900, 0.71637
1.000, 0.71639
0.900, 0.71642
1.000, 0.71644
0.900, 0.71646
1.000, 0.71649
0.900, 0.71650
1.000, 0.71653
0.900, 0.71655
1.000, 0.71658
0.900, 0.71660
1.000, 0.71663
0.900, 0.71666
1.000, 0.71669
0.900, 0.71670
1.000, 0.71673
0.900, 0.71674
1.000, 0.71677
0.900, 0.71680
1.000, 0.71682
0.900, 0.71684
1.000, 0.71687
0.900, 0.71689
1.000, 0.71692
0.900, 0.71695
1.000, 0.71698
0.900, 0.71699
1.000, 0.71701
0.900, 0.71703
1.000, 0.71706
0.900, 0.71708
0.800, 0.71711
0.900, 0.71711
1.000, 0.71711
0.900, 0.71714
0.800, 0.71716
0.700, 0.71716
0.600, 0.71716
0.500, 0.71716
0.600, 0.71717
0.700, 0.71717
0.800, 0.71717
0.900, 0.71717
0.800, 0.71719
0.900, 0.71719
1.000, 0.71720
0.900, 0.71720
0.800, 0.71722
0.900, 0.71723
1.000, 0.71723
0.900, 0.71725
1.000, 0.71728
0.900, 0.71730
1.000, 0.71733
0.900, 0.71735
1.000, 0.71737
0.900, 0.71740
1.000, 0.71743
0.900, 0.71744
1.000, 0.71747
0.900, 0.71748
1.000, 0.71751
0.900, 0.71753
1.000, 0.71755
0.900, 0.71758
1.000, 0.71760
0.900, 0.71762
1.000, 0.71764
0.900, 0.71766
1.000, 0.71771
0.900, 0.71771
1.000, 0.71774
0.900, 0.71776
1.000, 0.71778
0.900, 0.71780
1.000, 0.71783
0.900, 0.71785
1.000, 0.71788
0.900, 0.73696
1.000, 0.73699
0.900, 0.73702
1.000, 0.73705
0.900, 0.73708
1.000, 0.73712
0.900, 0.73713
1.000, 0.73716
0.900, 0.73718
1.000, 0.73721
0.900, 0.73723
1.000, 0.73726
0.900, 0.73728
1.000, 0.73731
0.900, 0.73735
1.000, 0.73738
0.900, 0.73740
1.000, 0.73743
0.900, 0.73745
1.000, 0.73748
0.900, 0.73750
1.000, 0.73753
