Ocupacao, Tempo\n
1.000, 1.94122
0.990, 1.95750
1.000, 1.95754
0.990, 1.95756
1.000, 1.95759
0.990, 1.95761
1.000, 1.95763
0.990, 1.95766
1.000, 1.95769
0.990, 1.95771
1.000, 1.95773
0.990, 1.95775
1.000, 1.95777
0.990, 1.95779
1.000, 1.95781
0.990, 1.95783
1.000, 1.95786
0.990, 1.95788
1.000, 1.95791
0.990, 1.95792
1.000, 1.95794
0.990, 1.95796
1.000, 1.95798
0.990, 1.95800
1.000, 1.95802
0.990, 1.95803
1.000, 1.95806
0.990, 1.95807
1.000, 1.95810
0.990, 1.95811
1.000, 1.95814
0.990, 1.95816
1.000, 1.95818
0.990, 1.95820
1.000, 1.95822
0.990, 1.95824
1.000, 1.95826
0.990, 1.95829
1.000, 1.95832
0.990, 1.95834
1.000, 1.95836
0.990, 1.95839
1.000, 1.95841
0.990, 1.95843
1.000, 1.95845
0.990, 1.95847
1.000, 1.95850
0.990, 1.95851
1.000, 1.95853
0.990, 1.95855
1.000, 1.95857
0.990, 1.95860
1.000, 1.95861
0.990, 1.95863
1.000, 1.95866
0.990, 1.95868
1.000, 1.95870
0.990, 1.95872
1.000, 1.95874
0.990, 1.95876
1.000, 1.95879
0.990, 1.95881
1.000, 1.95884
0.990, 1.95886
1.000, 1.95887
0.990, 1.95889
1.000, 1.95892
0.990, 1.95894
1.000, 1.95896
0.990, 1.95898
1.000, 1.95900
0.990, 1.95902
1.000, 1.95904
0.990, 1.95906
1.000, 1.95908
0.990, 1.95910
1.000, 1.95913
0.990, 1.95914
1.000, 1.95916
0.990, 1.95918
1.000, 1.95920
0.990, 1.95921
1.000, 1.95924
0.990, 1.95925
1.000, 1.95927
0.990, 1.95929
1.000, 1.95931
0.990, 1.95933
1.000, 1.95935
0.990, 1.95937
1.000, 1.95939
0.990, 1.95942
1.000, 1.95944
0.990, 1.95946
1.000, 1.95949
0.990, 1.95950
1.000, 1.95952
0.990, 1.95954
1.000, 1.95956
0.990, 1.95958
1.000, 1.95960
0.990, 1.95962
1.000, 1.95964
0.990, 1.95966
1.000, 1.95968
0.990, 1.95970
1.000, 1.95973
0.990, 1.95975
1.000, 1.95977
0.990, 1.95978
1.000, 1.95981
0.990, 1.95982
1.000, 1.95984
0.990, 1.95986
1.000, 1.95989
0.990, 1.95990
1.000, 1.95992
0.990, 1.95994
1.000, 1.95996
0.990, 1.95999
1.000, 1.96001
0.990, 1.96004
1.000, 1.96006
0.990, 1.96008
1.000, 1.96011
0.990, 1.96013
1.000, 1.96015
0.990, 1.96017
1.000, 1.96021
0.990, 1.96023
1.000, 1.96026
0.990, 1.96027
1.000, 1.96030
0.990, 1.96031
1.000, 1.96033
0.990, 1.96035
1.000, 1.96037
0.990, 1.96039
1.000, 1.96042
0.990, 1.96043
1.000, 1.96045
0.990, 1.96047
1.000, 1.96050
0.990, 1.96051
1.000, 1.96054
0.990, 1.96055
1.000, 1.96057
0.990, 1.96059
1.000, 1.96061
0.990, 1.96063
1.000, 1.96065
0.990, 1.96066
1.000, 1.96069
0.990, 1.96070
1.000, 1.96072
0.990, 1.96074
1.000, 1.96076
0.990, 1.96078
1.000, 1.96080
0.990, 1.96081
1.000, 1.96084
0.990, 1.96085
1.000, 1.96087
0.990, 1.96090
1.000, 1.96093
0.990, 1.96094
1.000, 1.96096
0.990, 1.96098
1.000, 1.96101
0.990, 1.96102
1.000, 1.96104
0.990, 1.96107
1.000, 1.96109
0.990, 1.96111
1.000, 1.96113
0.990, 1.96115
1.000, 1.96117
0.990, 1.96118
1.000, 1.96120
0.990, 1.96122
1.000, 1.96125
0.990, 1.96126
1.000, 1.96128
0.990, 1.96130
1.000, 1.96132
0.990, 1.96134
1.000, 1.96136
0.990, 1.96138
1.000, 1.96140
0.990, 1.96142
1.000, 1.96144
0.990, 1.96145
1.000, 1.96148
0.990, 1.96149
1.000, 1.96151
0.990, 1.96153
1.000, 1.96155
0.990, 1.96157
1.000, 1.96159
0.990, 1.96161
1.000, 1.96163
0.990, 1.96164
1.000, 1.96166
0.990, 1.96168
1.000, 1.96171
0.990, 1.96173
1.000, 1.96175
0.990, 1.96177
1.000, 1.96179
0.990, 1.96180
1.000, 1.96182
0.990, 1.96184
1.000, 1.96186
0.990, 1.96188
1.000, 1.96191
0.990, 1.96193
1.000, 1.96195
0.990, 1.96197
1.000, 1.96199
0.990, 1.96201
1.000, 1.96204
0.990, 1.96205
1.000, 1.96207
0.990, 1.96210
1.000, 1.96212
0.990, 1.96214
1.000, 1.96217
0.990, 1.96218
1.000, 1.96220
0.990, 1.96222
1.000, 1.96225
0.990, 1.96227
1.000, 1.96230
0.990, 1.96231
1.000, 1.96234
0.990, 1.96236
1.000, 1.96238
0.990, 1.96240
1.000, 1.96242
0.990, 1.96244
1.000, 1.96246
0.990, 1.96247
1.000, 1.96249
0.990, 1.96251
1.000, 1.96253
0.990, 1.97013
1.000, 1.97018
0.990, 1.97024
1.000, 1.97029
0.990, 1.97031
1.000, 1.97034
0.990, 1.97037
1.000, 1.97039
0.990, 1.97041
1.000, 1.97043
0.990, 1.97045
1.000, 1.97047
0.990, 1.97049
1.000, 1.97051
0.990, 1.97053
0.980, 1.97057
0.970, 1.97060
0.980, 1.97062
0.990, 1.97062
1.000, 1.97062
0.990, 1.97063
1.000, 1.97065
0.990, 1.97067
1.000, 1.97069
0.990, 1.97073
1.000, 1.97075
0.990, 1.97078
1.000, 1.97080
0.990, 1.97082
1.000, 1.97084
0.990, 1.97086
1.000, 1.97089
0.990, 1.97091
1.000, 1.97093
0.990, 1.97095
1.000, 1.97097
0.990, 1.97099
1.000, 1.97101
0.990, 1.97103
1.000, 1.97105
0.990, 1.97107
1.000, 1.97109
0.990, 1.97111
1.000, 1.97113
0.990, 1.97115
1.000, 1.97117
0.990, 1.97119
1.000, 1.97121
0.990, 1.97123
1.000, 1.97125
0.990, 1.97127
1.000, 1.97130
0.990, 1.97131
1.000, 1.97133
0.990, 1.97135
1.000, 1.97138
0.990, 1.97140
1.000, 1.97142
0.990, 1.97143
1.000, 1.97145
0.990, 1.97147
1.000, 1.97149
0.990, 1.97151
1.000, 1.97153
0.990, 1.97155
1.000, 1.97157
0.990, 1.97158
1.000, 1.97160
0.990, 1.97162
1.000, 1.97165
0.990, 1.97168
1.000, 1.97170
0.990, 1.97172
1.000, 1.97174
0.990, 1.97176
1.000, 1.97178
0.990, 1.97180
1.000, 1.97182
0.990, 1.97185
1.000, 1.97187
0.990, 1.97189
1.000, 1.97191
0.990, 1.97193
1.000, 1.97196
0.990, 1.97197
1.000, 1.97199
0.990, 1.97201
1.000, 1.97203
0.990, 1.97205
1.000, 1.97207
0.990, 1.97209
1.000, 1.97211
0.990, 1.97213
1.000, 1.97215
0.990, 1.97217
1.000, 1.97219
0.990, 1.97221
1.000, 1.97224
0.990, 1.97225
1.000, 1.97228
0.990, 1.97229
1.000, 1.97231
0.990, 1.97234
1.000, 1.97236
0.990, 1.97238
1.000, 1.97240
0.990, 1.97242
1.000, 1.97245
0.990, 1.97246
1.000, 1.97248
0.990, 1.97250
1.000, 1.97252
0.990, 1.97254
1.000, 1.97256
0.990, 1.97257
1.000, 1.97260
0.990, 1.97262
1.000, 1.97264
0.990, 1.97266
1.000, 1.97268
0.990, 1.97269
1.000, 1.97271
0.990, 1.97273
1.000, 1.97276
0.990, 1.97277
1.000, 1.97280
0.990, 1.97281
1.000, 1.97283
0.990, 1.97285
1.000, 1.97287
0.990, 1.97290
1.000, 1.97293
0.990, 1.97294
1.000, 1.97297
0.990, 1.97298
1.000, 1.97300
0.990, 1.97302
1.000, 1.97304
0.990, 1.97306
1.000, 1.97308
0.990, 1.97310
1.000, 1.97312
0.990, 1.97315
1.000, 1.97317
0.990, 1.97320
1.000, 1.97322
0.990, 1.97324
1.000, 1.97327
0.990, 1.97328
1.000, 1.97331
0.990, 1.97332
1.000, 1.97334
0.990, 1.97336
1.000, 1.97339
0.990, 1.97341
1.000, 1.97343
0.990, 1.97345
1.000, 1.97348
0.990, 1.97349
1.000, 1.97351
0.990, 1.97353
1.000, 1.97355
0.990, 1.97357
1.000, 1.97359
0.990, 1.97361
1.000, 1.97363
0.990, 1.97366
1.000, 1.97368
0.990, 1.97370
1.000, 1.97372
0.990, 1.97374
1.000, 1.97376
0.990, 1.97379
1.000, 1.97381
0.990, 1.97383
1.000, 1.97385
0.990, 1.97386
1.000, 1.97388
0.990, 1.97391
1.000, 1.97393
0.990, 1.97394
1.000, 1.97396
0.990, 1.97397
1.000, 1.97399
0.990, 1.97402
1.000, 1.97404
0.990, 1.97405
1.000, 1.97407
0.990, 1.97409
1.000, 1.97412
0.990, 1.97413
1.000, 1.97416
0.990, 1.97417
1.000, 1.97419
0.990, 1.97421
1.000, 1.97423
0.990, 1.97426
1.000, 1.97429
0.990, 1.97430
1.000, 1.97432
0.990, 1.97434
1.000, 1.97437
0.990, 1.97438
1.000, 1.97440
0.990, 1.97442
1.000, 1.97444
0.990, 1.97446
1.000, 1.97449
0.990, 1.97450
1.000, 1.97452
0.990, 1.97454
1.000, 1.97456
0.990, 1.97457
1.000, 1.97460
0.990, 1.97461
1.000, 1.97463
0.990, 1.97465
1.000, 1.97467
0.990, 1.97469
1.000, 1.97471
0.990, 1.97473
1.000, 1.97475
0.990, 1.98154
1.000, 1.98156
0.990, 1.98159
1.000, 1.98162
0.990, 1.98163
1.000, 1.98165
0.990, 1.98168
1.000, 1.98171
0.990, 1.98173
1.000, 1.98175
0.990, 1.98177
1.000, 1.98179
0.990, 1.98181
1.000, 1.98183
0.990, 1.98185
1.000, 1.98187
0.990, 1.98189
1.000, 1.98192
0.990, 1.98194
1.000, 1.98196
0.990, 1.98198
1.000, 1.98200
0.990, 1.98202
1.000, 1.98204
0.990, 1.98205
1.000, 1.98208
0.990, 1.98209
1.000, 1.98212
0.990, 1.98213
1.000, 1.98215
0.990, 1.98217
1.000, 1.98220
0.990, 1.98221
1.000, 1.98223
0.990, 1.98226
1.000, 1.98228
0.990, 1.98231
1.000, 1.98233
0.990, 1.98235
1.000, 1.98237
0.990, 1.98239
1.000, 1.98242
0.990, 1.98244
1.000, 1.98245
0.990, 1.98249
1.000, 1.98251
0.990, 1.98255
1.000, 1.98257
0.990, 1.98259
1.000, 1.98261
0.990, 1.98263
1.000, 1.98265
0.990, 1.98269
1.000, 1.98271
0.990, 1.98272
1.000, 1.98274
0.990, 1.98277
1.000, 1.98279
0.990, 1.98281
1.000, 1.98283
0.990, 1.98285
1.000, 1.98287
0.990, 1.98289
1.000, 1.98291
0.990, 1.98293
1.000, 1.98296
0.990, 1.98297
1.000, 1.98299
0.990, 1.98302
1.000, 1.98304
0.990, 1.98307
1.000, 1.98309
0.990, 1.98311
1.000, 1.98313
0.990, 1.98314
1.000, 1.98317
0.990, 1.98318
1.000, 1.98320
0.990, 1.98322
1.000, 1.98324
0.990, 1.98326
1.000, 1.98328
0.990, 1.98331
1.000, 1.98333
0.990, 1.98335
1.000, 1.98338
0.990, 1.98340
1.000, 1.98342
0.990, 1.98343
1.000, 1.98345
0.990, 1.98347
1.000, 1.98349
0.990, 1.98351
1.000, 1.98353
0.990, 1.98355
1.000, 1.98357
0.990, 1.98360
1.000, 1.98362
0.990, 1.98363
0.980, 1.98365
0.970, 1.98365
0.960, 1.98365
0.950, 1.98365
0.940, 1.98366
0.930, 1.98366
0.940, 1.98366
0.950, 1.98366
0.960, 1.98366
0.970, 1.98366
0.980, 1.98366
0.990, 1.98366
1.000, 1.98366
0.990, 1.98366
0.980, 1.98368
0.990, 1.98368
1.000, 1.98368
0.990, 1.98368
0.980, 1.98369
0.990, 1.98370
1.000, 1.98370
0.990, 1.98372
1.000, 1.98374
0.990, 1.98376
1.000, 1.98378
0.990, 1.98379
1.000, 1.98382
0.990, 1.98383
1.000, 1.98385
0.990, 1.98387
1.000, 1.98388
0.990, 1.98391
1.000, 1.98393
0.990, 1.98394
1.000, 1.98396
0.990, 1.98398
1.000, 1.98400
0.990, 1.98402
1.000, 1.98403
0.990, 1.98405
1.000, 1.98407
0.990, 1.98409
1.000, 1.98411
0.990, 1.98412
1.000, 1.98414
0.990, 1.98416
1.000, 1.98418
0.990, 1.98420
1.000, 1.98422
0.990, 1.98423
1.000, 1.98425
0.990, 1.98427
1.000, 1.98429
0.990, 1.98431
1.000, 1.98433
0.990, 1.98436
1.000, 1.98438
0.990, 1.98439
1.000, 1.98441
0.990, 1.98443
1.000, 1.98445
0.990, 1.98447
1.000, 1.98449
0.990, 1.98450
1.000, 1.98452
0.990, 1.98454
1.000, 1.98456
0.990, 1.98458
1.000, 1.98460
0.990, 1.98462
1.000, 1.98464
0.990, 1.98466
1.000, 1.98468
0.990, 1.98470
1.000, 1.98472
0.990, 1.98473
1.000, 1.98476
0.990, 1.98477
1.000, 1.98480
0.990, 1.98483
1.000, 1.98484
0.990, 1.98487
1.000, 1.98489
0.990, 1.98492
1.000, 1.98495
0.990, 1.98497
1.000, 1.98499
0.990, 1.98501
1.000, 1.98503
0.990, 1.98505
1.000, 1.98507
0.990, 1.98510
1.000, 1.98512
0.990, 1.98513
1.000, 1.98515
0.990, 1.98517
1.000, 1.98519
0.990, 1.98521
1.000, 1.98523
0.990, 1.98525
1.000, 1.98527
0.990, 1.98529
0.980, 1.98530
0.970, 1.98530
0.960, 1.98531
0.950, 1.98531
0.960, 1.98531
0.970, 1.98531
0.980, 1.98531
0.990, 1.98531
1.000, 1.98533
0.990, 1.98534
0.980, 1.98535
0.990, 1.98535
1.000, 1.98535
0.990, 1.98535
1.000, 1.98538
0.990, 1.98538
1.000, 1.98540
0.990, 1.98540
1.000, 1.98540
0.990, 1.99350
1.000, 1.99353
0.990, 1.99356
1.000, 1.99358
0.990, 1.99361
1.000, 1.99363
0.990, 1.99366
1.000, 1.99368
0.990, 1.99370
1.000, 1.99372
0.990, 1.99375
1.000, 1.99377
0.990, 1.99379
1.000, 1.99381
0.990, 1.99383
1.000, 1.99385
0.990, 1.99387
1.000, 1.99389
0.990, 1.99391
1.000, 1.99394
0.990, 1.99396
0.980, 1.99398
0.990, 1.99398
1.000, 1.99398
0.990, 1.99401
0.980, 1.99401
0.990, 1.99403
1.000, 1.99403
0.990, 1.99405
1.000, 1.99407
0.990, 1.99409
1.000, 1.99411
0.990, 1.99413
1.000, 1.99415
0.990, 1.99417
1.000, 1.99419
0.990, 1.99421
1.000, 1.99423
0.990, 1.99425
1.000, 1.99427
0.990, 1.99429
1.000, 1.99431
0.990, 1.99433
1.000, 1.99435
0.990, 1.99437
1.000, 1.99439
0.990, 1.99441
1.000, 1.99443
0.990, 1.99445
1.000, 1.99447
0.990, 1.99449
1.000, 1.99451
0.990, 1.99453
1.000, 1.99455
0.990, 1.99457
1.000, 1.99459
0.990, 1.99461
1.000, 1.99463
0.990, 1.99465
1.000, 1.99467
0.990, 1.99469
1.000, 1.99471
0.990, 1.99473
1.000, 1.99476
0.990, 1.99477
1.000, 1.99480
0.990, 1.99482
1.000, 1.99484
0.990, 1.99486
1.000, 1.99487
0.990, 1.99490
1.000, 1.99492
0.990, 1.99494
1.000, 1.99496
0.990, 1.99498
1.000, 1.99500
0.990, 1.99502
1.000, 1.99504
0.990, 1.99506
1.000, 1.99508
0.990, 1.99510
1.000, 1.99513
0.990, 1.99514
1.000, 1.99516
0.990, 1.99518
1.000, 1.99521
0.990, 1.99522
1.000, 1.99525
0.990, 1.99526
1.000, 1.99528
0.990, 1.99529
1.000, 1.99532
0.990, 1.99534
1.000, 1.99536
0.990, 1.99537
1.000, 1.99540
0.990, 1.99541
1.000, 1.99543
0.990, 1.99545
1.000, 1.99548
0.990, 1.99549
1.000, 1.99551
0.990, 1.99552
1.000, 1.99555
0.990, 1.99556
1.000, 1.99558
0.990, 1.99560
1.000, 1.99562
0.990, 1.99564
1.000, 1.99566
0.990, 1.99568
1.000, 1.99571
0.990, 1.99572
1.000, 1.99574
0.990, 1.99576
1.000, 1.99578
0.990, 1.99581
1.000, 1.99583
0.990, 1.99584
1.000, 1.99586
0.990, 1.99588
1.000, 1.99590
0.990, 1.99592
1.000, 1.99594
0.990, 1.99596
1.000, 1.99599
0.990, 1.99601
1.000, 1.99603
0.990, 1.99604
1.000, 1.99606
0.990, 1.99608
1.000, 1.99610
0.990, 1.99611
1.000, 1.99613
0.990, 1.99615
1.000, 1.99617
0.990, 1.99618
1.000, 1.99620
0.990, 1.99622
1.000, 1.99624
0.990, 1.99626
1.000, 1.99628
0.990, 1.99629
1.000, 1.99631
0.990, 1.99633
1.000, 1.99635
0.990, 1.99637
1.000, 1.99639
0.990, 1.99641
1.000, 1.99643
0.990, 1.99645
0.980, 1.99647
0.990, 1.99648
1.000, 1.99648
0.990, 1.99649
1.000, 1.99651
0.990, 1.99655
1.000, 1.99657
0.990, 1.99658
1.000, 1.99661
0.990, 1.99662
1.000, 1.99664
0.990, 1.99666
1.000, 1.99668
0.990, 1.99671
1.000, 1.99673
0.990, 1.99674
1.000, 1.99676
0.990, 1.99678
1.000, 1.99680
0.990, 1.99682
1.000, 1.99684
0.990, 1.99686
1.000, 1.99688
0.990, 1.99689
1.000, 1.99691
0.990, 1.99693
1.000, 1.99696
0.990, 1.99697
1.000, 1.99699
0.990, 1.99701
1.000, 1.99703
0.990, 1.99704
1.000, 1.99706
0.990, 1.99707
1.000, 1.99710
0.990, 1.99711
1.000, 1.99713
0.990, 1.99714
1.000, 1.99716
0.990, 1.99717
1.000, 1.99720
0.990, 1.99722
1.000, 1.99724
0.990, 1.99727
1.000, 1.99729
0.990, 1.99730
1.000, 1.99732
0.990, 1.99734
1.000, 1.99736
0.990, 1.99739
1.000, 1.99741
0.990, 1.99743
1.000, 1.99746
0.990, 1.99747
1.000, 1.99748
0.990, 1.99751
1.000, 1.99754
0.990, 1.99755
1.000, 1.99757
0.990, 1.99759
1.000, 1.99761
0.990, 1.99763
1.000, 1.99766
0.990, 1.99767
1.000, 1.99769
0.990, 2.00502
1.000, 2.00504
0.990, 2.00506
1.000, 2.00509
0.990, 2.00511
1.000, 2.00514
0.990, 2.00515
1.000, 2.00518
0.990, 2.00520
1.000, 2.00522
0.990, 2.00523
1.000, 2.00526
0.990, 2.00527
1.000, 2.00530
0.990, 2.00531
1.000, 2.00533
0.990, 2.00535
1.000, 2.00537
0.990, 2.00539
1.000, 2.00541
0.990, 2.00543
1.000, 2.00545
0.990, 2.00547
1.000, 2.00549
0.990, 2.00551
1.000, 2.00553
0.990, 2.00556
1.000, 2.00558
0.990, 2.00560
1.000, 2.00563
0.990, 2.00564
1.000, 2.00566
0.990, 2.00568
1.000, 2.00570
0.990, 2.00572
1.000, 2.00574
0.990, 2.00576
1.000, 2.00578
0.990, 2.00580
1.000, 2.00582
0.990, 2.00584
1.000, 2.00586
0.990, 2.00588
1.000, 2.00590
0.990, 2.00592
1.000, 2.00594
0.990, 2.00596
1.000, 2.00598
0.990, 2.00599
1.000, 2.00602
0.990, 2.00603
1.000, 2.00605
0.990, 2.00608
1.000, 2.00610
0.990, 2.00611
1.000, 2.00612
0.990, 2.00614
0.980, 2.00618
0.990, 2.00618
1.000, 2.00618
0.990, 2.00621
1.000, 2.00623
0.990, 2.00626
1.000, 2.00628
0.990, 2.00629
1.000, 2.00631
0.990, 2.00633
1.000, 2.00635
0.990, 2.00637
1.000, 2.00639
0.990, 2.00640
1.000, 2.00643
0.990, 2.00644
1.000, 2.00646
0.990, 2.00648
1.000, 2.00650
0.990, 2.00652
1.000, 2.00655
0.990, 2.00657
1.000, 2.00659
0.990, 2.00661
1.000, 2.00664
0.990, 2.00665
1.000, 2.00667
0.990, 2.00669
1.000, 2.00671
0.990, 2.00673
1.000, 2.00674
0.990, 2.00677
1.000, 2.00679
0.990, 2.00680
1.000, 2.00683
0.990, 2.00685
1.000, 2.00687
0.990, 2.00689
1.000, 2.00692
0.990, 2.00693
1.000, 2.00696
0.990, 2.00697
1.000, 2.00699
0.990, 2.00701
1.000, 2.00703
0.990, 2.00705
1.000, 2.00707
0.990, 2.00707
1.000, 2.00707
0.990, 2.00709
0.980, 2.00710
0.990, 2.00712
1.000, 2.00712
0.990, 2.00713
1.000, 2.00714
0.990, 2.00719
1.000, 2.00720
0.990, 2.00723
1.000, 2.00725
0.990, 2.00727
1.000, 2.00730
0.990, 2.00732
1.000, 2.00734
0.990, 2.00735
1.000, 2.00738
0.990, 2.00739
1.000, 2.00741
0.990, 2.00743
1.000, 2.00746
0.990, 2.00747
1.000, 2.00749
0.990, 2.00752
1.000, 2.00754
0.990, 2.00755
1.000, 2.00757
0.990, 2.00759
1.000, 2.00761
0.990, 2.00762
1.000, 2.00765
0.990, 2.00766
1.000, 2.00769
0.990, 2.00772
1.000, 2.00774
0.990, 2.00775
1.000, 2.00777
0.990, 2.00779
1.000, 2.00781
0.990, 2.00782
1.000, 2.00784
0.990, 2.00787
1.000, 2.00789
0.990, 2.00790
1.000, 2.00792
0.990, 2.00795
1.000, 2.00797
0.990, 2.00801
0.980, 2.00803
0.970, 2.00803
0.960, 2.00803
0.970, 2.00803
0.980, 2.00803
0.970, 2.00803
0.980, 2.00803
0.990, 2.00803
1.000, 2.00803
0.990, 2.00803
1.000, 2.00803
0.990, 2.00806
1.000, 2.00808
0.990, 2.00810
1.000, 2.00812
0.990, 2.00814
1.000, 2.00816
0.990, 2.00819
1.000, 2.00821
0.990, 2.00822
1.000, 2.00825
0.990, 2.00827
1.000, 2.00830
0.990, 2.00832
1.000, 2.00834
0.990, 2.00836
1.000, 2.00838
0.990, 2.00840
1.000, 2.00842
0.990, 2.00844
1.000, 2.00846
0.990, 2.00848
1.000, 2.00850
0.990, 2.00852
1.000, 2.00854
0.990, 2.00855
1.000, 2.00858
0.990, 2.00860
1.000, 2.00862
0.990, 2.00864
1.000, 2.00866
0.990, 2.00868
1.000, 2.00870
0.990, 2.00872
1.000, 2.00873
0.990, 2.00876
1.000, 2.00878
0.990, 2.00880
1.000, 2.00881
0.990, 2.00885
1.000, 2.00887
0.990, 2.00888
1.000, 2.00891
0.990, 2.00893
1.000, 2.00895
0.990, 2.00898
1.000, 2.00900
0.990, 2.00901
1.000, 2.00903
0.990, 2.00905
1.000, 2.00907
0.990, 2.00909
1.000, 2.00911
0.990, 2.00914
1.000, 2.00918
0.990, 2.01564
1.000, 2.01567
0.990, 2.01569
1.000, 2.01572
0.990, 2.01573
1.000, 2.01576
0.990, 2.01577
1.000, 2.01579
0.990, 2.01581
1.000, 2.01583
0.990, 2.01585
1.000, 2.01587
0.990, 2.01589
1.000, 2.01591
0.990, 2.01593
1.000, 2.01595
0.990, 2.01596
1.000, 2.01599
0.990, 2.01600
1.000, 2.01602
0.990, 2.01603
1.000, 2.01605
0.990, 2.01606
1.000, 2.01609
0.990, 2.01610
1.000, 2.01612
0.990, 2.01614
1.000, 2.01616
0.990, 2.01618
1.000, 2.01620
0.990, 2.01622
1.000, 2.01624
0.990, 2.01626
1.000, 2.01628
0.990, 2.01629
1.000, 2.01632
0.990, 2.01634
1.000, 2.01636
0.990, 2.01638
1.000, 2.01640
0.990, 2.01642
1.000, 2.01644
0.990, 2.01646
1.000, 2.01647
0.990, 2.01650
1.000, 2.01652
0.990, 2.01653
1.000, 2.01656
0.990, 2.01657
1.000, 2.01659
0.990, 2.01661
1.000, 2.01663
0.990, 2.01665
1.000, 2.01667
0.990, 2.01669
1.000, 2.01671
0.990, 2.01673
1.000, 2.01675
0.990, 2.01676
1.000, 2.01678
0.990, 2.01680
1.000, 2.01683
0.990, 2.01684
1.000, 2.01686
0.990, 2.01688
1.000, 2.01690
0.990, 2.01691
0.980, 2.01693
0.990, 2.01694
1.000, 2.01694
0.990, 2.01696
0.980, 2.01700
0.990, 2.01701
1.000, 2.01701
0.990, 2.01703
1.000, 2.01705
0.990, 2.01706
1.000, 2.01708
0.990, 2.01710
1.000, 2.01712
0.990, 2.01714
1.000, 2.01715
0.990, 2.01717
1.000, 2.01720
0.990, 2.01721
1.000, 2.01723
0.990, 2.01724
1.000, 2.01726
0.990, 2.01728
1.000, 2.01729
0.990, 2.01732
1.000, 2.01734
0.990, 2.01735
1.000, 2.01737
0.990, 2.01738
1.000, 2.01741
0.990, 2.01742
1.000, 2.01744
0.990, 2.01746
1.000, 2.01748
0.990, 2.01750
1.000, 2.01752
0.990, 2.01753
1.000, 2.01755
0.990, 2.01757
1.000, 2.01759
0.990, 2.01761
1.000, 2.01763
0.990, 2.01764
1.000, 2.01767
0.990, 2.01768
1.000, 2.01770
0.990, 2.01772
1.000, 2.01774
0.990, 2.01776
1.000, 2.01778
0.990, 2.01779
1.000, 2.01781
0.990, 2.01783
1.000, 2.01784
0.990, 2.01786
1.000, 2.01788
0.990, 2.01790
1.000, 2.01792
0.990, 2.01794
1.000, 2.01796
0.990, 2.01798
1.000, 2.01801
0.990, 2.01803
1.000, 2.01805
0.990, 2.01807
1.000, 2.01809
0.990, 2.01811
1.000, 2.01814
0.990, 2.01815
1.000, 2.01817
0.990, 2.01819
1.000, 2.01821
0.990, 2.01823
1.000, 2.01825
0.990, 2.01828
1.000, 2.01830
0.990, 2.01832
1.000, 2.01835
0.990, 2.01836
0.980, 2.01840
0.970, 2.01843
0.980, 2.01846
0.970, 2.01846
0.980, 2.01846
0.990, 2.01846
1.000, 2.01846
0.990, 2.01848
1.000, 2.01851
0.990, 2.01852
1.000, 2.01855
0.990, 2.01856
1.000, 2.01859
0.990, 2.01860
1.000, 2.01862
0.990, 2.01864
1.000, 2.01867
0.990, 2.01869
1.000, 2.01871
0.990, 2.01873
1.000, 2.01875
0.990, 2.01877
1.000, 2.01880
0.990, 2.01882
1.000, 2.01884
0.990, 2.01886
1.000, 2.01889
0.990, 2.01891
1.000, 2.01892
0.990, 2.01894
1.000, 2.01897
0.990, 2.01899
1.000, 2.01902
0.990, 2.01904
1.000, 2.01907
0.990, 2.01909
1.000, 2.01911
0.990, 2.01913
1.000, 2.01915
0.990, 2.01918
1.000, 2.01920
0.990, 2.01923
1.000, 2.01925
0.990, 2.01928
1.000, 2.01930
0.990, 2.01933
1.000, 2.01936
0.990, 2.01937
1.000, 2.01939
0.990, 2.01941
1.000, 2.01943
0.990, 2.01945
1.000, 2.01947
0.990, 2.01949
1.000, 2.01952
0.990, 2.01953
1.000, 2.01956
0.990, 2.01957
0.980, 2.01961
0.990, 2.01964
1.000, 2.01964
0.990, 2.01964
1.000, 2.01964
0.990, 2.01967
1.000, 2.01969
0.990, 2.01971
1.000, 2.01973
0.990, 2.01975
1.000, 2.01977
0.990, 2.01982
1.000, 2.01984
0.990, 2.01986
1.000, 2.01988
0.990, 2.02707
1.000, 2.02710
0.990, 2.02712
1.000, 2.02714
0.990, 2.02716
1.000, 2.02718
0.990, 2.02720
1.000, 2.02722
0.990, 2.02724
1.000, 2.02726
0.990, 2.02727
1.000, 2.02730
0.990, 2.02732
1.000, 2.02734
0.990, 2.02735
1.000, 2.02737
0.990, 2.02739
1.000, 2.02741
0.990, 2.02743
1.000, 2.02745
0.990, 2.02747
1.000, 2.02750
0.990, 2.02751
1.000, 2.02752
0.990, 2.02755
1.000, 2.02757
0.990, 2.02759
1.000, 2.02761
0.990, 2.02763
1.000, 2.02765
0.990, 2.02767
0.980, 2.02769
0.990, 2.02770
1.000, 2.02770
0.990, 2.02772
0.980, 2.02772
0.990, 2.02774
1.000, 2.02774
0.990, 2.02775
1.000, 2.02778
0.990, 2.02780
1.000, 2.02782
0.990, 2.02784
1.000, 2.02786
0.990, 2.02788
1.000, 2.02790
0.990, 2.02792
1.000, 2.02794
0.990, 2.02795
1.000, 2.02798
0.990, 2.02799
1.000, 2.02801
0.990, 2.02803
1.000, 2.02806
0.990, 2.02810
1.000, 2.02812
0.990, 2.02813
0.980, 2.02813
0.990, 2.02815
