Ocupacao, Tempo\n
0.900, 1.71643
1.000, 1.71646
0.900, 1.71648
1.000, 1.71650
0.900, 1.71652
1.000, 1.71655
0.900, 1.71657
1.000, 1.71659
0.900, 1.71662
1.000, 1.71665
0.900, 1.71667
1.000, 1.71670
0.900, 1.71673
1.000, 1.71676
0.900, 1.71677
1.000, 1.71680
0.900, 1.71682
1.000, 1.71685
0.900, 1.71687
1.000, 1.71690
0.900, 1.71692
1.000, 1.71695
0.900, 1.72727
1.000, 1.72731
0.900, 1.72735
1.000, 1.72738
0.900, 1.72742
1.000, 1.72745
0.900, 1.72748
1.000, 1.72751
0.900, 1.72753
1.000, 1.72755
0.900, 1.72758
1.000, 1.72761
0.900, 1.72764
1.000, 1.72767
0.900, 1.72769
1.000, 1.72772
0.900, 1.72774
1.000, 1.72776
0.900, 1.72781
0.800, 1.72783
0.700, 1.72783
0.600, 1.72783
0.500, 1.72784
0.600, 1.72784
0.700, 1.72784
0.800, 1.72784
0.900, 1.72784
1.000, 1.72784
0.900, 1.72788
1.000, 1.72791
0.900, 1.72792
1.000, 1.72796
0.900, 1.72798
1.000, 1.72800
0.900, 1.72802
1.000, 1.72805
0.900, 1.72807
1.000, 1.72809
0.900, 1.72811
1.000, 1.72814
0.900, 1.72816
1.000, 1.72819
0.900, 1.72821
1.000, 1.72824
0.900, 1.72826
1.000, 1.72829
0.900, 1.72831
1.000, 1.72834
0.900, 1.72836
1.000, 1.72839
0.900, 1.72843
1.000, 1.72846
0.900, 1.72847
1.000, 1.72850
0.900, 1.72852
1.000, 1.72855
0.900, 1.72858
1.000, 1.72861
0.900, 1.72864
1.000, 1.72867
0.900, 1.72869
1.000, 1.72872
0.900, 1.72873
1.000, 1.72877
0.900, 1.72879
1.000, 1.72882
0.900, 1.72884
1.000, 1.72887
0.900, 1.72889
1.000, 1.72892
0.900, 1.72894
1.000, 1.72897
0.900, 1.72899
1.000, 1.72902
0.900, 1.72904
1.000, 1.72907
0.900, 1.72909
1.000, 1.72912
0.900, 1.72914
1.000, 1.72918
0.900, 1.72919
1.000, 1.72922
0.900, 1.72924
1.000, 1.72927
0.900, 1.72929
1.000, 1.72932
0.900, 1.72935
1.000, 1.72938
0.900, 1.72941
0.800, 1.72943
0.700, 1.72943
0.800, 1.72944
0.900, 1.72944
1.000, 1.72944
0.900, 1.72945
1.000, 1.72948
0.900, 1.72951
1.000, 1.72954
0.900, 1.72956
1.000, 1.72959
0.900, 1.72961
1.000, 1.72963
0.900, 1.72965
1.000, 1.72968
0.900, 1.72970
1.000, 1.72973
0.900, 1.72975
1.000, 1.72978
0.900, 1.72980
1.000, 1.72982
0.900, 1.72985
1.000, 1.72988
0.900, 1.72990
1.000, 1.72993
0.900, 1.72995
1.000, 1.72998
0.900, 1.73000
1.000, 1.73002
0.900, 1.73005
1.000, 1.73008
0.900, 1.73010
1.000, 1.73013
0.900, 1.73016
1.000, 1.73019
0.900, 1.73021
1.000, 1.73024
0.900, 1.73026
1.000, 1.73029
0.900, 1.73031
1.000, 1.73033
0.900, 1.73036
1.000, 1.73041
0.900, 1.73041
1.000, 1.73041
0.900, 1.73045
1.000, 1.73047
0.900, 1.73050
1.000, 1.73053
0.900, 1.73054
1.000, 1.73057
0.900, 1.73059
1.000, 1.73062
0.900, 1.73064
1.000, 1.73067
0.900, 1.73069
1.000, 1.73071
0.900, 1.73073
1.000, 1.73076
0.900, 1.73077
1.000, 1.73080
0.900, 1.73083
0.800, 1.73086
0.700, 1.73086
0.600, 1.73087
0.700, 1.73087
0.800, 1.73087
0.900, 1.73087
1.000, 1.73087
0.900, 1.73091
1.000, 1.73094
0.900, 1.73095
1.000, 1.73098
0.900, 1.73100
1.000, 1.73103
0.900, 1.73106
1.000, 1.73109
0.900, 1.73111
1.000, 1.73113
0.900, 1.73116
1.000, 1.73119
0.900, 1.73121
1.000, 1.73124
0.900, 1.73126
1.000, 1.73129
0.900, 1.73132
1.000, 1.73135
0.900, 1.73137
0.800, 1.73140
0.700, 1.73140
0.800, 1.73141
0.900, 1.73141
1.000, 1.73141
0.900, 1.73142
1.000, 1.73145
0.900, 1.73148
1.000, 1.73150
0.900, 1.73153
1.000, 1.73155
0.900, 1.73158
1.000, 1.73161
0.900, 1.73163
1.000, 1.73166
0.900, 1.73168
1.000, 1.73171
0.900, 1.73173
0.800, 1.73174
0.700, 1.73175
0.600, 1.73175
0.500, 1.73175
0.400, 1.73175
0.300, 1.73176
0.200, 1.73176
0.100, 1.73176
0.200, 1.73177
0.300, 1.73177
0.400, 1.73177
0.500, 1.73177
0.600, 1.73177
0.700, 1.73177
0.800, 1.73177
0.900, 1.73177
1.000, 1.73177
0.900, 1.73180
1.000, 1.73183
0.900, 1.73185
1.000, 1.73188
0.900, 1.73189
1.000, 1.73192
0.900, 1.74272
1.000, 1.74276
0.900, 1.74279
1.000, 1.74281
0.900, 1.74284
1.000, 1.74286
0.900, 1.74289
1.000, 1.74292
0.900, 1.74294
1.000, 1.74296
0.900, 1.74298
1.000, 1.74301
0.900, 1.74303
1.000, 1.74306
0.900, 1.74308
1.000, 1.74311
0.900, 1.74313
1.000, 1.74315
0.900, 1.74318
1.000, 1.74321
0.900, 1.74323
1.000, 1.74326
0.900, 1.74328
1.000, 1.74330
0.900, 1.74333
1.000, 1.74335
0.900, 1.74337
0.800, 1.74340
0.900, 1.74341
1.000, 1.74341
0.900, 1.74343
1.000, 1.74345
0.900, 1.74345
0.800, 1.74346
0.900, 1.74348
1.000, 1.74348
0.900, 1.74351
1.000, 1.74353
0.900, 1.74355
1.000, 1.74357
0.900, 1.74360
1.000, 1.74363
0.900, 1.74365
1.000, 1.74367
0.900, 1.74370
1.000, 1.74373
0.900, 1.74375
1.000, 1.74377
0.900, 1.74380
1.000, 1.74382
0.900, 1.74384
1.000, 1.74387
0.900, 1.74389
1.000, 1.74392
0.900, 1.74394
1.000, 1.74396
0.900, 1.74399
1.000, 1.74402
0.900, 1.74404
1.000, 1.74406
0.900, 1.74409
1.000, 1.74412
0.900, 1.74414
1.000, 1.74416
0.900, 1.74418
1.000, 1.74421
0.900, 1.74423
1.000, 1.74426
0.900, 1.74428
1.000, 1.74431
0.900, 1.74433
1.000, 1.74435
0.900, 1.74438
1.000, 1.74441
0.900, 1.74444
1.000, 1.74446
0.900, 1.74449
1.000, 1.74451
0.900, 1.74453
1.000, 1.74456
0.900, 1.74459
1.000, 1.74461
0.900, 1.74463
1.000, 1.74466
0.900, 1.74468
1.000, 1.74471
0.900, 1.74473
1.000, 1.74475
0.900, 1.74478
1.000, 1.74480
0.900, 1.74483
1.000, 1.74485
0.900, 1.74488
1.000, 1.74490
0.900, 1.74492
1.000, 1.74494
0.900, 1.74497
1.000, 1.74500
0.900, 1.74502
1.000, 1.74504
0.900, 1.74507
1.000, 1.74509
0.900, 1.74510
1.000, 1.74512
0.900, 1.74514
1.000, 1.74517
0.900, 1.74519
1.000, 1.74522
0.900, 1.74524
1.000, 1.74527
0.900, 1.74529
1.000, 1.74531
0.900, 1.74534
1.000, 1.74536
0.900, 1.74538
1.000, 1.74541
0.900, 1.74544
1.000, 1.74547
0.900, 1.74547
1.000, 1.74550
0.900, 1.74552
1.000, 1.74555
0.900, 1.74557
1.000, 1.74559
0.900, 1.74561
1.000, 1.74564
0.900, 1.74566
1.000, 1.74569
0.900, 1.74572
1.000, 1.74574
0.900, 1.74576
1.000, 1.74578
0.900, 1.74581
1.000, 1.74584
0.900, 1.74586
1.000, 1.74589
0.900, 1.74591
1.000, 1.74593
0.900, 1.74595
1.000, 1.74598
0.900, 1.74601
1.000, 1.74604
0.900, 1.74606
1.000, 1.74608
0.900, 1.74611
1.000, 1.74613
0.900, 1.74615
1.000, 1.74618
0.900, 1.74620
1.000, 1.74623
0.900, 1.74625
1.000, 1.74627
0.900, 1.74630
1.000, 1.74633
0.900, 1.74635
1.000, 1.74637
0.900, 1.74640
1.000, 1.74643
0.900, 1.74645
1.000, 1.74647
0.900, 1.74649
1.000, 1.74652
0.900, 1.74654
1.000, 1.74656
0.900, 1.74659
1.000, 1.74662
0.900, 1.74664
1.000, 1.74666
0.900, 1.74669
1.000, 1.74671
0.900, 1.74673
1.000, 1.74676
0.900, 1.74678
1.000, 1.74681
0.900, 1.74683
1.000, 1.74685
0.900, 1.74688
1.000, 1.74691
0.900, 1.74693
1.000, 1.74695
0.900, 1.74698
1.000, 1.74701
0.900, 1.74703
1.000, 1.74705
0.900, 1.74707
1.000, 1.74710
0.900, 1.74712
1.000, 1.74715
0.900, 1.74717
1.000, 1.74720
0.900, 1.74722
1.000, 1.74724
0.900, 1.74727
1.000, 1.74730
0.900, 1.74732
1.000, 1.74734
0.900, 1.74737
0.800, 1.74740
0.900, 1.74740
1.000, 1.74741
0.900, 1.74743
1.000, 1.74745
0.900, 1.74747
1.000, 1.74750
0.900, 1.74752
1.000, 1.74755
0.900, 1.74757
1.000, 1.74760
0.900, 1.74762
1.000, 1.74765
0.900, 1.74767
1.000, 1.74769
0.900, 1.74772
1.000, 1.74775
0.900, 1.74777
1.000, 1.74780
0.900, 1.74781
1.000, 1.74784
0.900, 1.74786
1.000, 1.74788
0.900, 1.74791
1.000, 1.74794
0.900, 1.74796
1.000, 1.74799
0.900, 1.74801
1.000, 1.74804
0.900, 1.74806
1.000, 1.74808
0.900, 1.74811
1.000, 1.74813
0.900, 1.74816
1.000, 1.74818
0.900, 1.74820
1.000, 1.74823
0.900, 1.74825
1.000, 1.74827
0.900, 1.74830
1.000, 1.74833
0.900, 1.74835
1.000, 1.74837
0.900, 1.74840
1.000, 1.74843
0.900, 1.75828
1.000, 1.75832
0.900, 1.75834
1.000, 1.75836
0.900, 1.75843
1.000, 1.75846
0.900, 1.75848
1.000, 1.75850
0.900, 1.75852
1.000, 1.75855
0.900, 1.75856
1.000, 1.75859
0.900, 1.75860
1.000, 1.75863
0.900, 1.75866
1.000, 1.75869
0.900, 1.75873
0.800, 1.75875
0.900, 1.75876
1.000, 1.75876
0.900, 1.75877
1.000, 1.75880
0.900, 1.75881
1.000, 1.75885
0.900, 1.75889
1.000, 1.75892
0.900, 1.75895
1.000, 1.75898
0.900, 1.75900
1.000, 1.75903
0.900, 1.75905
1.000, 1.75908
0.900, 1.75909
1.000, 1.75912
0.900, 1.75913
1.000, 1.75916
0.900, 1.75918
1.000, 1.75921
0.900, 1.75923
1.000, 1.75926
0.900, 1.75932
1.000, 1.75934
0.900, 1.75938
1.000, 1.75941
0.900, 1.75944
1.000, 1.75947
0.900, 1.75948
1.000, 1.75951
0.900, 1.75953
1.000, 1.75956
0.900, 1.75958
1.000, 1.75960
0.900, 1.75962
1.000, 1.75964
0.900, 1.75968
1.000, 1.75971
0.900, 1.75974
1.000, 1.75977
0.900, 1.75979
1.000, 1.75982
0.900, 1.75985
1.000, 1.75988
0.900, 1.75992
1.000, 1.75995
0.900, 1.75997
1.000, 1.76000
0.900, 1.76002
1.000, 1.76005
0.900, 1.76006
1.000, 1.76009
0.900, 1.76011
1.000, 1.76014
0.900, 1.76016
1.000, 1.76019
0.900, 1.76024
1.000, 1.76027
0.900, 1.76029
1.000, 1.76032
0.900, 1.76035
1.000, 1.76038
0.900, 1.76039
1.000, 1.76042
0.900, 1.76045
1.000, 1.76048
0.900, 1.76050
1.000, 1.76053
0.900, 1.76055
1.000, 1.76058
0.900, 1.76059
1.000, 1.76062
0.900, 1.76063
1.000, 1.76066
0.900, 1.76068
1.000, 1.76071
0.900, 1.76072
1.000, 1.76075
0.900, 1.76076
1.000, 1.76079
0.900, 1.76082
1.000, 1.76086
0.900, 1.76089
1.000, 1.76092
0.900, 1.76094
1.000, 1.76097
0.900, 1.76098
1.000, 1.76101
0.900, 1.76103
1.000, 1.76106
0.900, 1.76108
1.000, 1.76111
0.900, 1.76113
1.000, 1.76116
0.900, 1.76117
1.000, 1.76120
0.900, 1.76122
1.000, 1.76125
0.900, 1.76127
1.000, 1.76130
0.900, 1.76132
1.000, 1.76135
0.900, 1.76138
1.000, 1.76142
0.900, 1.76143
1.000, 1.76146
0.900, 1.76148
1.000, 1.76150
0.900, 1.76153
1.000, 1.76156
0.900, 1.76158
1.000, 1.76161
0.900, 1.76164
1.000, 1.76167
0.900, 1.76169
1.000, 1.76172
0.900, 1.76174
1.000, 1.76177
0.900, 1.76181
1.000, 1.76183
0.900, 1.76187
1.000, 1.76190
0.900, 1.76191
1.000, 1.76194
0.900, 1.76197
1.000, 1.76200
0.900, 1.76203
1.000, 1.76205
0.900, 1.76208
1.000, 1.76211
0.900, 1.76213
1.000, 1.76216
0.900, 1.76219
1.000, 1.76222
0.900, 1.76225
1.000, 1.76228
0.900, 1.76230
1.000, 1.76233
0.900, 1.76235
1.000, 1.76240
0.900, 1.76240
1.000, 1.76243
0.900, 1.76249
1.000, 1.76251
0.900, 1.76253
1.000, 1.76256
0.900, 1.76258
1.000, 1.76260
0.900, 1.76263
1.000, 1.76265
0.900, 1.76269
1.000, 1.76272
0.900, 1.76274
1.000, 1.76277
0.900, 1.76279
1.000, 1.76281
0.900, 1.76285
1.000, 1.76288
0.900, 1.76290
1.000, 1.76293
0.900, 1.76296
1.000, 1.76299
0.900, 1.76301
1.000, 1.76303
0.900, 1.76305
1.000, 1.76308
0.900, 1.76310
1.000, 1.76312
0.900, 1.76319
1.000, 1.76322
0.900, 1.76324
1.000, 1.76326
0.900, 1.76329
1.000, 1.76333
0.900, 1.76334
1.000, 1.76337
0.900, 1.76338
1.000, 1.76341
0.900, 1.76344
1.000, 1.76347
0.900, 1.76350
1.000, 1.76353
0.900, 1.76354
1.000, 1.76357
0.900, 1.76359
1.000, 1.76362
0.900, 1.76363
1.000, 1.76366
0.900, 1.76368
1.000, 1.76370
0.900, 1.76372
1.000, 1.76375
0.900, 1.76376
1.000, 1.76379
0.900, 1.76383
1.000, 1.76386
0.900, 1.78654
1.000, 1.78659
0.900, 1.78660
1.000, 1.78663
0.900, 1.78666
0.800, 1.78668
0.700, 1.78668
0.800, 1.78669
0.900, 1.78669
1.000, 1.78669
0.900, 1.78670
1.000, 1.78673
0.900, 1.78676
1.000, 1.78679
0.900, 1.78681
1.000, 1.78684
0.900, 1.78693
1.000, 1.78696
0.900, 1.78699
1.000, 1.78702
0.900, 1.78704
1.000, 1.78708
0.900, 1.78708
1.000, 1.78711
0.900, 1.78713
1.000, 1.78716
0.900, 1.78718
1.000, 1.78721
0.900, 1.78725
1.000, 1.78729
0.900, 1.78730
1.000, 1.78733
0.900, 1.78736
1.000, 1.78739
0.900, 1.78740
1.000, 1.78743
0.900, 1.78746
1.000, 1.78749
0.900, 1.78752
1.000, 1.78755
0.900, 1.78757
1.000, 1.78759
0.900, 1.78762
1.000, 1.78765
0.900, 1.78767
1.000, 1.78770
0.900, 1.78773
1.000, 1.78776
0.900, 1.78778
0.800, 1.78780
0.700, 1.78781
0.800, 1.78781
0.900, 1.78781
1.000, 1.78781
0.900, 1.78787
1.000, 1.78790
0.900, 1.78791
1.000, 1.78796
0.900, 1.78797
1.000, 1.78800
0.900, 1.78802
1.000, 1.78805
0.900, 1.78805
0.800, 1.78806
0.900, 1.78806
1.000, 1.78806
0.900, 1.78806
0.800, 1.78806
0.900, 1.78809
1.000, 1.78809
0.900, 1.78810
1.000, 1.78812
0.900, 1.78816
1.000, 1.78818
0.900, 1.78821
1.000, 1.78824
0.900, 1.78826
1.000, 1.78829
0.900, 1.78832
1.000, 1.78835
0.900, 1.78837
1.000, 1.78840
0.900, 1.78842
1.000, 1.78845
0.900, 1.78847
1.000, 1.78851
0.900, 1.78853
1.000, 1.78856
0.900, 1.78858
1.000, 1.78861
0.900, 1.78863
1.000, 1.78866
0.900, 1.78868
1.000, 1.78871
0.900, 1.78873
1.000, 1.78876
0.900, 1.78879
1.000, 1.78882
0.900, 1.78885
1.000, 1.78888
0.900, 1.78891
1.000, 1.78894
0.900, 1.78896
1.000, 1.78899
0.900, 1.78902
1.000, 1.78905
0.900, 1.78906
1.000, 1.78909
0.900, 1.78911
1.000, 1.78914
0.900, 1.78917
0.800, 1.78918
0.700, 1.78918
0.600, 1.78918
0.500, 1.78918
0.400, 1.78918
0.500, 1.78922
0.600, 1.78922
0.700, 1.78922
0.800, 1.78922
0.900, 1.78922
1.000, 1.78922
0.900, 1.78923
1.000, 1.78925
0.900, 1.78931
1.000, 1.78934
0.900, 1.78936
1.000, 1.78939
0.900, 1.78941
1.000, 1.78944
0.900, 1.78946
1.000, 1.78948
0.900, 1.78951
1.000, 1.78954
0.900, 1.78958
0.800, 1.78960
0.900, 1.78961
1.000, 1.78961
0.900, 1.78962
1.000, 1.78965
0.900, 1.78967
1.000, 1.78970
0.900, 1.78972
1.000, 1.78975
0.900, 1.78977
1.000, 1.78981
0.900, 1.78982
0.800, 1.78985
0.700, 1.78985
0.800, 1.78986
0.900, 1.78986
1.000, 1.78986
0.900, 1.78986
0.800, 1.78986
0.900, 1.78986
1.000, 1.78986
0.900, 1.78990
1.000, 1.78995
0.900, 1.78996
0.800, 1.78998
0.900, 1.78998
0.800, 1.78998
0.900, 1.78998
1.000, 1.78998
0.900, 1.78999
1.000, 1.78999
0.900, 1.78999
1.000, 1.78999
0.900, 1.79003
1.000, 1.79006
0.900, 1.79009
1.000, 1.79012
0.900, 1.79014
1.000, 1.79017
0.900, 1.79020
1.000, 1.79023
0.900, 1.79025
1.000, 1.79028
0.900, 1.79030
1.000, 1.79032
0.900, 1.79035
1.000, 1.79038
0.900, 1.79038
1.000, 1.79039
0.900, 1.79039
1.000, 1.79039
0.900, 1.79042
1.000, 1.79045
0.900, 1.79047
1.000, 1.79050
0.900, 1.79052
1.000, 1.79055
0.900, 1.79057
1.000, 1.79059
0.900, 1.79061
1.000, 1.79064
0.900, 1.79066
1.000, 1.79069
0.900, 1.79071
1.000, 1.79073
0.900, 1.79076
1.000, 1.79079
0.900, 1.79082
1.000, 1.79084
0.900, 1.79087
1.000, 1.79089
0.900, 1.79092
1.000, 1.79094
0.900, 1.79097
1.000, 1.79100
0.900, 1.79102
1.000, 1.79104
0.900, 1.79107
1.000, 1.79109
0.900, 1.79112
1.000, 1.79114
0.900, 1.79116
1.000, 1.79119
0.900, 1.79121
1.000, 1.79124
0.900, 1.80079
1.000, 1.80083
0.900, 1.80086
0.800, 1.80086
0.700, 1.80087
0.600, 1.80087
0.500, 1.80089
0.400, 1.80090
0.300, 1.80090
0.200, 1.80090
0.100, 1.80090
0.000, 1.80090
0.100, 1.80095
0.000, 1.80095
0.100, 1.80097
0.000, 1.80098
0.100, 1.80099
0.200, 1.80099
0.300, 1.80099
0.400, 1.80099
0.500, 1.80099
0.600, 1.80099
0.700, 1.80099
0.800, 1.80099
0.900, 1.80099
1.000, 1.80099
0.900, 1.80100
0.800, 1.80101
0.700, 1.80101
0.600, 1.80102
0.500, 1.80102
0.400, 1.80102
0.300, 1.80102
0.200, 1.80103
0.100, 1.80103
0.200, 1.80103
0.300, 1.80103
0.400, 1.80103
0.500, 1.80103
0.600, 1.80103
0.700, 1.80103
0.800, 1.80103
0.900, 1.80103
1.000, 1.80103
0.900, 1.80107
1.000, 1.80110
0.900, 1.80113
1.000, 1.80116
0.900, 1.80118
1.000, 1.80121
0.900, 1.80123
1.000, 1.80126
0.900, 1.80128
1.000, 1.80133
0.900, 1.80134
1.000, 1.80136
0.900, 1.80139
1.000, 1.80142
0.900, 1.80144
1.000, 1.80146
0.900, 1.80149
1.000, 1.80152
0.900, 1.80154
1.000, 1.80157
0.900, 1.80159
1.000, 1.80162
0.900, 1.80166
1.000, 1.80168
0.900, 1.80171
1.000, 1.80174
0.900, 1.80177
1.000, 1.80180
0.900, 1.80183
1.000, 1.80185
0.900, 1.80188
1.000, 1.80191
0.900, 1.80192
1.000, 1.80195
0.900, 1.80198
1.000, 1.80201
0.900, 1.80203
1.000, 1.80206
0.900, 1.80209
1.000, 1.80213
0.900, 1.80214
1.000, 1.80217
0.900, 1.80220
1.000, 1.80223
0.900, 1.80226
1.000, 1.80229
0.900, 1.80232
1.000, 1.80235
0.900, 1.80237
1.000, 1.80240
0.900, 1.80243
1.000, 1.80246
0.900, 1.80248
1.000, 1.80251
0.900, 1.80253
1.000, 1.80256
0.900, 1.80259
1.000, 1.80261
0.900, 1.80263
0.800, 1.80265
0.700, 1.80265
0.800, 1.80265
0.900, 1.80265
1.000, 1.80265
0.900, 1.80266
0.800, 1.80266
0.700, 1.80266
0.600, 1.80266
0.500, 1.80266
0.400, 1.80267
0.500, 1.80269
0.600, 1.80269
0.700, 1.80269
0.800, 1.80269
0.900, 1.80269
1.000, 1.80269
0.900, 1.80272
1.000, 1.80275
0.900, 1.80277
1.000, 1.80280
0.900, 1.80283
1.000, 1.80286
0.900, 1.80289
1.000, 1.80292
0.900, 1.80295
1.000, 1.80297
0.900, 1.80300
1.000, 1.80303
0.900, 1.80306
1.000, 1.80309
0.900, 1.80310
1.000, 1.80316
0.900, 1.80317
1.000, 1.80320
0.900, 1.80323
1.000, 1.80326
0.900, 1.80329
1.000, 1.80332
0.900, 1.80334
0.800, 1.80340
0.900, 1.80341
1.000, 1.80341
0.900, 1.80342
0.800, 1.80343
0.900, 1.80345
1.000, 1.80345
0.900, 1.80349
0.800, 1.80351
0.700, 1.80351
0.600, 1.80351
0.500, 1.80352
0.400, 1.80352
0.500, 1.80352
0.600, 1.80352
0.700, 1.80352
0.800, 1.80352
0.900, 1.80352
1.000, 1.80352
0.900, 1.80352
0.800, 1.80353
0.700, 1.80353
0.600, 1.80353
0.500, 1.80354
0.400, 1.80354
0.300, 1.80354
0.200, 1.80354
0.300, 1.80354
0.200, 1.80354
0.300, 1.80354
0.400, 1.80354
0.500, 1.80354
0.600, 1.80354
0.700, 1.80354
0.800, 1.80354
0.900, 1.80354
1.000, 1.80354
0.900, 1.80358
1.000, 1.80361
0.900, 1.80364
1.000, 1.80367
0.900, 1.80369
1.000, 1.80371
0.900, 1.80373
1.000, 1.80376
0.900, 1.80377
1.000, 1.80380
0.900, 1.80383
1.000, 1.80386
0.900, 1.80389
1.000, 1.80392
0.900, 1.80394
1.000, 1.80397
0.900, 1.80398
1.000, 1.80401
0.900, 1.80403
1.000, 1.80406
0.900, 1.80408
0.800, 1.80413
0.700, 1.80416
0.800, 1.80418
0.900, 1.80418
1.000, 1.80418
0.900, 1.80420
1.000, 1.80423
0.900, 1.80425
1.000, 1.80428
0.900, 1.80430
1.000, 1.80433
0.900, 1.80435
1.000, 1.80439
0.900, 1.80440
1.000, 1.80443
0.900, 1.80444
1.000, 1.80447
0.900, 1.81534
1.000, 1.81537
0.900, 1.81542
1.000, 1.81544
0.900, 1.81546
1.000, 1.81549
0.900, 1.81554
1.000, 1.81557
0.900, 1.81559
1.000, 1.81561
0.900, 1.81564
1.000, 1.81567
0.900, 1.81569
1.000, 1.81574
0.900, 1.81575
1.000, 1.81578
0.900, 1.81580
1.000, 1.81583
0.900, 1.81585
1.000, 1.81588
0.900, 1.81590
1.000, 1.81593
0.900, 1.81595
1.000, 1.81598
0.900, 1.81600
1.000, 1.81603
0.900, 1.81605
1.000, 1.81607
0.900, 1.81610
1.000, 1.81613
0.900, 1.81615
1.000, 1.81617
0.900, 1.81621
1.000, 1.81624
0.900, 1.81626
1.000, 1.81629
0.900, 1.81631
1.000, 1.81633
0.900, 1.81636
1.000, 1.81639
0.900, 1.81641
1.000, 1.81644
0.900, 1.81646
1.000, 1.81649
0.900, 1.81651
1.000, 1.81653
0.900, 1.81655
1.000, 1.81658
0.900, 1.81660
1.000, 1.81663
0.900, 1.81665
1.000, 1.81667
0.900, 1.81670
1.000, 1.81673
0.900, 1.81676
1.000, 1.81679
0.900, 1.81681
1.000, 1.81685
0.900, 1.81687
1.000, 1.81689
0.900, 1.81691
1.000, 1.81694
0.900, 1.81696
1.000, 1.81699
0.900, 1.81702
1.000, 1.81705
0.900, 1.81708
1.000, 1.81710
0.900, 1.81712
1.000, 1.81715
0.900, 1.81717
1.000, 1.81720
0.900, 1.81721
1.000, 1.81724
0.900, 1.81727
1.000, 1.81730
0.900, 1.81732
1.000, 1.81735
0.900, 1.81737
1.000, 1.81740
0.900, 1.81742
1.000, 1.81745
0.900, 1.81747
1.000, 1.81750
0.900, 1.81753
1.000, 1.81756
0.900, 1.81759
0.800, 1.81760
0.900, 1.81761
1.000, 1.81762
0.900, 1.81764
1.000, 1.81767
0.900, 1.81770
1.000, 1.81772
0.900, 1.81774
1.000, 1.81777
0.900, 1.81780
0.800, 1.81782
0.700, 1.81782
0.600, 1.81783
0.700, 1.81783
0.800, 1.81783
0.900, 1.81783
1.000, 1.81783
0.900, 1.81785
1.000, 1.81788
0.900, 1.81790
1.000, 1.81792
0.900, 1.81796
0.800, 1.81797
0.700, 1.81797
0.600, 1.81797
0.500, 1.81797
0.400, 1.81797
0.300, 1.81798
0.400, 1.81798
0.500, 1.81798
0.600, 1.81798
0.700, 1.81798
0.800, 1.81798
0.900, 1.81798
1.000, 1.81798
0.900, 1.81802
1.000, 1.81804
0.900, 1.81806
1.000, 1.81809
0.900, 1.81811
1.000, 1.81814
0.900, 1.81815
1.000, 1.81818
0.900, 1.81821
1.000, 1.81823
0.900, 1.81825
1.000, 1.81828
0.900, 1.81830
1.000, 1.81832
0.900, 1.81834
1.000, 1.81837
0.900, 1.81839
1.000, 1.81842
0.900, 1.81844
1.000, 1.81847
0.900, 1.81849
1.000, 1.81852
0.900, 1.81854
1.000, 1.81856
0.900, 1.81858
1.000, 1.81861
0.900, 1.81864
1.000, 1.81866
0.900, 1.81869
1.000, 1.81872
0.900, 1.81874
1.000, 1.81877
0.900, 1.81879
1.000, 1.81882
0.900, 1.81886
1.000, 1.81888
0.900, 1.81890
1.000, 1.81893
0.900, 1.81895
1.000, 1.81897
0.900, 1.81899
1.000, 1.81902
0.900, 1.81904
1.000, 1.81907
0.900, 1.81909
0.800, 1.81914
0.700, 1.81918
0.800, 1.81919
0.900, 1.81919
1.000, 1.81919
0.900, 1.81922
1.000, 1.81925
0.900, 1.81928
1.000, 1.81930
0.900, 1.81933
1.000, 1.81935
0.900, 1.81938
1.000, 1.81941
0.900, 1.81943
1.000, 1.81945
0.900, 1.81948
1.000, 1.81951
0.900, 1.81953
1.000, 1.81955
0.900, 1.81958
1.000, 1.81960
0.900, 1.81963
1.000, 1.81966
0.900, 1.81970
1.000, 1.81973
0.900, 1.81974
1.000, 1.81977
0.900, 1.81980
1.000, 1.81982
0.900, 1.81985
1.000, 1.81988
0.900, 1.81991
1.000, 1.81995
0.900, 1.81998
0.800, 1.82003
0.900, 1.82004
1.000, 1.82004
0.900, 1.82007
1.000, 1.82011
0.900, 1.82014
1.000, 1.82016
0.900, 1.82018
1.000, 1.82021
0.900, 1.82023
1.000, 1.82027
0.900, 1.82029
1.000, 1.82032
0.900, 1.82037
1.000, 1.82041
0.900, 1.82042
1.000, 1.82045
0.900, 1.82047
1.000, 1.82050
0.900, 1.82052
1.000, 1.82055
0.900, 1.82057
1.000, 1.82060
0.900, 1.82063
1.000, 1.82066
0.900, 1.82068
1.000, 1.82071
0.900, 1.82074
1.000, 1.82077
0.900, 1.82079
1.000, 1.82082
0.900, 1.82084
1.000, 1.82087
0.900, 1.82094
0.800, 1.82097
0.900, 1.82097
1.000, 1.82097
0.900, 1.82100
1.000, 1.82103
0.900, 1.82106
1.000, 1.82108
0.900, 1.82110
1.000, 1.82113
0.900, 1.82115
1.000, 1.82118
0.900, 1.82119
1.000, 1.82122
0.900, 1.83023
1.000, 1.83026
0.900, 1.83028
0.800, 1.83029
0.700, 1.83029
0.600, 1.83029
0.500, 1.83030
0.400, 1.83030
0.300, 1.83030
0.200, 1.83030
0.100, 1.83030
0.200, 1.83031
0.100, 1.83031
0.200, 1.83031
0.300, 1.83031
0.400, 1.83031
