Ocupacao, Tempo\n
0.000, 2.35011
1.000, 2.35011
0.000, 2.35015
1.000, 2.35020
0.000, 2.35020
1.000, 2.35024
0.000, 2.35024
1.000, 2.35028
0.000, 2.35028
1.000, 2.35028
0.000, 2.35035
1.000, 2.35039
0.000, 2.35041
1.000, 2.35044
0.000, 2.35045
1.000, 2.35048
0.000, 2.35049
1.000, 2.35052
0.000, 2.35053
1.000, 2.35057
0.000, 2.35058
1.000, 2.35061
0.000, 2.35063
1.000, 2.35067
0.000, 2.35068
1.000, 2.35071
0.000, 2.35074
1.000, 2.35078
0.000, 2.35079
1.000, 2.35082
0.000, 2.35083
1.000, 2.35086
0.000, 2.35088
1.000, 2.35091
0.000, 2.35092
1.000, 2.35096
0.000, 2.35098
1.000, 2.35103
0.000, 2.35108
1.000, 2.35112
0.000, 2.35113
1.000, 2.35116
0.000, 2.35117
1.000, 2.35120
0.000, 2.35122
1.000, 2.35125
0.000, 2.35126
1.000, 2.35129
0.000, 2.35130
1.000, 2.35133
0.000, 2.35134
1.000, 2.35137
0.000, 2.35141
1.000, 2.35143
0.000, 2.35144
1.000, 2.35147
0.000, 2.35148
1.000, 2.35151
0.000, 2.35152
1.000, 2.35154
0.000, 2.35155
1.000, 2.35158
0.000, 2.35159
1.000, 2.35162
0.000, 2.35163
1.000, 2.35166
0.000, 2.35167
1.000, 2.35169
0.000, 2.35170
1.000, 2.35175
0.000, 2.35178
1.000, 2.35181
0.000, 2.35182
1.000, 2.35185
0.000, 2.35186
1.000, 2.35189
0.000, 2.35191
1.000, 2.35194
0.000, 2.35195
1.000, 2.35197
0.000, 2.35198
1.000, 2.35201
0.000, 2.35202
1.000, 2.35204
0.000, 2.35205
1.000, 2.35209
0.000, 2.35211
1.000, 2.35214
0.000, 2.35216
1.000, 2.35219
0.000, 2.35220
1.000, 2.35223
0.000, 2.35225
1.000, 2.35227
0.000, 2.35229
1.000, 2.35232
0.000, 2.35233
1.000, 2.35236
0.000, 2.35238
1.000, 2.35241
0.000, 2.35242
1.000, 2.35244
0.000, 2.35247
1.000, 2.35249
0.000, 2.35251
1.000, 2.35254
0.000, 2.35255
1.000, 2.35258
0.000, 2.35260
1.000, 2.35262
0.000, 2.35264
1.000, 2.35267
0.000, 2.35268
1.000, 2.35271
0.000, 2.35273
1.000, 2.35275
0.000, 2.35278
1.000, 2.35280
0.000, 2.35282
1.000, 2.35285
0.000, 2.35286
1.000, 2.35289
0.000, 2.35291
1.000, 2.35293
0.000, 2.35295
1.000, 2.35298
0.000, 2.35300
1.000, 2.35303
0.000, 2.35304
1.000, 2.35307
0.000, 2.35309
1.000, 2.35311
0.000, 2.35313
1.000, 2.35316
0.000, 2.35318
1.000, 2.35320
0.000, 2.35322
1.000, 2.35324
0.000, 2.35326
1.000, 2.35329
0.000, 2.35331
1.000, 2.35333
0.000, 2.35335
1.000, 2.35337
0.000, 2.35339
1.000, 2.35341
0.000, 2.35343
1.000, 2.35346
0.000, 2.35348
1.000, 2.35350
0.000, 2.35353
1.000, 2.35356
0.000, 2.35357
1.000, 2.35360
0.000, 2.35362
1.000, 2.35365
0.000, 2.35366
1.000, 2.35369
0.000, 2.35371
1.000, 2.35374
0.000, 2.35375
1.000, 2.35378
0.000, 2.35380
1.000, 2.35383
0.000, 2.35384
1.000, 2.35387
0.000, 2.35389
1.000, 2.35391
0.000, 2.35393
1.000, 2.35396
0.000, 2.35397
1.000, 2.35400
0.000, 2.35402
1.000, 2.35404
0.000, 2.35406
1.000, 2.35410
0.000, 2.35411
1.000, 2.35414
0.000, 2.35415
1.000, 2.35418
0.000, 2.35419
1.000, 2.35423
0.000, 2.35424
1.000, 2.35427
0.000, 2.35428
1.000, 2.35431
0.000, 2.35433
1.000, 2.35436
0.000, 2.35438
1.000, 2.35441
0.000, 2.35443
1.000, 2.35446
0.000, 2.35447
1.000, 2.35450
0.000, 2.35452
1.000, 2.35454
0.000, 2.35456
1.000, 2.35459
0.000, 2.35460
1.000, 2.35463
0.000, 2.35465
1.000, 2.35468
0.000, 2.35469
1.000, 2.35472
0.000, 2.35474
1.000, 2.35476
0.000, 2.35478
1.000, 2.35481
0.000, 2.35483
1.000, 2.35486
0.000, 2.35488
1.000, 2.35491
0.000, 2.35493
1.000, 2.35495
0.000, 2.35497
1.000, 2.35500
0.000, 2.35501
1.000, 2.35504
0.000, 2.35506
1.000, 2.35509
0.000, 2.35511
1.000, 2.35514
0.000, 2.35516
1.000, 2.35518
0.000, 2.35520
1.000, 2.35522
0.000, 2.35524
1.000, 2.35527
0.000, 2.35529
1.000, 2.35532
0.000, 2.35534
1.000, 2.35538
0.000, 2.35539
1.000, 2.35542
0.000, 2.35544
1.000, 2.35547
0.000, 2.35548
1.000, 2.35551
0.000, 2.35553
1.000, 2.35556
0.000, 2.37491
1.000, 2.37496
0.000, 2.37497
1.000, 2.37501
0.000, 2.37501
1.000, 2.37504
0.000, 2.37509
1.000, 2.37513
0.000, 2.37514
1.000, 2.37517
0.000, 2.37518
1.000, 2.37522
0.000, 2.37523
1.000, 2.37526
0.000, 2.37527
1.000, 2.37530
0.000, 2.37531
1.000, 2.37534
0.000, 2.37535
1.000, 2.37539
0.000, 2.37540
1.000, 2.37543
0.000, 2.37544
1.000, 2.37547
0.000, 2.37548
1.000, 2.37551
0.000, 2.37553
1.000, 2.37556
0.000, 2.37560
1.000, 2.37563
0.000, 2.37565
1.000, 2.37568
0.000, 2.37569
1.000, 2.37572
0.000, 2.37573
1.000, 2.37577
0.000, 2.37577
1.000, 2.37581
0.000, 2.37582
1.000, 2.37585
0.000, 2.37586
1.000, 2.37590
0.000, 2.37590
1.000, 2.37590
0.000, 2.37594
1.000, 2.37598
0.000, 2.37598
1.000, 2.37601
0.000, 2.37602
1.000, 2.37605
0.000, 2.37606
1.000, 2.37610
0.000, 2.37611
1.000, 2.37614
0.000, 2.37615
1.000, 2.37618
0.000, 2.37619
1.000, 2.37622
0.000, 2.37623
1.000, 2.37626
0.000, 2.37627
1.000, 2.37630
0.000, 2.37631
1.000, 2.37633
0.000, 2.37635
1.000, 2.37638
0.000, 2.37639
1.000, 2.37642
0.000, 2.37643
1.000, 2.37646
0.000, 2.37647
1.000, 2.37650
0.000, 2.37651
1.000, 2.37654
0.000, 2.37655
1.000, 2.37658
0.000, 2.37659
1.000, 2.37662
0.000, 2.37663
1.000, 2.37666
0.000, 2.37667
1.000, 2.37669
0.000, 2.37671
1.000, 2.37674
0.000, 2.37675
1.000, 2.37678
0.000, 2.37679
1.000, 2.37682
0.000, 2.37683
1.000, 2.37686
0.000, 2.37687
1.000, 2.37690
0.000, 2.37691
1.000, 2.37694
0.000, 2.37695
1.000, 2.37698
0.000, 2.37699
1.000, 2.37702
0.000, 2.37702
1.000, 2.37705
0.000, 2.37706
1.000, 2.37710
0.000, 2.37711
1.000, 2.37715
0.000, 2.37715
1.000, 2.37718
0.000, 2.37719
1.000, 2.37723
0.000, 2.37723
1.000, 2.37726
0.000, 2.37727
1.000, 2.37730
0.000, 2.37731
1.000, 2.37734
0.000, 2.37735
1.000, 2.37738
0.000, 2.37739
1.000, 2.37742
0.000, 2.37743
1.000, 2.37746
0.000, 2.37747
1.000, 2.37750
0.000, 2.37751
1.000, 2.37753
0.000, 2.37755
1.000, 2.37758
0.000, 2.37759
1.000, 2.37762
0.000, 2.37763
1.000, 2.37766
0.000, 2.37767
1.000, 2.37770
0.000, 2.37771
1.000, 2.37773
0.000, 2.37774
1.000, 2.37777
0.000, 2.37778
1.000, 2.37781
0.000, 2.37782
1.000, 2.37785
0.000, 2.37786
1.000, 2.37789
0.000, 2.37790
1.000, 2.37793
0.000, 2.37794
1.000, 2.37798
0.000, 2.37798
1.000, 2.37802
0.000, 2.37802
1.000, 2.37805
0.000, 2.37806
1.000, 2.37810
0.000, 2.37811
1.000, 2.37814
0.000, 2.37815
1.000, 2.37818
0.000, 2.37819
1.000, 2.37823
0.000, 2.37823
1.000, 2.37826
0.000, 2.37827
1.000, 2.37830
0.000, 2.37832
1.000, 2.37835
0.000, 2.37836
1.000, 2.37839
0.000, 2.37840
1.000, 2.37843
0.000, 2.37845
1.000, 2.37848
0.000, 2.37848
1.000, 2.37852
0.000, 2.37852
1.000, 2.37855
0.000, 2.37856
1.000, 2.37859
0.000, 2.37860
1.000, 2.37863
0.000, 2.37865
1.000, 2.37868
0.000, 2.37869
1.000, 2.37872
0.000, 2.37873
1.000, 2.37876
0.000, 2.37878
1.000, 2.37881
0.000, 2.37882
1.000, 2.37885
0.000, 2.37886
1.000, 2.37889
0.000, 2.37890
1.000, 2.37894
0.000, 2.37895
1.000, 2.37898
0.000, 2.37899
1.000, 2.37902
0.000, 2.37903
1.000, 2.37906
0.000, 2.37907
1.000, 2.37910
0.000, 2.37911
1.000, 2.37915
0.000, 2.37915
1.000, 2.37915
0.000, 2.37919
1.000, 2.37922
0.000, 2.37923
1.000, 2.37926
0.000, 2.37927
1.000, 2.37930
0.000, 2.37931
1.000, 2.37934
0.000, 2.37935
1.000, 2.37938
0.000, 2.37940
1.000, 2.37943
0.000, 2.38987
1.000, 2.38991
0.000, 2.38992
1.000, 2.38996
0.000, 2.38997
1.000, 2.39000
0.000, 2.39001
1.000, 2.39005
0.000, 2.39006
1.000, 2.39010
0.000, 2.39011
1.000, 2.39014
0.000, 2.39015
1.000, 2.39018
0.000, 2.39019
1.000, 2.39022
0.000, 2.39023
1.000, 2.39027
0.000, 2.39027
1.000, 2.39027
0.000, 2.39031
1.000, 2.39034
0.000, 2.39035
1.000, 2.39038
0.000, 2.39039
1.000, 2.39042
0.000, 2.39044
1.000, 2.39046
0.000, 2.39048
1.000, 2.39052
0.000, 2.39052
1.000, 2.39056
0.000, 2.39057
1.000, 2.39060
0.000, 2.39061
1.000, 2.39065
0.000, 2.39066
1.000, 2.39070
0.000, 2.39071
1.000, 2.39074
0.000, 2.39075
1.000, 2.39079
0.000, 2.39079
1.000, 2.39080
0.000, 2.39084
1.000, 2.39086
0.000, 2.39088
1.000, 2.39090
0.000, 2.39092
1.000, 2.39094
0.000, 2.39095
1.000, 2.39098
0.000, 2.39099
1.000, 2.39102
0.000, 2.39103
1.000, 2.39106
0.000, 2.39107
1.000, 2.39110
0.000, 2.39112
1.000, 2.39114
0.000, 2.39115
1.000, 2.39118
0.000, 2.39119
1.000, 2.39122
0.000, 2.39123
1.000, 2.39126
0.000, 2.39127
1.000, 2.39130
0.000, 2.39132
1.000, 2.39135
0.000, 2.39136
1.000, 2.39139
0.000, 2.39139
1.000, 2.39142
0.000, 2.39143
1.000, 2.39146
0.000, 2.39147
1.000, 2.39150
0.000, 2.39151
1.000, 2.39154
0.000, 2.39155
1.000, 2.39158
0.000, 2.39159
1.000, 2.39162
0.000, 2.39163
1.000, 2.39166
0.000, 2.39167
1.000, 2.39171
0.000, 2.39171
1.000, 2.39174
0.000, 2.39175
1.000, 2.39179
0.000, 2.39179
1.000, 2.39182
0.000, 2.39183
1.000, 2.39186
0.000, 2.39187
1.000, 2.39190
0.000, 2.39191
1.000, 2.39194
0.000, 2.39195
1.000, 2.39199
0.000, 2.39200
1.000, 2.39202
0.000, 2.39204
1.000, 2.39207
0.000, 2.39209
1.000, 2.39211
0.000, 2.39212
1.000, 2.39215
0.000, 2.39216
1.000, 2.39219
0.000, 2.39220
1.000, 2.39223
0.000, 2.39224
1.000, 2.39227
0.000, 2.39232
1.000, 2.39234
0.000, 2.39236
1.000, 2.39239
0.000, 2.39240
1.000, 2.39243
0.000, 2.39243
1.000, 2.39246
0.000, 2.39247
1.000, 2.39250
0.000, 2.39251
1.000, 2.39254
0.000, 2.39255
1.000, 2.39258
0.000, 2.39259
1.000, 2.39262
0.000, 2.39263
1.000, 2.39266
0.000, 2.39268
1.000, 2.39270
0.000, 2.39271
1.000, 2.39274
0.000, 2.39276
1.000, 2.39279
0.000, 2.39280
1.000, 2.39283
0.000, 2.39284
1.000, 2.39287
0.000, 2.39288
1.000, 2.39291
0.000, 2.39292
1.000, 2.39295
0.000, 2.39296
1.000, 2.39301
0.000, 2.39304
1.000, 2.39307
0.000, 2.39309
1.000, 2.39312
0.000, 2.39313
1.000, 2.39316
0.000, 2.39317
1.000, 2.39319
0.000, 2.39321
1.000, 2.39323
0.000, 2.39325
1.000, 2.39327
0.000, 2.39329
1.000, 2.39331
0.000, 2.39333
1.000, 2.39336
0.000, 2.39337
1.000, 2.39340
0.000, 2.39341
1.000, 2.39344
0.000, 2.39346
1.000, 2.39348
0.000, 2.39349
1.000, 2.39352
0.000, 2.39353
1.000, 2.39356
0.000, 2.39357
1.000, 2.39360
0.000, 2.39361
1.000, 2.39364
0.000, 2.39365
1.000, 2.39368
0.000, 2.39369
1.000, 2.39371
0.000, 2.39373
1.000, 2.39376
0.000, 2.39377
1.000, 2.39379
0.000, 2.39381
1.000, 2.39383
0.000, 2.39384
1.000, 2.39388
0.000, 2.39389
1.000, 2.39392
0.000, 2.39392
1.000, 2.39396
0.000, 2.39396
1.000, 2.39399
0.000, 2.39400
1.000, 2.39403
0.000, 2.39404
1.000, 2.39407
0.000, 2.39408
1.000, 2.39410
0.000, 2.39411
1.000, 2.39414
0.000, 2.39415
1.000, 2.39418
0.000, 2.39419
1.000, 2.39421
0.000, 2.39422
1.000, 2.39425
0.000, 2.39428
1.000, 2.39432
0.000, 2.39433
1.000, 2.39436
0.000, 2.39437
1.000, 2.39440
0.000, 2.40480
1.000, 2.40484
0.000, 2.40485
1.000, 2.40489
0.000, 2.40490
1.000, 2.40493
0.000, 2.40497
1.000, 2.40500
0.000, 2.40501
1.000, 2.40504
0.000, 2.40505
1.000, 2.40509
0.000, 2.40509
1.000, 2.40512
0.000, 2.40513
1.000, 2.40516
0.000, 2.40517
1.000, 2.40521
0.000, 2.40522
1.000, 2.40527
0.000, 2.40527
1.000, 2.40530
0.000, 2.40531
1.000, 2.40534
0.000, 2.40538
1.000, 2.40541
0.000, 2.40542
1.000, 2.40546
0.000, 2.40547
1.000, 2.40549
0.000, 2.40552
1.000, 2.40556
0.000, 2.40559
1.000, 2.40561
0.000, 2.40562
1.000, 2.40565
0.000, 2.40567
1.000, 2.40570
0.000, 2.40576
1.000, 2.40580
0.000, 2.40580
1.000, 2.40583
0.000, 2.40584
1.000, 2.40587
0.000, 2.40588
1.000, 2.40591
0.000, 2.40592
1.000, 2.40595
0.000, 2.40597
1.000, 2.40600
0.000, 2.40600
1.000, 2.40600
0.000, 2.40605
1.000, 2.40607
0.000, 2.40609
1.000, 2.40611
0.000, 2.40613
1.000, 2.40616
0.000, 2.40617
1.000, 2.40619
0.000, 2.40622
1.000, 2.40625
0.000, 2.40627
1.000, 2.40631
0.000, 2.40633
1.000, 2.40636
0.000, 2.40637
1.000, 2.40639
0.000, 2.40641
1.000, 2.40644
0.000, 2.40645
1.000, 2.40648
0.000, 2.40649
1.000, 2.40652
0.000, 2.40653
1.000, 2.40656
0.000, 2.40657
1.000, 2.40660
0.000, 2.40661
1.000, 2.40664
0.000, 2.40665
1.000, 2.40668
0.000, 2.40669
1.000, 2.40672
0.000, 2.40673
1.000, 2.40676
0.000, 2.40678
1.000, 2.40680
0.000, 2.40681
1.000, 2.40687
0.000, 2.40690
1.000, 2.40694
0.000, 2.40694
1.000, 2.40698
0.000, 2.40699
1.000, 2.40702
0.000, 2.40703
1.000, 2.40706
0.000, 2.40707
1.000, 2.40711
0.000, 2.40711
1.000, 2.40716
0.000, 2.40720
1.000, 2.40723
0.000, 2.40725
1.000, 2.40728
0.000, 2.40729
1.000, 2.40732
0.000, 2.40733
1.000, 2.40737
0.000, 2.40739
1.000, 2.40742
0.000, 2.40743
1.000, 2.40746
0.000, 2.40747
1.000, 2.40751
0.000, 2.40752
1.000, 2.40754
0.000, 2.40756
1.000, 2.40759
0.000, 2.40760
1.000, 2.40763
0.000, 2.40764
1.000, 2.40768
0.000, 2.40768
1.000, 2.40772
0.000, 2.40773
1.000, 2.40776
0.000, 2.40777
1.000, 2.40780
0.000, 2.40780
1.000, 2.40783
0.000, 2.40785
1.000, 2.40788
0.000, 2.40789
1.000, 2.40792
0.000, 2.40793
1.000, 2.40797
0.000, 2.40798
1.000, 2.40801
0.000, 2.40802
1.000, 2.40804
0.000, 2.40808
1.000, 2.40811
0.000, 2.40812
1.000, 2.40815
0.000, 2.40816
1.000, 2.40819
0.000, 2.40820
1.000, 2.40823
0.000, 2.40824
1.000, 2.40827
0.000, 2.40828
1.000, 2.40831
0.000, 2.40832
1.000, 2.40835
0.000, 2.40837
1.000, 2.40840
0.000, 2.40841
1.000, 2.40844
0.000, 2.40846
1.000, 2.40848
0.000, 2.40849
1.000, 2.40852
0.000, 2.40853
1.000, 2.40857
0.000, 2.40857
1.000, 2.40860
0.000, 2.40861
1.000, 2.40864
0.000, 2.40868
1.000, 2.40871
0.000, 2.40872
1.000, 2.40875
0.000, 2.40876
1.000, 2.40878
0.000, 2.40880
1.000, 2.40883
0.000, 2.40884
1.000, 2.40887
0.000, 2.40888
1.000, 2.40891
0.000, 2.40892
1.000, 2.40895
0.000, 2.40896
1.000, 2.40900
0.000, 2.40901
1.000, 2.40904
0.000, 2.40905
1.000, 2.40909
0.000, 2.40909
1.000, 2.40912
0.000, 2.40914
1.000, 2.40917
0.000, 2.40918
1.000, 2.40921
0.000, 2.40922
1.000, 2.40925
0.000, 2.40926
1.000, 2.40930
0.000, 2.40931
1.000, 2.40933
0.000, 2.40935
1.000, 2.40938
0.000, 2.40938
1.000, 2.40942
0.000, 2.40943
1.000, 2.40946
0.000, 2.40947
1.000, 2.40952
0.000, 2.40953
1.000, 2.40956
0.000, 2.40958
1.000, 2.40961
0.000, 2.40964
1.000, 2.40967
0.000, 2.40970
1.000, 2.40973
0.000, 2.40974
1.000, 2.40977
0.000, 2.41996
1.000, 2.42001
0.000, 2.42002
1.000, 2.42005
0.000, 2.42009
1.000, 2.42013
0.000, 2.42014
1.000, 2.42017
0.000, 2.42018
1.000, 2.42022
0.000, 2.42022
1.000, 2.42022
0.000, 2.42026
1.000, 2.42030
0.000, 2.42031
1.000, 2.42034
0.000, 2.42035
1.000, 2.42039
0.000, 2.42040
1.000, 2.42042
0.000, 2.42044
1.000, 2.42046
0.000, 2.42048
1.000, 2.42051
0.000, 2.42053
1.000, 2.42056
0.000, 2.42057
1.000, 2.42060
0.000, 2.42061
1.000, 2.42064
0.000, 2.42065
1.000, 2.42068
0.000, 2.42069
1.000, 2.42072
0.000, 2.42073
1.000, 2.42075
0.000, 2.42077
1.000, 2.42080
0.000, 2.42081
1.000, 2.42084
0.000, 2.42085
1.000, 2.42088
0.000, 2.42089
1.000, 2.42092
0.000, 2.42093
1.000, 2.42096
0.000, 2.42097
1.000, 2.42100
0.000, 2.42101
1.000, 2.42104
0.000, 2.42105
1.000, 2.42108
0.000, 2.42110
1.000, 2.42113
0.000, 2.42114
1.000, 2.42117
0.000, 2.42118
1.000, 2.42120
0.000, 2.42122
1.000, 2.42124
0.000, 2.42126
1.000, 2.42129
0.000, 2.42130
1.000, 2.42133
0.000, 2.42134
1.000, 2.42137
0.000, 2.42139
1.000, 2.42142
0.000, 2.42142
1.000, 2.42145
0.000, 2.42146
1.000, 2.42149
0.000, 2.42150
1.000, 2.42152
0.000, 2.42154
1.000, 2.42156
0.000, 2.42158
1.000, 2.42161
0.000, 2.42162
1.000, 2.42164
0.000, 2.42165
1.000, 2.42168
0.000, 2.42169
1.000, 2.42172
0.000, 2.42173
1.000, 2.42177
0.000, 2.42177
1.000, 2.42180
0.000, 2.42181
1.000, 2.42185
0.000, 2.42185
1.000, 2.42188
0.000, 2.42190
1.000, 2.42192
0.000, 2.42193
1.000, 2.42196
0.000, 2.42197
1.000, 2.42200
0.000, 2.42201
1.000, 2.42204
0.000, 2.42205
1.000, 2.42208
0.000, 2.42209
1.000, 2.42212
0.000, 2.42213
1.000, 2.42217
0.000, 2.42217
1.000, 2.42221
0.000, 2.42221
1.000, 2.42224
0.000, 2.42226
1.000, 2.42229
0.000, 2.42229
1.000, 2.42232
0.000, 2.42233
1.000, 2.42237
0.000, 2.42238
1.000, 2.42242
0.000, 2.42242
1.000, 2.42245
0.000, 2.42246
1.000, 2.42249
0.000, 2.42250
1.000, 2.42253
0.000, 2.42254
1.000, 2.42257
0.000, 2.42258
1.000, 2.42261
0.000, 2.42262
1.000, 2.42265
0.000, 2.42266
1.000, 2.42269
0.000, 2.42270
1.000, 2.42273
0.000, 2.42274
1.000, 2.42277
0.000, 2.42278
1.000, 2.42280
0.000, 2.42282
1.000, 2.42284
0.000, 2.42286
1.000, 2.42288
0.000, 2.42290
1.000, 2.42292
0.000, 2.42293
1.000, 2.42296
0.000, 2.42297
1.000, 2.42299
0.000, 2.42301
1.000, 2.42304
0.000, 2.42305
1.000, 2.42309
0.000, 2.42309
1.000, 2.42312
0.000, 2.42313
1.000, 2.42316
0.000, 2.42318
1.000, 2.42320
0.000, 2.42321
1.000, 2.42325
0.000, 2.42326
1.000, 2.42329
0.000, 2.42330
1.000, 2.42333
0.000, 2.42334
1.000, 2.42338
0.000, 2.42339
1.000, 2.42343
0.000, 2.42344
1.000, 2.42347
0.000, 2.42348
1.000, 2.42351
0.000, 2.42352
1.000, 2.42355
0.000, 2.42356
1.000, 2.42359
0.000, 2.42360
1.000, 2.42363
0.000, 2.42364
1.000, 2.42367
0.000, 2.42368
1.000, 2.42371
0.000, 2.42372
1.000, 2.42375
0.000, 2.42376
1.000, 2.42379
0.000, 2.42380
1.000, 2.42383
0.000, 2.42384
1.000, 2.42388
0.000, 2.42388
1.000, 2.42391
0.000, 2.42393
1.000, 2.42395
0.000, 2.42397
1.000, 2.42400
0.000, 2.42401
1.000, 2.42404
0.000, 2.42405
1.000, 2.42407
0.000, 2.42409
1.000, 2.42412
0.000, 2.42413
1.000, 2.42416
0.000, 2.42417
1.000, 2.42421
0.000, 2.42422
1.000, 2.42425
0.000, 2.42426
1.000, 2.42429
0.000, 2.42430
1.000, 2.42432
0.000, 2.42434
1.000, 2.42437
0.000, 2.42438
1.000, 2.42440
0.000, 2.42442
1.000, 2.42444
0.000, 2.42445
1.000, 2.42448
0.000, 2.42449
1.000, 2.42453
0.000, 2.42453
1.000, 2.42456
0.000, 2.42457
1.000, 2.42460
0.000, 2.42461
1.000, 2.42466
0.000, 2.42466
1.000, 2.42469
0.000, 2.42470
1.000, 2.42473
0.000, 2.42475
1.000, 2.42477
0.000, 2.42479
1.000, 2.42482
0.000, 2.42483
1.000, 2.42486
0.000, 2.42487
1.000, 2.42491
0.000, 2.42492
1.000, 2.42495
0.000, 2.42498
1.000, 2.42501
0.000, 2.43516
1.000, 2.43519
0.000, 2.43523
1.000, 2.43526
0.000, 2.43527
1.000, 2.43530
0.000, 2.43531
1.000, 2.43534
0.000, 2.43538
1.000, 2.43542
0.000, 2.43542
1.000, 2.43542
0.000, 2.43546
1.000, 2.43550
0.000, 2.43551
1.000, 2.43553
0.000, 2.43555
1.000, 2.43558
0.000, 2.43559
1.000, 2.43563
0.000, 2.43563
1.000, 2.43566
0.000, 2.43567
1.000, 2.43570
0.000, 2.43571
1.000, 2.43574
0.000, 2.43575
1.000, 2.43578
0.000, 2.43579
1.000, 2.43582
0.000, 2.43583
1.000, 2.43585
0.000, 2.43587
1.000, 2.43590
0.000, 2.43590
1.000, 2.43593
0.000, 2.43595
1.000, 2.43598
0.000, 2.43599
1.000, 2.43602
0.000, 2.43603
1.000, 2.43606
0.000, 2.43607
1.000, 2.43610
0.000, 2.43611
1.000, 2.43614
0.000, 2.43615
1.000, 2.43618
0.000, 2.43618
1.000, 2.43621
0.000, 2.43622
1.000, 2.43625
0.000, 2.43627
1.000, 2.43630
0.000, 2.43631
1.000, 2.43634
0.000, 2.43634
1.000, 2.43638
0.000, 2.43641
1.000, 2.43644
0.000, 2.43645
1.000, 2.43648
0.000, 2.43649
1.000, 2.43652
0.000, 2.43654
1.000, 2.43657
0.000, 2.43658
1.000, 2.43660
0.000, 2.43662
1.000, 2.43664
0.000, 2.43666
1.000, 2.43668
0.000, 2.43669
1.000, 2.43672
0.000, 2.43673
1.000, 2.43676
0.000, 2.43677
1.000, 2.43680
0.000, 2.43682
1.000, 2.43685
0.000, 2.43689
1.000, 2.43692
0.000, 2.43693
1.000, 2.43696
0.000, 2.43697
1.000, 2.43700
0.000, 2.43700
1.000, 2.43704
0.000, 2.43704
1.000, 2.43707
0.000, 2.43708
1.000, 2.43711
0.000, 2.43711
1.000, 2.43715
0.000, 2.43715
1.000, 2.43718
0.000, 2.43719
1.000, 2.43722
0.000, 2.43723
1.000, 2.43726
0.000, 2.43727
1.000, 2.43730
0.000, 2.43731
1.000, 2.43733
0.000, 2.43735
1.000, 2.43738
0.000, 2.43739
1.000, 2.43742
0.000, 2.43745
1.000, 2.43749
0.000, 2.43750
1.000, 2.43753
0.000, 2.43754
1.000, 2.43757
0.000, 2.43758
1.000, 2.43761
0.000, 2.43763
1.000, 2.43765
0.000, 2.43767
1.000, 2.43770
0.000, 2.43771
1.000, 2.43774
0.000, 2.43777
1.000, 2.43779
0.000, 2.43780
1.000, 2.43783
0.000, 2.43785
1.000, 2.43788
0.000, 2.43791
1.000, 2.43794
0.000, 2.43796
1.000, 2.43799
0.000, 2.43800
1.000, 2.43803
0.000, 2.43804
1.000, 2.43807
0.000, 2.43809
1.000, 2.43812
0.000, 2.43813
1.000, 2.43816
0.000, 2.43817
1.000, 2.43820
0.000, 2.43822
1.000, 2.43825
0.000, 2.43826
1.000, 2.43829
0.000, 2.43830
1.000, 2.43834
0.000, 2.43835
1.000, 2.43838
0.000, 2.43839
1.000, 2.43843
0.000, 2.43844
1.000, 2.43846
0.000, 2.43847
1.000, 2.43850
0.000, 2.43851
1.000, 2.43854
0.000, 2.43855
1.000, 2.43858
0.000, 2.43860
1.000, 2.43863
0.000, 2.43864
1.000, 2.43867
0.000, 2.43868
1.000, 2.43871
0.000, 2.43873
1.000, 2.43876
0.000, 2.43877
1.000, 2.43880
0.000, 2.43881
1.000, 2.43884
0.000, 2.43885
1.000, 2.43888
0.000, 2.43889
1.000, 2.43892
0.000, 2.43893
1.000, 2.43896
0.000, 2.43897
1.000, 2.43900
0.000, 2.43901
1.000, 2.43904
0.000, 2.43905
1.000, 2.43908
0.000, 2.43910
1.000, 2.43912
0.000, 2.43914
1.000, 2.43917
0.000, 2.43918
1.000, 2.43921
0.000, 2.43922
1.000, 2.43925
0.000, 2.43926
1.000, 2.43929
0.000, 2.43931
1.000, 2.43934
0.000, 2.43935
1.000, 2.43940
0.000, 2.43941
1.000, 2.43944
0.000, 2.43945
1.000, 2.43949
0.000, 2.43954
1.000, 2.43957
0.000, 2.43959
1.000, 2.43962
0.000, 2.43963
1.000, 2.43966
0.000, 2.43968
1.000, 2.43971
0.000, 2.43972
1.000, 2.43974
0.000, 2.43976
1.000, 2.43979
0.000, 2.43980
1.000, 2.43983
0.000, 2.44932
1.000, 2.44939
0.000, 2.44939
1.000, 2.44940
0.000, 2.44941
1.000, 2.44944
0.000, 2.44945
1.000, 2.44952
0.000, 2.44956
1.000, 2.44959
0.000, 2.44961
1.000, 2.44964
0.000, 2.44965
1.000, 2.44968
0.000, 2.44969
1.000, 2.44972
0.000, 2.44975
1.000, 2.44979
0.000, 2.44979
1.000, 2.44983
0.000, 2.44985
1.000, 2.44988
0.000, 2.44989
1.000, 2.44992
0.000, 2.44993
1.000, 2.44996
0.000, 2.44997
1.000, 2.45009
0.000, 2.45013
1.000, 2.45017
0.000, 2.45018
1.000, 2.45021
0.000, 2.45022
1.000, 2.45025
0.000, 2.45026
1.000, 2.45029
0.000, 2.45030
1.000, 2.45033
0.000, 2.45034
1.000, 2.45038
0.000, 2.45039
1.000, 2.45043
0.000, 2.45044
1.000, 2.45047
