Ocupacao, Tempo\n
0.900, 3.72944
1.000, 3.72947
0.900, 3.72949
1.000, 3.72952
0.900, 3.72953
1.000, 3.72956
0.900, 3.72958
1.000, 3.72961
0.900, 3.72962
1.000, 3.72965
0.900, 3.72967
1.000, 3.72969
0.900, 3.72971
1.000, 3.72974
0.900, 3.72976
1.000, 3.72978
0.900, 3.72981
1.000, 3.72984
0.900, 3.72986
1.000, 3.72988
0.900, 3.72990
1.000, 3.72993
0.900, 3.72995
1.000, 3.72998
0.900, 3.73000
1.000, 3.73003
0.900, 3.73004
1.000, 3.73007
0.900, 3.73009
1.000, 3.73011
0.900, 3.73013
1.000, 3.73017
0.900, 3.73019
1.000, 3.73021
0.900, 3.73023
1.000, 3.73026
0.900, 3.73027
1.000, 3.73029
0.900, 3.73031
1.000, 3.73034
0.900, 3.73036
1.000, 3.73038
0.900, 3.73040
1.000, 3.73043
0.900, 3.73044
1.000, 3.73047
0.900, 3.73048
1.000, 3.73051
0.900, 3.73053
1.000, 3.73057
0.900, 3.73057
1.000, 3.73060
0.900, 3.73062
1.000, 3.73065
0.900, 3.73068
1.000, 3.73070
0.900, 3.73073
1.000, 3.73075
0.900, 3.73077
1.000, 3.73080
0.900, 3.73082
1.000, 3.73085
0.900, 3.73087
1.000, 3.73090
0.900, 3.73091
1.000, 3.73094
0.900, 3.73096
1.000, 3.73099
0.900, 3.73101
1.000, 3.73103
0.900, 3.73106
1.000, 3.73108
0.900, 3.73110
1.000, 3.73113
0.900, 3.73119
1.000, 3.73121
0.900, 3.73125
1.000, 3.73127
0.900, 3.73130
1.000, 3.73132
0.900, 3.73134
1.000, 3.73136
0.900, 3.73138
1.000, 3.73141
0.900, 3.73143
1.000, 3.73145
0.900, 3.73147
1.000, 3.73150
0.900, 3.73152
1.000, 3.73155
0.900, 3.73157
1.000, 3.73159
0.900, 3.73161
1.000, 3.73164
0.900, 3.73166
1.000, 3.73168
0.900, 3.73170
1.000, 3.73173
0.900, 3.73175
1.000, 3.73177
0.900, 3.73180
1.000, 3.73184
0.900, 3.73185
1.000, 3.73188
0.900, 3.73190
1.000, 3.73192
0.900, 3.73194
1.000, 3.73197
0.900, 3.73201
1.000, 3.73203
0.900, 3.73205
1.000, 3.73208
0.900, 3.73209
1.000, 3.73211
0.900, 3.73216
1.000, 3.73218
0.900, 3.73221
1.000, 3.73223
0.900, 3.73225
1.000, 3.73228
0.900, 3.73229
1.000, 3.73232
0.900, 3.73234
1.000, 3.73237
0.900, 3.73238
1.000, 3.73241
0.900, 3.73243
1.000, 3.73246
0.900, 3.73248
1.000, 3.73250
0.900, 3.73252
1.000, 3.73255
0.900, 3.73257
1.000, 3.73260
0.900, 3.73262
1.000, 3.73264
0.900, 3.73266
1.000, 3.73269
0.900, 3.73271
1.000, 3.73273
0.900, 3.73276
1.000, 3.73278
0.900, 3.73281
1.000, 3.73284
0.900, 3.73285
1.000, 3.73288
0.900, 3.73290
1.000, 3.73293
0.900, 3.73294
1.000, 3.73297
0.900, 3.73299
1.000, 3.73301
0.900, 3.73303
1.000, 3.73306
0.900, 3.73308
1.000, 3.73310
0.900, 3.73312
1.000, 3.73315
0.900, 3.73318
1.000, 3.73320
0.900, 3.73323
1.000, 3.73325
0.900, 3.73326
1.000, 3.73329
0.900, 3.73332
1.000, 3.73334
0.900, 3.73338
1.000, 3.73340
0.900, 3.73342
1.000, 3.73345
0.900, 3.73346
1.000, 3.73349
0.900, 3.73351
1.000, 3.73353
0.900, 3.73355
1.000, 3.73358
0.900, 3.73360
1.000, 3.73363
0.900, 3.74127
1.000, 3.74130
0.900, 3.74132
1.000, 3.74135
0.900, 3.74138
1.000, 3.74141
0.900, 3.74145
1.000, 3.74148
0.900, 3.74150
1.000, 3.74153
0.900, 3.74155
1.000, 3.74158
0.900, 3.74160
0.800, 3.74162
0.900, 3.74162
1.000, 3.74162
0.900, 3.74163
0.800, 3.74163
0.700, 3.74163
0.600, 3.74163
0.500, 3.74163
0.600, 3.74165
0.700, 3.74165
0.800, 3.74165
0.900, 3.74165
1.000, 3.74165
0.900, 3.74166
1.000, 3.74169
0.900, 3.74171
1.000, 3.74173
0.900, 3.74175
1.000, 3.74178
0.900, 3.74180
1.000, 3.74183
0.900, 3.74186
1.000, 3.74188
0.900, 3.74190
1.000, 3.74193
0.900, 3.74195
1.000, 3.74198
0.900, 3.74200
1.000, 3.74203
0.900, 3.74205
1.000, 3.74207
0.900, 3.74211
1.000, 3.74215
0.900, 3.74216
1.000, 3.74218
0.900, 3.74220
1.000, 3.74223
0.900, 3.74225
1.000, 3.74228
0.900, 3.74230
0.800, 3.74235
0.900, 3.74238
1.000, 3.74238
0.900, 3.74239
1.000, 3.74244
0.900, 3.74245
1.000, 3.74247
0.900, 3.74250
1.000, 3.74252
0.900, 3.74254
1.000, 3.74257
0.900, 3.74261
1.000, 3.74264
0.900, 3.74270
1.000, 3.74273
0.900, 3.74275
1.000, 3.74278
0.900, 3.74280
1.000, 3.74283
0.900, 3.74286
1.000, 3.74289
0.900, 3.74290
1.000, 3.74293
0.900, 3.74295
1.000, 3.74297
0.900, 3.74300
1.000, 3.74302
0.900, 3.74304
1.000, 3.74307
0.900, 3.74309
1.000, 3.74311
0.900, 3.74313
1.000, 3.74316
0.900, 3.74321
0.800, 3.74323
0.700, 3.74323
0.800, 3.74323
0.900, 3.74323
1.000, 3.74323
0.900, 3.74323
1.000, 3.74326
0.900, 3.74327
0.800, 3.74328
0.900, 3.74329
1.000, 3.74329
0.900, 3.74331
1.000, 3.74333
0.900, 3.74335
1.000, 3.74337
0.900, 3.74339
1.000, 3.74342
0.900, 3.74344
1.000, 3.74346
0.900, 3.74349
1.000, 3.74351
0.900, 3.74353
1.000, 3.74355
0.900, 3.74357
1.000, 3.74360
0.900, 3.74362
1.000, 3.74365
0.900, 3.74367
1.000, 3.74369
0.900, 3.74371
1.000, 3.74374
0.900, 3.74376
1.000, 3.74378
0.900, 3.74381
1.000, 3.74384
0.900, 3.74385
1.000, 3.74388
0.900, 3.74389
1.000, 3.74392
0.900, 3.74393
1.000, 3.74396
0.900, 3.74398
1.000, 3.74400
0.900, 3.74403
1.000, 3.74405
0.900, 3.74407
1.000, 3.74410
0.900, 3.74412
1.000, 3.74414
0.900, 3.74417
1.000, 3.74420
0.900, 3.74422
1.000, 3.74424
0.900, 3.74426
1.000, 3.74429
0.900, 3.74430
1.000, 3.74433
0.900, 3.74435
1.000, 3.74437
0.900, 3.74439
1.000, 3.74443
0.900, 3.74444
1.000, 3.74446
0.900, 3.74448
1.000, 3.74451
0.900, 3.74453
1.000, 3.74456
0.900, 3.74458
1.000, 3.74460
0.900, 3.74463
1.000, 3.74466
0.900, 3.74467
1.000, 3.74470
0.900, 3.74473
1.000, 3.74476
0.900, 3.74479
1.000, 3.74481
0.900, 3.74483
1.000, 3.74486
0.900, 3.74488
1.000, 3.74490
0.900, 3.74493
1.000, 3.74495
0.900, 3.74497
1.000, 3.74500
0.900, 3.74502
1.000, 3.74504
0.900, 3.74506
1.000, 3.74509
0.900, 3.74510
1.000, 3.74513
0.900, 3.74514
1.000, 3.74517
0.900, 3.74520
1.000, 3.74523
0.900, 3.74524
1.000, 3.74527
0.900, 3.74529
1.000, 3.74532
0.900, 3.74533
1.000, 3.74536
0.900, 3.74538
1.000, 3.74540
0.900, 3.74542
1.000, 3.74545
0.900, 3.74546
1.000, 3.74548
0.900, 3.74551
1.000, 3.74553
0.900, 3.74556
1.000, 3.74559
0.900, 3.74560
1.000, 3.74563
0.900, 3.74565
1.000, 3.74567
0.900, 3.74569
1.000, 3.74572
0.900, 3.74574
1.000, 3.74577
0.900, 3.74579
1.000, 3.74581
0.900, 3.74583
0.800, 3.74586
0.700, 3.74587
0.800, 3.74587
0.900, 3.74587
1.000, 3.74587
0.900, 3.74590
1.000, 3.74592
0.900, 3.74595
1.000, 3.74597
0.900, 3.74598
0.800, 3.74599
0.900, 3.74600
1.000, 3.74600
0.900, 3.74602
0.800, 3.74604
0.700, 3.74604
0.600, 3.74604
0.500, 3.74604
0.400, 3.74605
0.500, 3.74605
0.600, 3.74605
0.700, 3.74605
0.800, 3.74605
0.900, 3.74605
1.000, 3.74605
0.900, 3.74605
1.000, 3.74608
0.900, 3.74609
1.000, 3.74611
0.900, 3.74614
1.000, 3.74617
0.900, 3.74619
1.000, 3.74621
0.900, 3.74623
1.000, 3.74626
0.900, 3.74628
1.000, 3.74630
0.900, 3.75427
1.000, 3.75430
0.900, 3.75432
1.000, 3.75434
0.900, 3.75436
1.000, 3.75439
0.900, 3.75441
1.000, 3.75443
0.900, 3.75446
1.000, 3.75448
0.900, 3.75451
1.000, 3.75453
0.900, 3.75455
1.000, 3.75458
0.900, 3.75459
1.000, 3.75462
0.900, 3.75464
1.000, 3.75467
0.900, 3.75469
1.000, 3.75472
0.900, 3.75474
1.000, 3.75477
0.900, 3.75478
1.000, 3.75480
0.900, 3.75483
1.000, 3.75487
0.900, 3.75491
1.000, 3.75493
0.900, 3.75496
1.000, 3.75499
0.900, 3.75500
1.000, 3.75502
0.900, 3.75506
1.000, 3.75509
0.900, 3.75511
1.000, 3.75514
0.900, 3.75516
1.000, 3.75518
0.900, 3.75521
1.000, 3.75523
0.900, 3.75525
1.000, 3.75528
0.900, 3.75529
1.000, 3.75532
0.900, 3.75534
1.000, 3.75537
0.900, 3.75539
1.000, 3.75541
0.900, 3.75543
1.000, 3.75545
0.900, 3.75548
1.000, 3.75550
0.900, 3.75553
1.000, 3.75556
0.900, 3.75557
1.000, 3.75560
0.900, 3.75562
1.000, 3.75565
0.900, 3.75567
1.000, 3.75569
0.900, 3.75572
1.000, 3.75575
0.900, 3.75577
1.000, 3.75580
0.900, 3.75582
1.000, 3.75585
0.900, 3.75592
1.000, 3.75595
0.900, 3.75597
1.000, 3.75599
0.900, 3.75602
1.000, 3.75605
0.900, 3.75608
1.000, 3.75611
0.900, 3.75614
1.000, 3.75617
0.900, 3.75619
1.000, 3.75622
0.900, 3.75623
1.000, 3.75626
0.900, 3.75628
1.000, 3.75630
0.900, 3.75632
1.000, 3.75634
0.900, 3.75636
1.000, 3.75639
0.900, 3.75641
1.000, 3.75643
0.900, 3.75645
1.000, 3.75648
0.900, 3.75650
1.000, 3.75652
0.900, 3.75657
1.000, 3.75659
0.900, 3.75660
1.000, 3.75663
0.900, 3.75664
1.000, 3.75667
0.900, 3.75669
1.000, 3.75671
0.900, 3.75674
1.000, 3.75676
0.900, 3.75678
1.000, 3.75681
0.900, 3.75683
1.000, 3.75685
0.900, 3.75687
1.000, 3.75690
0.900, 3.75691
1.000, 3.75694
0.900, 3.75703
1.000, 3.75705
0.900, 3.75707
1.000, 3.75710
0.900, 3.75712
1.000, 3.75714
0.900, 3.75717
1.000, 3.75719
0.900, 3.75721
1.000, 3.75724
0.900, 3.75725
1.000, 3.75728
0.900, 3.75730
1.000, 3.75733
0.900, 3.75735
1.000, 3.75737
0.900, 3.75739
1.000, 3.75742
0.900, 3.75745
1.000, 3.75747
0.900, 3.75749
1.000, 3.75752
0.900, 3.75754
1.000, 3.75756
0.900, 3.75758
1.000, 3.75761
0.900, 3.75763
1.000, 3.75765
0.900, 3.75767
1.000, 3.75770
0.900, 3.75771
0.800, 3.75772
0.900, 3.75773
1.000, 3.75773
0.900, 3.75776
1.000, 3.75779
0.900, 3.75780
1.000, 3.75783
0.900, 3.75785
1.000, 3.75787
0.900, 3.75789
1.000, 3.75793
0.900, 3.75793
1.000, 3.75796
0.900, 3.75798
1.000, 3.75800
0.900, 3.75803
1.000, 3.75805
0.900, 3.75807
1.000, 3.75809
0.900, 3.75811
1.000, 3.75814
0.900, 3.75817
1.000, 3.75820
0.900, 3.75826
1.000, 3.75829
0.900, 3.75831
0.800, 3.75832
0.900, 3.75834
1.000, 3.75834
0.900, 3.75836
1.000, 3.75839
0.900, 3.75841
1.000, 3.75844
0.900, 3.75846
1.000, 3.75848
0.900, 3.75850
1.000, 3.75853
0.900, 3.75855
1.000, 3.75858
0.900, 3.75859
1.000, 3.75862
0.900, 3.75864
1.000, 3.75867
0.900, 3.75869
1.000, 3.75871
0.900, 3.75873
1.000, 3.75875
0.900, 3.75878
1.000, 3.75880
0.900, 3.75883
1.000, 3.75885
0.900, 3.75889
1.000, 3.75892
0.900, 3.75894
1.000, 3.75896
0.900, 3.75905
1.000, 3.75908
0.900, 3.75910
1.000, 3.75913
0.900, 3.75915
1.000, 3.75918
0.900, 3.75920
1.000, 3.75923
0.900, 3.75926
1.000, 3.75928
0.900, 3.75931
1.000, 3.75934
0.900, 3.75936
0.800, 3.75940
0.900, 3.75941
1.000, 3.75941
0.900, 3.75944
1.000, 3.75947
0.900, 3.75947
1.000, 3.75948
0.900, 3.75948
0.800, 3.75950
0.900, 3.75950
1.000, 3.75950
0.900, 3.76724
1.000, 3.76727
0.900, 3.76731
1.000, 3.76733
0.900, 3.76736
1.000, 3.76739
0.900, 3.76742
1.000, 3.76744
0.900, 3.76746
1.000, 3.76749
0.900, 3.76751
1.000, 3.76754
0.900, 3.76757
1.000, 3.76760
0.900, 3.76761
1.000, 3.76764
0.900, 3.76768
1.000, 3.76771
0.900, 3.76772
1.000, 3.76775
0.900, 3.76777
1.000, 3.76780
0.900, 3.76783
1.000, 3.76785
0.900, 3.76788
1.000, 3.76790
0.900, 3.76793
1.000, 3.76796
0.900, 3.76798
1.000, 3.76801
0.900, 3.76803
1.000, 3.76806
0.900, 3.76808
1.000, 3.76811
0.900, 3.76813
1.000, 3.76815
0.900, 3.76817
1.000, 3.76820
0.900, 3.76821
1.000, 3.76824
0.900, 3.76825
1.000, 3.76828
0.900, 3.76830
1.000, 3.76832
0.900, 3.76834
1.000, 3.76837
0.900, 3.76839
1.000, 3.76842
0.900, 3.76843
1.000, 3.76846
0.900, 3.76848
1.000, 3.76851
0.900, 3.76853
1.000, 3.76856
0.900, 3.76858
1.000, 3.76861
0.900, 3.76863
1.000, 3.76866
0.900, 3.76868
1.000, 3.76871
0.900, 3.76872
1.000, 3.76875
0.900, 3.76878
1.000, 3.76881
0.900, 3.76883
1.000, 3.76885
0.900, 3.76888
1.000, 3.76891
0.900, 3.76893
1.000, 3.76896
0.900, 3.76898
1.000, 3.76900
0.900, 3.76903
1.000, 3.76906
0.900, 3.76907
1.000, 3.76910
0.900, 3.76912
1.000, 3.76914
0.900, 3.76916
0.800, 3.76919
0.900, 3.76919
1.000, 3.76919
0.900, 3.76922
0.800, 3.76923
0.900, 3.76925
1.000, 3.76925
0.900, 3.76926
1.000, 3.76928
0.900, 3.76931
1.000, 3.76933
0.900, 3.76935
1.000, 3.76938
0.900, 3.76940
1.000, 3.76943
0.900, 3.76946
1.000, 3.76949
0.900, 3.76950
1.000, 3.76953
0.900, 3.76955
1.000, 3.76958
0.900, 3.76959
1.000, 3.76962
0.900, 3.76964
1.000, 3.76966
0.900, 3.76968
1.000, 3.76971
0.900, 3.76974
1.000, 3.76977
0.900, 3.76978
1.000, 3.76981
0.900, 3.76983
1.000, 3.76985
0.900, 3.76988
1.000, 3.76993
0.900, 3.76993
1.000, 3.76996
0.900, 3.76998
1.000, 3.77000
0.900, 3.77003
1.000, 3.77006
0.900, 3.77008
1.000, 3.77011
0.900, 3.77014
1.000, 3.77016
0.900, 3.77019
1.000, 3.77022
0.900, 3.77025
1.000, 3.77027
0.900, 3.77029
1.000, 3.77031
0.900, 3.77033
1.000, 3.77036
0.900, 3.77038
1.000, 3.77041
0.900, 3.77043
1.000, 3.77045
0.900, 3.77049
1.000, 3.77052
0.900, 3.77053
1.000, 3.77056
0.900, 3.77058
1.000, 3.77061
0.900, 3.77063
1.000, 3.77066
0.900, 3.77068
1.000, 3.77071
0.900, 3.77073
1.000, 3.77075
0.900, 3.77081
1.000, 3.77082
0.900, 3.77085
1.000, 3.77088
0.900, 3.77090
1.000, 3.77093
0.900, 3.77094
1.000, 3.77097
0.900, 3.77100
1.000, 3.77102
0.900, 3.77104
1.000, 3.77106
0.900, 3.77108
1.000, 3.77111
0.900, 3.77112
1.000, 3.77115
0.900, 3.77116
1.000, 3.77119
0.900, 3.77121
1.000, 3.77123
0.900, 3.77125
1.000, 3.77127
0.900, 3.77129
1.000, 3.77132
0.900, 3.77134
1.000, 3.77136
0.900, 3.77139
1.000, 3.77142
0.900, 3.77144
1.000, 3.77147
0.900, 3.77149
1.000, 3.77152
0.900, 3.77154
1.000, 3.77156
0.900, 3.77159
1.000, 3.77161
0.900, 3.77166
1.000, 3.77169
0.900, 3.77170
1.000, 3.77173
0.900, 3.77175
1.000, 3.77177
0.900, 3.77179
1.000, 3.77182
0.900, 3.77184
1.000, 3.77187
0.900, 3.77189
1.000, 3.77192
0.900, 3.77194
1.000, 3.77196
0.900, 3.77197
1.000, 3.77200
0.900, 3.77202
1.000, 3.77205
0.900, 3.77208
1.000, 3.77211
0.900, 3.77212
1.000, 3.77215
0.900, 3.77217
1.000, 3.77220
0.900, 3.77222
1.000, 3.77225
0.900, 3.77226
1.000, 3.77229
0.900, 3.77231
1.000, 3.77233
0.900, 3.77234
1.000, 3.77237
0.900, 3.79350
1.000, 3.79353
0.900, 3.79355
1.000, 3.79358
0.900, 3.79360
1.000, 3.79362
0.900, 3.79365
1.000, 3.79368
0.900, 3.79370
1.000, 3.79372
0.900, 3.79374
1.000, 3.79376
0.900, 3.79379
1.000, 3.79381
0.900, 3.79383
1.000, 3.79386
0.900, 3.79387
1.000, 3.79389
0.900, 3.79392
1.000, 3.79395
0.900, 3.79396
1.000, 3.79400
0.900, 3.79401
1.000, 3.79404
0.900, 3.79406
1.000, 3.79408
0.900, 3.79410
1.000, 3.79413
0.900, 3.79415
1.000, 3.79417
0.900, 3.79419
1.000, 3.79421
0.900, 3.79424
1.000, 3.79426
0.900, 3.79428
1.000, 3.79431
0.900, 3.79433
1.000, 3.79435
0.900, 3.79437
1.000, 3.79439
0.900, 3.79441
1.000, 3.79444
0.900, 3.79447
1.000, 3.79449
0.900, 3.79452
1.000, 3.79454
0.900, 3.79456
1.000, 3.79458
0.900, 3.79460
1.000, 3.79462
0.900, 3.79464
1.000, 3.79467
0.900, 3.79469
1.000, 3.79471
0.900, 3.79473
1.000, 3.79475
0.900, 3.79477
1.000, 3.79479
0.900, 3.79481
1.000, 3.79483
0.900, 3.79485
1.000, 3.79488
0.900, 3.79489
1.000, 3.79491
0.900, 3.79493
1.000, 3.79495
0.900, 3.79498
1.000, 3.79500
0.900, 3.79503
1.000, 3.79505
0.900, 3.79507
1.000, 3.79510
0.900, 3.79512
1.000, 3.79514
0.900, 3.79516
1.000, 3.79519
0.900, 3.79520
1.000, 3.79523
0.900, 3.79525
1.000, 3.79528
0.900, 3.79529
1.000, 3.79532
0.900, 3.79533
1.000, 3.79536
0.900, 3.79538
1.000, 3.79541
0.900, 3.79543
1.000, 3.79545
0.900, 3.79547
1.000, 3.79549
0.900, 3.79551
1.000, 3.79554
0.900, 3.79555
1.000, 3.79558
0.900, 3.79560
1.000, 3.79562
0.900, 3.79564
1.000, 3.79567
0.900, 3.79569
0.800, 3.79571
0.900, 3.79572
1.000, 3.79572
0.900, 3.79574
0.800, 3.79574
0.900, 3.79576
1.000, 3.79576
0.900, 3.79577
1.000, 3.79580
0.900, 3.79583
0.800, 3.79585
0.700, 3.79585
0.600, 3.79586
0.700, 3.79586
0.600, 3.79586
0.700, 3.79586
0.800, 3.79586
0.900, 3.79586
1.000, 3.79586
0.900, 3.79586
0.800, 3.79586
0.900, 3.79587
1.000, 3.79587
0.900, 3.79590
1.000, 3.79593
0.900, 3.79594
1.000, 3.79597
0.900, 3.79601
1.000, 3.79603
0.900, 3.79606
1.000, 3.79608
0.900, 3.79610
1.000, 3.79613
0.900, 3.79615
1.000, 3.79617
0.900, 3.79619
1.000, 3.79621
0.900, 3.79623
1.000, 3.79625
0.900, 3.79627
1.000, 3.79629
0.900, 3.79632
1.000, 3.79635
0.900, 3.79637
1.000, 3.79640
0.900, 3.79641
1.000, 3.79643
0.900, 3.79644
1.000, 3.79647
0.900, 3.79650
1.000, 3.79652
0.900, 3.79655
1.000, 3.79657
0.900, 3.79658
1.000, 3.79661
0.900, 3.79664
1.000, 3.79666
0.900, 3.79668
1.000, 3.79670
0.900, 3.79672
1.000, 3.79675
0.900, 3.79676
1.000, 3.79679
0.900, 3.79682
1.000, 3.79684
0.900, 3.79686
1.000, 3.79689
0.900, 3.79691
1.000, 3.79693
0.900, 3.79696
1.000, 3.79698
0.900, 3.79701
1.000, 3.79703
0.900, 3.79705
1.000, 3.79707
0.900, 3.79709
1.000, 3.79711
0.900, 3.79713
1.000, 3.79715
0.900, 3.79717
1.000, 3.79719
0.900, 3.79722
1.000, 3.79724
0.900, 3.79727
1.000, 3.79729
0.900, 3.79731
1.000, 3.79732
0.900, 3.79736
1.000, 3.79738
0.900, 3.79740
1.000, 3.79742
0.900, 3.79744
1.000, 3.79746
0.900, 3.79748
1.000, 3.79750
0.900, 3.79753
1.000, 3.79755
0.900, 3.79757
1.000, 3.79759
0.900, 3.79762
1.000, 3.79765
0.900, 3.79766
1.000, 3.79768
0.900, 3.79770
1.000, 3.79772
0.900, 3.79774
1.000, 3.79777
0.900, 3.79779
1.000, 3.79781
0.900, 3.79783
1.000, 3.79785
0.900, 3.79788
1.000, 3.79790
0.900, 3.79791
1.000, 3.79794
0.900, 3.79795
1.000, 3.79798
0.900, 3.79801
1.000, 3.79803
0.900, 3.79805
1.000, 3.79807
0.900, 3.80558
1.000, 3.80560
0.900, 3.80562
1.000, 3.80565
0.900, 3.80567
1.000, 3.80570
0.900, 3.80572
1.000, 3.80574
0.900, 3.80576
1.000, 3.80579
0.900, 3.80582
1.000, 3.80584
0.900, 3.80586
1.000, 3.80588
0.900, 3.80591
1.000, 3.80594
0.900, 3.80596
1.000, 3.80600
0.900, 3.80601
1.000, 3.80604
0.900, 3.80606
1.000, 3.80608
0.900, 3.80612
0.800, 3.80614
0.700, 3.80614
0.600, 3.80614
0.500, 3.80615
0.400, 3.80615
0.500, 3.80615
0.600, 3.80615
0.700, 3.80615
0.800, 3.80615
0.900, 3.80615
1.000, 3.80615
0.900, 3.80615
1.000, 3.80615
0.900, 3.80616
1.000, 3.80618
0.900, 3.80621
1.000, 3.80623
0.900, 3.80625
1.000, 3.80627
0.900, 3.80630
1.000, 3.80632
0.900, 3.80635
1.000, 3.80638
0.900, 3.80640
1.000, 3.80642
0.900, 3.80645
1.000, 3.80647
0.900, 3.80649
1.000, 3.80652
0.900, 3.80654
1.000, 3.80656
0.900, 3.80658
1.000, 3.80661
0.900, 3.80662
1.000, 3.80665
0.900, 3.80666
1.000, 3.80669
0.900, 3.80670
1.000, 3.80673
0.900, 3.80675
1.000, 3.80677
0.900, 3.80682
1.000, 3.80684
0.900, 3.80686
1.000, 3.80688
0.900, 3.80691
0.800, 3.80696
0.700, 3.80700
0.800, 3.80701
0.900, 3.80701
1.000, 3.80701
0.900, 3.80703
1.000, 3.80706
0.900, 3.80709
1.000, 3.80711
0.900, 3.80713
1.000, 3.80715
0.900, 3.80717
1.000, 3.80719
0.900, 3.80722
1.000, 3.80724
0.900, 3.80727
1.000, 3.80729
0.900, 3.80731
1.000, 3.80733
0.900, 3.80736
1.000, 3.80738
0.900, 3.80740
1.000, 3.80743
0.900, 3.80744
1.000, 3.80747
0.900, 3.80748
1.000, 3.80751
0.900, 3.80752
1.000, 3.80755
0.900, 3.80757
1.000, 3.80760
0.900, 3.80762
1.000, 3.80764
0.900, 3.80766
1.000, 3.80768
0.900, 3.80770
1.000, 3.80773
0.900, 3.80774
1.000, 3.80777
0.900, 3.80778
1.000, 3.80780
0.900, 3.80783
1.000, 3.80785
0.900, 3.80787
1.000, 3.80789
0.900, 3.80791
1.000, 3.80794
0.900, 3.80797
1.000, 3.80800
0.900, 3.80802
1.000, 3.80804
0.900, 3.80807
1.000, 3.80809
0.900, 3.80811
1.000, 3.80814
0.900, 3.80816
1.000, 3.80819
0.900, 3.80822
1.000, 3.80824
0.900, 3.80827
1.000, 3.80830
0.900, 3.80832
1.000, 3.80834
0.900, 3.80837
1.000, 3.80840
0.900, 3.80842
1.000, 3.80844
0.900, 3.80845
0.800, 3.80845
0.900, 3.80847
1.000, 3.80848
0.900, 3.80849
1.000, 3.80851
0.900, 3.80854
1.000, 3.80856
0.900, 3.80858
1.000, 3.80860
0.900, 3.80863
1.000, 3.80865
0.900, 3.80867
1.000, 3.80870
0.900, 3.80872
1.000, 3.80874
0.900, 3.80877
1.000, 3.80879
0.900, 3.80881
1.000, 3.80883
0.900, 3.80885
1.000, 3.80888
0.900, 3.80889
1.000, 3.80892
0.900, 3.80893
1.000, 3.80895
0.900, 3.80898
1.000, 3.80901
0.900, 3.80904
1.000, 3.80906
0.900, 3.80909
1.000, 3.80911
0.900, 3.80914
1.000, 3.80917
0.900, 3.80919
1.000, 3.80922
0.900, 3.80924
1.000, 3.80927
0.900, 3.80930
1.000, 3.80932
0.900, 3.80934
1.000, 3.80936
0.900, 3.80938
1.000, 3.80941
0.900, 3.80944
1.000, 3.80946
0.900, 3.80949
1.000, 3.80951
0.900, 3.80953
1.000, 3.80955
0.900, 3.80958
1.000, 3.80961
0.900, 3.80963
1.000, 3.80966
0.900, 3.80968
1.000, 3.80971
0.900, 3.80974
1.000, 3.80977
0.900, 3.80980
1.000, 3.80982
0.900, 3.80985
1.000, 3.80988
0.900, 3.80990
1.000, 3.80992
0.900, 3.80995
1.000, 3.80998
0.900, 3.81000
1.000, 3.81003
0.900, 3.81005
1.000, 3.81008
0.900, 3.81011
1.000, 3.81014
0.900, 3.81015
1.000, 3.81018
0.900, 3.81020
1.000, 3.81023
0.900, 3.81024
1.000, 3.81027
0.900, 3.81027
1.000, 3.81029
0.900, 3.81031
1.000, 3.81033
0.900, 3.81036
1.000, 3.81038
0.900, 3.81041
1.000, 3.81043
0.900, 3.81045
1.000, 3.81047
0.900, 3.81050
1.000, 3.81053
0.900, 3.81054
1.000, 3.81057
0.900, 3.81058
1.000, 3.81061
0.900, 3.81063
1.000, 3.81065
0.900, 3.81067
1.000, 3.81070
0.900, 3.81072
1.000, 3.81075
0.900, 3.81077
1.000, 3.81080
0.900, 3.81082
1.000, 3.81084
0.900, 3.81086
1.000, 3.81089
0.900, 3.81090
1.000, 3.81092
0.900, 3.81094
1.000, 3.81097
0.900, 3.81098
1.000, 3.81101
0.900, 3.81876
1.000, 3.81879
0.900, 3.81882
1.000, 3.81884
0.900, 3.81886
1.000, 3.81889
0.900, 3.81891
1.000, 3.81894
0.900, 3.81896
1.000, 3.81899
0.900, 3.81901
1.000, 3.81903
0.900, 3.81905
1.000, 3.81908
0.900, 3.81910
1.000, 3.81912
0.900, 3.81914
1.000, 3.81917
0.900, 3.81919
1.000, 3.81922
0.900, 3.81925
1.000, 3.81928
0.900, 3.81930
1.000, 3.81932
0.900, 3.81934
1.000, 3.81936
0.900, 3.81938
1.000, 3.81940
0.900, 3.81943
1.000, 3.81945
0.900, 3.81947
1.000, 3.81949
0.900, 3.81951
1.000, 3.81954
0.900, 3.81956
1.000, 3.81958
0.900, 3.81960
1.000, 3.81963
0.900, 3.81965
1.000, 3.81968
0.900, 3.81970
1.000, 3.81972
0.900, 3.81975
1.000, 3.81977
0.900, 3.81979
1.000, 3.81982
0.900, 3.81986
1.000, 3.81988
0.900, 3.81990
1.000, 3.81993
0.900, 3.81994
1.000, 3.81997
0.900, 3.82000
1.000, 3.82002
0.900, 3.82004
1.000, 3.82007
0.900, 3.82008
1.000, 3.82011
0.900, 3.82015
1.000, 3.82017
0.900, 3.82018
1.000, 3.82021
0.900, 3.82023
1.000, 3.82025
0.900, 3.82027
1.000, 3.82029
0.900, 3.82031
1.000, 3.82034
0.900, 3.82037
1.000, 3.82039
