Ocupacao, Tempo\n
0.990, 2.71740
1.000, 2.71743
0.990, 2.71744
1.000, 2.71746
0.990, 2.71747
1.000, 2.71749
0.990, 2.71750
1.000, 2.71753
0.990, 2.71753
1.000, 2.71756
0.990, 2.71757
1.000, 2.71759
0.990, 2.71760
1.000, 2.71763
0.990, 2.71763
1.000, 2.71766
0.990, 2.71766
1.000, 2.71769
0.990, 2.71769
1.000, 2.71771
0.990, 2.71772
1.000, 2.71775
0.990, 2.71776
1.000, 2.71778
0.990, 2.71779
1.000, 2.71781
0.990, 2.71782
1.000, 2.71785
0.990, 2.71785
1.000, 2.71787
0.990, 2.71788
1.000, 2.71790
0.990, 2.71791
1.000, 2.71793
0.990, 2.71794
1.000, 2.71796
0.990, 2.71797
1.000, 2.71799
0.990, 2.71801
1.000, 2.71803
0.990, 2.71804
1.000, 2.71806
0.990, 2.71807
1.000, 2.71809
0.990, 2.71810
1.000, 2.71814
0.990, 2.71815
1.000, 2.71818
0.990, 2.71819
1.000, 2.71821
0.990, 2.71822
1.000, 2.71824
0.990, 2.71825
1.000, 2.71828
0.990, 2.71829
1.000, 2.71831
0.990, 2.71832
1.000, 2.71834
0.990, 2.71835
1.000, 2.71838
0.990, 2.71839
1.000, 2.71841
0.990, 2.71842
1.000, 2.71845
0.990, 2.71845
1.000, 2.71848
0.990, 2.71849
1.000, 2.71851
0.990, 2.71852
1.000, 2.71855
0.990, 2.71855
1.000, 2.71858
0.990, 2.71859
1.000, 2.71861
0.990, 2.71862
1.000, 2.71864
0.990, 2.71865
1.000, 2.71868
0.990, 2.71869
1.000, 2.71871
0.990, 2.71872
1.000, 2.71874
0.990, 2.71875
1.000, 2.71877
0.990, 2.71878
1.000, 2.71880
0.990, 2.71881
1.000, 2.71883
0.990, 2.71884
1.000, 2.71887
0.990, 2.71887
1.000, 2.71890
0.990, 2.71890
1.000, 2.71893
0.990, 2.71893
1.000, 2.71895
0.990, 2.71896
1.000, 2.71898
0.990, 2.71900
1.000, 2.71902
0.990, 2.71903
1.000, 2.71905
0.990, 2.71906
1.000, 2.71908
0.990, 2.71909
1.000, 2.71911
0.990, 2.71913
1.000, 2.71916
0.990, 2.71917
1.000, 2.71919
0.990, 2.71920
1.000, 2.71922
0.990, 2.71923
1.000, 2.71925
0.990, 2.71926
1.000, 2.71929
0.990, 2.71930
1.000, 2.71932
0.990, 2.71933
1.000, 2.71935
0.990, 2.71936
1.000, 2.71938
0.990, 2.71939
1.000, 2.71942
0.990, 2.71943
1.000, 2.71945
0.990, 2.71946
1.000, 2.71948
0.990, 2.71949
1.000, 2.71952
0.990, 2.71952
1.000, 2.71955
0.990, 2.71955
1.000, 2.71958
0.990, 2.71959
1.000, 2.71962
0.990, 2.71962
1.000, 2.71965
0.990, 2.71965
1.000, 2.71968
0.990, 2.71969
1.000, 2.71971
0.990, 2.71972
1.000, 2.71974
0.990, 2.71975
1.000, 2.71977
0.990, 2.71978
1.000, 2.71980
0.990, 2.71981
1.000, 2.71983
0.990, 2.71984
1.000, 2.71986
0.990, 2.71987
1.000, 2.71990
0.990, 2.71991
1.000, 2.71993
0.990, 2.71994
1.000, 2.71997
0.990, 2.71997
1.000, 2.72000
0.990, 2.72001
1.000, 2.72003
0.990, 2.72004
1.000, 2.72006
0.990, 2.72007
1.000, 2.72010
0.990, 2.72011
1.000, 2.72014
0.990, 2.72015
1.000, 2.72017
0.990, 2.72018
1.000, 2.72021
0.990, 2.72022
1.000, 2.72024
0.990, 2.72025
1.000, 2.72028
0.990, 2.72028
1.000, 2.72030
0.990, 2.72031
1.000, 2.72034
0.990, 2.72035
1.000, 2.72037
0.990, 2.72038
1.000, 2.72040
0.990, 2.72041
1.000, 2.72043
0.990, 2.72044
1.000, 2.72047
0.990, 2.72048
1.000, 2.72050
0.990, 2.72051
1.000, 2.72053
0.990, 2.72054
1.000, 2.72056
0.990, 2.72057
1.000, 2.72059
0.990, 2.72060
0.980, 2.72062
0.990, 2.72063
1.000, 2.72063
0.990, 2.72065
1.000, 2.72067
0.990, 2.72068
1.000, 2.72071
0.990, 2.72072
1.000, 2.72074
0.990, 2.72075
1.000, 2.72077
0.990, 2.72078
1.000, 2.72080
0.990, 2.72081
1.000, 2.72083
0.990, 2.72084
1.000, 2.72087
0.990, 2.72853
0.980, 2.72857
0.990, 2.72860
1.000, 2.72860
0.990, 2.72860
1.000, 2.72860
0.990, 2.72864
1.000, 2.72867
0.990, 2.72867
1.000, 2.72869
0.990, 2.72870
1.000, 2.72873
0.990, 2.72873
1.000, 2.72876
0.990, 2.72876
1.000, 2.72879
0.990, 2.72880
1.000, 2.72883
0.990, 2.72883
0.980, 2.72885
0.990, 2.72886
1.000, 2.72886
0.990, 2.72889
1.000, 2.72891
0.990, 2.72892
1.000, 2.72895
0.990, 2.72896
1.000, 2.72898
0.990, 2.72899
1.000, 2.72901
0.990, 2.72902
1.000, 2.72904
0.990, 2.72905
1.000, 2.72908
0.990, 2.72908
1.000, 2.72911
0.990, 2.72911
1.000, 2.72914
0.990, 2.72915
1.000, 2.72917
0.990, 2.72918
1.000, 2.72920
0.990, 2.72921
1.000, 2.72924
0.990, 2.72924
1.000, 2.72927
0.990, 2.72927
1.000, 2.72930
0.990, 2.72931
1.000, 2.72933
0.990, 2.72935
1.000, 2.72937
0.990, 2.72938
1.000, 2.72940
0.990, 2.72941
1.000, 2.72943
0.990, 2.72944
1.000, 2.72946
0.990, 2.72947
1.000, 2.72949
0.990, 2.72950
1.000, 2.72952
0.990, 2.72953
0.980, 2.72954
0.990, 2.72955
1.000, 2.72955
0.990, 2.72957
1.000, 2.72958
0.990, 2.72960
1.000, 2.72963
0.990, 2.72963
1.000, 2.72966
0.990, 2.72967
0.980, 2.72970
0.990, 2.72973
1.000, 2.72973
0.990, 2.72973
1.000, 2.72975
0.990, 2.72976
1.000, 2.72977
0.990, 2.72979
1.000, 2.72982
0.990, 2.72982
1.000, 2.72985
0.990, 2.72986
1.000, 2.72988
0.990, 2.72989
1.000, 2.72992
0.990, 2.72992
1.000, 2.72994
0.990, 2.72995
1.000, 2.72997
0.990, 2.72998
1.000, 2.73001
0.990, 2.73002
1.000, 2.73004
0.990, 2.73006
1.000, 2.73008
0.990, 2.73009
1.000, 2.73012
0.990, 2.73013
1.000, 2.73016
0.990, 2.73017
1.000, 2.73019
0.990, 2.73021
1.000, 2.73023
0.990, 2.73024
1.000, 2.73026
0.990, 2.73027
1.000, 2.73029
0.990, 2.73030
1.000, 2.73033
0.990, 2.73033
1.000, 2.73036
0.990, 2.73036
1.000, 2.73039
0.990, 2.73040
1.000, 2.73042
0.990, 2.73042
1.000, 2.73044
0.990, 2.73045
1.000, 2.73047
0.990, 2.73049
1.000, 2.73051
0.990, 2.73052
1.000, 2.73054
0.990, 2.73054
1.000, 2.73057
0.990, 2.73058
1.000, 2.73060
0.990, 2.73061
1.000, 2.73063
0.990, 2.73064
1.000, 2.73066
0.990, 2.73067
1.000, 2.73070
0.990, 2.73070
1.000, 2.73070
0.990, 2.73073
1.000, 2.73075
0.990, 2.73076
1.000, 2.73077
0.990, 2.73079
1.000, 2.73081
0.990, 2.73082
0.980, 2.73084
0.990, 2.73084
1.000, 2.73084
0.990, 2.73087
1.000, 2.73089
0.990, 2.73090
1.000, 2.73092
0.990, 2.73093
1.000, 2.73095
0.990, 2.73096
1.000, 2.73099
0.990, 2.73099
1.000, 2.73101
0.990, 2.73102
1.000, 2.73104
0.990, 2.73105
1.000, 2.73108
0.990, 2.73109
1.000, 2.73111
0.990, 2.73112
1.000, 2.73114
0.990, 2.73115
1.000, 2.73118
0.990, 2.73118
1.000, 2.73121
0.990, 2.73121
1.000, 2.73123
0.990, 2.73124
1.000, 2.73126
0.990, 2.73127
1.000, 2.73129
0.990, 2.73130
1.000, 2.73132
0.990, 2.73133
1.000, 2.73135
0.990, 2.73136
1.000, 2.73139
0.990, 2.73139
1.000, 2.73142
0.990, 2.73142
1.000, 2.73145
0.990, 2.73145
1.000, 2.73148
0.990, 2.73149
1.000, 2.73151
0.990, 2.73151
1.000, 2.73154
0.990, 2.73155
1.000, 2.73156
0.990, 2.73157
1.000, 2.73160
0.990, 2.73161
1.000, 2.73163
0.990, 2.73164
1.000, 2.73166
0.990, 2.73167
1.000, 2.73169
0.990, 2.73170
1.000, 2.73172
0.990, 2.73173
1.000, 2.73175
0.990, 2.73176
1.000, 2.73178
0.990, 2.73179
1.000, 2.73181
0.990, 2.73182
1.000, 2.73185
0.990, 2.73185
1.000, 2.73188
0.990, 2.73188
1.000, 2.73190
0.990, 2.74012
1.000, 2.74016
0.990, 2.74017
1.000, 2.74020
0.990, 2.74021
1.000, 2.74023
0.990, 2.74024
1.000, 2.74026
0.990, 2.74027
1.000, 2.74030
0.990, 2.74030
1.000, 2.74032
0.990, 2.74033
1.000, 2.74035
0.990, 2.74036
1.000, 2.74039
0.990, 2.74039
1.000, 2.74042
0.990, 2.74043
1.000, 2.74045
0.990, 2.74046
1.000, 2.74048
0.990, 2.74049
1.000, 2.74051
0.990, 2.74052
1.000, 2.74054
0.990, 2.74055
1.000, 2.74057
0.990, 2.74058
1.000, 2.74060
0.990, 2.74061
1.000, 2.74063
0.990, 2.74064
1.000, 2.74066
0.990, 2.74067
1.000, 2.74069
0.990, 2.74070
1.000, 2.74072
0.990, 2.74073
1.000, 2.74076
0.990, 2.74076
1.000, 2.74078
0.990, 2.74079
1.000, 2.74081
0.990, 2.74083
1.000, 2.74085
0.990, 2.74086
1.000, 2.74088
0.990, 2.74089
1.000, 2.74091
0.990, 2.74092
1.000, 2.74094
0.990, 2.74095
1.000, 2.74097
0.990, 2.74098
1.000, 2.74100
0.990, 2.74101
1.000, 2.74103
0.990, 2.74104
1.000, 2.74106
0.990, 2.74107
1.000, 2.74110
0.990, 2.74111
1.000, 2.74113
0.990, 2.74114
1.000, 2.74116
0.990, 2.74117
1.000, 2.74119
0.990, 2.74120
1.000, 2.74122
0.990, 2.74123
1.000, 2.74125
0.990, 2.74126
1.000, 2.74128
0.990, 2.74129
1.000, 2.74131
0.990, 2.74132
1.000, 2.74134
0.990, 2.74135
1.000, 2.74137
0.990, 2.74138
1.000, 2.74140
0.990, 2.74141
1.000, 2.74143
0.990, 2.74144
1.000, 2.74146
0.990, 2.74147
1.000, 2.74149
0.990, 2.74150
1.000, 2.74152
0.990, 2.74153
1.000, 2.74155
0.990, 2.74156
1.000, 2.74158
0.990, 2.74159
1.000, 2.74162
0.990, 2.74163
1.000, 2.74165
0.990, 2.74166
1.000, 2.74168
0.990, 2.74169
1.000, 2.74171
0.990, 2.74172
1.000, 2.74174
0.990, 2.74175
1.000, 2.74177
0.990, 2.74179
1.000, 2.74181
0.990, 2.74182
1.000, 2.74184
0.990, 2.74185
1.000, 2.74187
0.990, 2.74188
1.000, 2.74190
0.990, 2.74191
1.000, 2.74193
0.990, 2.74194
1.000, 2.74196
0.990, 2.74197
1.000, 2.74199
0.990, 2.74200
1.000, 2.74202
0.990, 2.74203
1.000, 2.74205
0.990, 2.74206
1.000, 2.74208
0.990, 2.74209
1.000, 2.74211
0.990, 2.74212
1.000, 2.74214
0.990, 2.74216
1.000, 2.74218
0.990, 2.74219
1.000, 2.74221
0.990, 2.74222
1.000, 2.74224
0.990, 2.74225
1.000, 2.74227
0.990, 2.74228
1.000, 2.74230
0.990, 2.74231
1.000, 2.74233
0.990, 2.74234
1.000, 2.74236
0.990, 2.74237
1.000, 2.74239
0.990, 2.74240
1.000, 2.74242
0.990, 2.74243
1.000, 2.74245
0.990, 2.74246
1.000, 2.74248
0.990, 2.74250
1.000, 2.74252
0.990, 2.74253
1.000, 2.74255
0.990, 2.74256
1.000, 2.74258
0.990, 2.74259
1.000, 2.74261
0.990, 2.74262
1.000, 2.74264
0.990, 2.74265
1.000, 2.74267
0.990, 2.74268
1.000, 2.74270
0.990, 2.74271
1.000, 2.74273
0.990, 2.74274
1.000, 2.74276
0.990, 2.74277
1.000, 2.74279
0.990, 2.74280
1.000, 2.74282
0.990, 2.74283
1.000, 2.74285
0.990, 2.74286
1.000, 2.74288
0.990, 2.74289
1.000, 2.74291
0.990, 2.74292
1.000, 2.74295
0.990, 2.74296
1.000, 2.74298
0.990, 2.74299
1.000, 2.74301
0.990, 2.74301
1.000, 2.74303
0.990, 2.74305
1.000, 2.74307
0.990, 2.74308
1.000, 2.74309
0.990, 2.74311
1.000, 2.74314
0.990, 2.74314
1.000, 2.74316
0.990, 2.74317
1.000, 2.74319
0.990, 2.74320
1.000, 2.74322
0.990, 2.74323
1.000, 2.74325
0.990, 2.74326
1.000, 2.74328
0.990, 2.74329
1.000, 2.74331
0.990, 2.74332
1.000, 2.74335
0.990, 2.74335
1.000, 2.74338
0.990, 2.74338
1.000, 2.74341
0.990, 2.74341
1.000, 2.74343
0.990, 2.74345
1.000, 2.74347
0.990, 2.74348
1.000, 2.74351
0.990, 2.74353
1.000, 2.74355
0.990, 2.75184
1.000, 2.75188
0.990, 2.75189
1.000, 2.75191
0.990, 2.75192
1.000, 2.75195
0.990, 2.75196
1.000, 2.75198
0.990, 2.75199
1.000, 2.75201
0.990, 2.75202
1.000, 2.75204
0.990, 2.75205
1.000, 2.75208
0.990, 2.75209
0.980, 2.75212
0.990, 2.75212
1.000, 2.75212
0.990, 2.75215
1.000, 2.75217
0.990, 2.75217
1.000, 2.75220
0.990, 2.75220
1.000, 2.75222
0.990, 2.75223
1.000, 2.75225
0.990, 2.75226
1.000, 2.75228
0.990, 2.75229
1.000, 2.75231
0.990, 2.75232
1.000, 2.75234
0.990, 2.75235
1.000, 2.75237
0.990, 2.75238
1.000, 2.75240
0.990, 2.75240
1.000, 2.75243
0.990, 2.75243
1.000, 2.75245
0.990, 2.75246
1.000, 2.75248
0.990, 2.75249
1.000, 2.75251
0.990, 2.75252
1.000, 2.75254
0.990, 2.75255
1.000, 2.75257
0.990, 2.75258
1.000, 2.75260
0.990, 2.75261
0.980, 2.75264
0.990, 2.75265
1.000, 2.75265
0.990, 2.75267
1.000, 2.75269
0.990, 2.75270
1.000, 2.75272
0.990, 2.75273
1.000, 2.75275
0.990, 2.75276
1.000, 2.75277
0.990, 2.75278
1.000, 2.75281
0.990, 2.75281
1.000, 2.75284
0.990, 2.75284
1.000, 2.75287
0.990, 2.75287
1.000, 2.75290
0.990, 2.75290
1.000, 2.75292
0.990, 2.75293
1.000, 2.75296
0.990, 2.75296
1.000, 2.75298
0.990, 2.75300
1.000, 2.75302
0.990, 2.75302
1.000, 2.75305
0.990, 2.75305
1.000, 2.75307
0.990, 2.75308
1.000, 2.75311
0.990, 2.75311
1.000, 2.75313
0.990, 2.75314
1.000, 2.75316
0.990, 2.75317
1.000, 2.75319
0.990, 2.75320
0.980, 2.75323
0.990, 2.75324
1.000, 2.75324
0.990, 2.75326
1.000, 2.75328
0.990, 2.75329
1.000, 2.75331
0.990, 2.75332
1.000, 2.75334
0.990, 2.75335
1.000, 2.75337
0.990, 2.75338
1.000, 2.75340
0.990, 2.75341
1.000, 2.75343
0.990, 2.75344
1.000, 2.75345
0.990, 2.75347
1.000, 2.75351
0.990, 2.75354
0.980, 2.75355
0.990, 2.75356
1.000, 2.75356
0.990, 2.75357
1.000, 2.75358
0.990, 2.75360
1.000, 2.75362
0.990, 2.75364
1.000, 2.75366
0.990, 2.75367
1.000, 2.75369
0.990, 2.75370
1.000, 2.75372
0.990, 2.75373
1.000, 2.75375
0.990, 2.75376
1.000, 2.75378
0.990, 2.75379
1.000, 2.75381
0.990, 2.75382
1.000, 2.75384
0.990, 2.75386
1.000, 2.75388
0.990, 2.75389
1.000, 2.75391
0.990, 2.75392
1.000, 2.75395
0.990, 2.75395
1.000, 2.75397
0.990, 2.75398
1.000, 2.75401
0.990, 2.75401
1.000, 2.75404
0.990, 2.75405
1.000, 2.75407
0.990, 2.75408
1.000, 2.75410
0.990, 2.75411
1.000, 2.75413
0.990, 2.75414
1.000, 2.75416
0.990, 2.75417
1.000, 2.75419
0.990, 2.75420
1.000, 2.75422
0.990, 2.75423
1.000, 2.75425
0.990, 2.75426
1.000, 2.75429
0.990, 2.75429
1.000, 2.75432
0.990, 2.75432
1.000, 2.75434
0.990, 2.75435
1.000, 2.75438
0.990, 2.75438
1.000, 2.75440
0.990, 2.75441
0.980, 2.75443
0.990, 2.75444
1.000, 2.75444
0.990, 2.75446
1.000, 2.75447
0.990, 2.75449
1.000, 2.75451
0.990, 2.75452
1.000, 2.75454
0.990, 2.75455
1.000, 2.75457
0.990, 2.75458
1.000, 2.75460
0.990, 2.75461
1.000, 2.75464
0.990, 2.75465
1.000, 2.75467
0.990, 2.75468
1.000, 2.75470
0.990, 2.75471
1.000, 2.75474
0.990, 2.75474
1.000, 2.75477
0.990, 2.75477
1.000, 2.75480
0.990, 2.75481
1.000, 2.75483
0.990, 2.75483
1.000, 2.75486
0.990, 2.75487
1.000, 2.75488
0.990, 2.75489
1.000, 2.75492
0.990, 2.75492
1.000, 2.75495
0.990, 2.75495
1.000, 2.75497
0.990, 2.75498
1.000, 2.75500
0.990, 2.75501
1.000, 2.75503
0.990, 2.75504
1.000, 2.75506
0.990, 2.75507
1.000, 2.75509
0.990, 2.75510
1.000, 2.75512
0.990, 2.76268
1.000, 2.76271
0.990, 2.76272
1.000, 2.76274
0.990, 2.76275
1.000, 2.76277
0.990, 2.76278
1.000, 2.76282
0.990, 2.76282
1.000, 2.76282
0.990, 2.76286
1.000, 2.76289
0.990, 2.76290
1.000, 2.76293
0.990, 2.76293
1.000, 2.76295
0.990, 2.76296
0.980, 2.76299
0.990, 2.76301
1.000, 2.76301
0.990, 2.76301
1.000, 2.76302
0.990, 2.76304
1.000, 2.76304
0.990, 2.76307
1.000, 2.76310
0.990, 2.76310
1.000, 2.76313
0.990, 2.76314
1.000, 2.76316
0.990, 2.76317
1.000, 2.76319
0.990, 2.76320
1.000, 2.76322
0.990, 2.76323
1.000, 2.76325
0.990, 2.76326
1.000, 2.76328
0.990, 2.76329
1.000, 2.76332
0.990, 2.76333
1.000, 2.76335
0.990, 2.76336
1.000, 2.76338
0.990, 2.76339
1.000, 2.76342
0.990, 2.76342
1.000, 2.76345
0.990, 2.76346
1.000, 2.76349
0.990, 2.76354
1.000, 2.76357
0.990, 2.76358
1.000, 2.76361
0.990, 2.76362
0.980, 2.76366
0.990, 2.76366
1.000, 2.76366
0.990, 2.76369
1.000, 2.76372
0.990, 2.76373
1.000, 2.76376
0.990, 2.76377
1.000, 2.76379
0.990, 2.76380
1.000, 2.76383
0.990, 2.76384
1.000, 2.76387
0.990, 2.76388
1.000, 2.76391
0.990, 2.76391
1.000, 2.76394
0.990, 2.76395
1.000, 2.76397
0.990, 2.76398
1.000, 2.76400
0.990, 2.76401
1.000, 2.76403
0.990, 2.76404
1.000, 2.76406
0.990, 2.76407
1.000, 2.76409
0.990, 2.76410
1.000, 2.76412
0.990, 2.76413
1.000, 2.76415
0.990, 2.76416
1.000, 2.76417
0.990, 2.76418
1.000, 2.76420
0.990, 2.76421
1.000, 2.76424
0.990, 2.76424
1.000, 2.76426
0.990, 2.76427
1.000, 2.76430
0.990, 2.76430
1.000, 2.76433
0.990, 2.76433
1.000, 2.76435
0.990, 2.76436
1.000, 2.76438
0.990, 2.76439
1.000, 2.76441
0.990, 2.76442
1.000, 2.76444
0.990, 2.76445
1.000, 2.76447
0.990, 2.76448
1.000, 2.76450
0.990, 2.76451
1.000, 2.76453
0.990, 2.76453
1.000, 2.76456
0.990, 2.76456
1.000, 2.76458
0.990, 2.76459
1.000, 2.76461
0.990, 2.76462
0.980, 2.76463
0.990, 2.76464
1.000, 2.76464
0.990, 2.76466
1.000, 2.76468
0.990, 2.76469
1.000, 2.76471
0.990, 2.76472
1.000, 2.76474
0.990, 2.76475
1.000, 2.76478
0.990, 2.76478
1.000, 2.76480
0.990, 2.76481
1.000, 2.76483
0.990, 2.76484
1.000, 2.76486
0.990, 2.76487
1.000, 2.76489
0.990, 2.76490
1.000, 2.76492
0.990, 2.76493
1.000, 2.76495
0.990, 2.76496
1.000, 2.76498
0.990, 2.76499
1.000, 2.76501
0.990, 2.76502
0.980, 2.76503
0.990, 2.76504
1.000, 2.76504
0.990, 2.76506
1.000, 2.76507
0.990, 2.76509
1.000, 2.76511
0.990, 2.76511
1.000, 2.76513
0.990, 2.76514
1.000, 2.76516
0.990, 2.76517
1.000, 2.76519
0.990, 2.76520
1.000, 2.76522
0.990, 2.76523
1.000, 2.76525
0.990, 2.76526
1.000, 2.76528
0.990, 2.76529
1.000, 2.76531
0.990, 2.76532
1.000, 2.76534
0.990, 2.76535
1.000, 2.76537
0.990, 2.76538
1.000, 2.76540
0.990, 2.76540
1.000, 2.76542
0.990, 2.76543
1.000, 2.76545
0.990, 2.76546
1.000, 2.76548
0.990, 2.76549
1.000, 2.76551
0.990, 2.76552
1.000, 2.76554
0.990, 2.76554
1.000, 2.76556
0.990, 2.76557
1.000, 2.76559
0.990, 2.76560
1.000, 2.76562
0.990, 2.76563
1.000, 2.76565
0.990, 2.76567
1.000, 2.76569
0.990, 2.76569
1.000, 2.76571
0.990, 2.76572
1.000, 2.76574
0.990, 2.76574
1.000, 2.76576
0.990, 2.76577
1.000, 2.76579
0.990, 2.76580
1.000, 2.76582
0.990, 2.76584
1.000, 2.76586
0.990, 2.76586
1.000, 2.76589
0.990, 2.76589
1.000, 2.76591
0.990, 2.76592
1.000, 2.76594
0.990, 2.76595
1.000, 2.76597
0.990, 2.76598
1.000, 2.76600
0.990, 2.76601
1.000, 2.76603
0.990, 2.76604
1.000, 2.76606
0.990, 2.76607
1.000, 2.76609
0.990, 2.77301
1.000, 2.77304
0.990, 2.77305
1.000, 2.77307
0.990, 2.77308
1.000, 2.77310
0.990, 2.77311
0.980, 2.77314
0.990, 2.77315
1.000, 2.77315
0.990, 2.77317
1.000, 2.77318
0.990, 2.77320
1.000, 2.77322
0.990, 2.77323
1.000, 2.77325
0.990, 2.77325
1.000, 2.77327
0.990, 2.77328
1.000, 2.77330
0.990, 2.77331
1.000, 2.77333
0.990, 2.77334
1.000, 2.77336
0.990, 2.77336
1.000, 2.77338
0.990, 2.77339
1.000, 2.77341
0.990, 2.77342
1.000, 2.77344
0.990, 2.77344
1.000, 2.77346
0.990, 2.77347
1.000, 2.77350
0.990, 2.77351
1.000, 2.77353
0.990, 2.77354
1.000, 2.77356
0.990, 2.77357
1.000, 2.77358
0.990, 2.77359
1.000, 2.77361
0.990, 2.77362
1.000, 2.77365
0.990, 2.77365
1.000, 2.77367
0.990, 2.77368
1.000, 2.77370
0.990, 2.77371
1.000, 2.77373
0.990, 2.77374
1.000, 2.77376
0.990, 2.77377
1.000, 2.77378
0.990, 2.77379
1.000, 2.77381
0.990, 2.77382
1.000, 2.77385
0.990, 2.77385
1.000, 2.77387
0.990, 2.77388
1.000, 2.77390
0.990, 2.77390
1.000, 2.77393
0.990, 2.77394
1.000, 2.77396
0.990, 2.77397
1.000, 2.77399
0.990, 2.77400
1.000, 2.77402
0.990, 2.77403
1.000, 2.77406
0.990, 2.77407
1.000, 2.77409
0.990, 2.77410
1.000, 2.77413
0.990, 2.77413
1.000, 2.77415
0.990, 2.77416
1.000, 2.77418
0.990, 2.77419
1.000, 2.77421
0.990, 2.77421
1.000, 2.77424
0.990, 2.77424
1.000, 2.77426
0.990, 2.77427
1.000, 2.77429
0.990, 2.77429
1.000, 2.77432
0.990, 2.77432
1.000, 2.77434
0.990, 2.77435
1.000, 2.77437
0.990, 2.77438
1.000, 2.77440
0.990, 2.77441
1.000, 2.77443
0.990, 2.77444
1.000, 2.77446
0.990, 2.77447
1.000, 2.77449
0.990, 2.77450
0.980, 2.77451
0.990, 2.77452
1.000, 2.77452
0.990, 2.77454
1.000, 2.77456
0.990, 2.77457
1.000, 2.77459
0.990, 2.77460
0.980, 2.77464
0.990, 2.77464
1.000, 2.77464
0.990, 2.77467
1.000, 2.77469
0.990, 2.77470
1.000, 2.77472
0.990, 2.77473
1.000, 2.77475
0.990, 2.77476
1.000, 2.77479
0.990, 2.77479
1.000, 2.77482
0.990, 2.77482
1.000, 2.77484
0.990, 2.77485
1.000, 2.77487
0.990, 2.77489
1.000, 2.77491
0.990, 2.77491
1.000, 2.77494
0.990, 2.77494
1.000, 2.77496
0.990, 2.77497
1.000, 2.77500
0.990, 2.77500
1.000, 2.77503
0.990, 2.77503
1.000, 2.77506
0.990, 2.77507
1.000, 2.77508
0.990, 2.77509
1.000, 2.77512
0.990, 2.77513
1.000, 2.77515
0.990, 2.77515
1.000, 2.77518
0.990, 2.77518
1.000, 2.77521
0.990, 2.77522
1.000, 2.77524
0.990, 2.77524
1.000, 2.77527
0.990, 2.77527
1.000, 2.77529
0.990, 2.77530
1.000, 2.77532
0.990, 2.77533
1.000, 2.77536
0.990, 2.77536
1.000, 2.77539
0.990, 2.77539
0.980, 2.77540
0.990, 2.77540
1.000, 2.77540
0.990, 2.77543
1.000, 2.77545
0.990, 2.77546
1.000, 2.77548
0.990, 2.77548
1.000, 2.77550
0.990, 2.77551
1.000, 2.77554
0.990, 2.77555
1.000, 2.77557
0.990, 2.77557
1.000, 2.77560
0.990, 2.77561
1.000, 2.77564
0.990, 2.77564
1.000, 2.77564
0.990, 2.77567
1.000, 2.77569
0.990, 2.77570
1.000, 2.77572
0.990, 2.77572
1.000, 2.77575
0.990, 2.77576
1.000, 2.77578
0.990, 2.77579
1.000, 2.77581
0.990, 2.77582
1.000, 2.77584
0.990, 2.77585
1.000, 2.77587
0.990, 2.77588
1.000, 2.77590
0.990, 2.77591
1.000, 2.77593
0.990, 2.77594
1.000, 2.77596
0.990, 2.77597
1.000, 2.77599
0.990, 2.77600
1.000, 2.77602
0.990, 2.77603
1.000, 2.77605
0.990, 2.77606
1.000, 2.77608
0.990, 2.77609
1.000, 2.77611
0.990, 2.77612
1.000, 2.77615
0.990, 2.77615
1.000, 2.77617
0.990, 2.77618
1.000, 2.77620
0.990, 2.77621
1.000, 2.77624
0.990, 2.77625
1.000, 2.77628
0.990, 2.77629
1.000, 2.77631
0.990, 2.77632
1.000, 2.77634
0.990, 2.77635
1.000, 2.77637
0.990, 2.77638
1.000, 2.77641
0.990, 2.77641
1.000, 2.77643
0.990, 2.77644
1.000, 2.77646
0.990, 2.77647
1.000, 2.77649
0.990, 2.77650
1.000, 2.77652
0.990, 2.77653
1.000, 2.77655
0.990, 2.77656
1.000, 2.77658
0.990, 2.78368
1.000, 2.78371
0.990, 2.78374
1.000, 2.78376
0.990, 2.78377
1.000, 2.78379
0.990, 2.78380
1.000, 2.78382
0.990, 2.78383
1.000, 2.78385
0.990, 2.78386
1.000, 2.78388
0.990, 2.78389
0.980, 2.78390
0.990, 2.78391
1.000, 2.78391
0.990, 2.78393
1.000, 2.78395
0.990, 2.78396
1.000, 2.78397
0.990, 2.78398
1.000, 2.78400
0.990, 2.78401
1.000, 2.78403
0.990, 2.78404
0.980, 2.78406
0.990, 2.78407
1.000, 2.78407
0.990, 2.78409
1.000, 2.78411
0.990, 2.78411
1.000, 2.78414
0.990, 2.78414
1.000, 2.78416
0.990, 2.78417
0.980, 2.78419
0.990, 2.78419
1.000, 2.78419
0.990, 2.78422
1.000, 2.78424
0.990, 2.78424
1.000, 2.78427
0.990, 2.78427
1.000, 2.78429
0.990, 2.78430
1.000, 2.78432
0.990, 2.78433
1.000, 2.78435
0.990, 2.78436
1.000, 2.78438
0.990, 2.78439
1.000, 2.78441
0.990, 2.78441
1.000, 2.78444
0.990, 2.78444
1.000, 2.78446
0.990, 2.78447
1.000, 2.78449
0.990, 2.78449
1.000, 2.78451
0.990, 2.78452
1.000, 2.78454
0.990, 2.78454
1.000, 2.78457
0.990, 2.78457
1.000, 2.78459
0.990, 2.78460
1.000, 2.78462
