Ocupacao, Tempo\n
0.900, 2.72425
1.000, 2.72428
0.900, 2.72429
1.000, 2.72431
0.900, 2.72431
0.800, 2.72433
0.900, 2.72434
1.000, 2.72434
0.900, 2.72436
1.000, 2.72437
0.900, 2.73190
1.000, 2.73192
0.900, 2.73193
1.000, 2.73196
0.900, 2.73196
1.000, 2.73198
0.900, 2.73199
1.000, 2.73202
0.900, 2.73202
1.000, 2.73204
0.900, 2.73205
1.000, 2.73207
0.900, 2.73208
1.000, 2.73210
0.900, 2.73211
1.000, 2.73213
0.900, 2.73214
1.000, 2.73216
0.900, 2.73217
1.000, 2.73220
0.900, 2.73220
1.000, 2.73222
0.900, 2.73223
1.000, 2.73225
0.900, 2.73227
1.000, 2.73229
0.900, 2.73230
1.000, 2.73233
0.900, 2.73233
0.800, 2.73236
0.900, 2.73237
1.000, 2.73237
0.900, 2.73239
1.000, 2.73241
0.900, 2.73242
0.800, 2.73244
0.900, 2.73245
1.000, 2.73245
0.900, 2.73247
1.000, 2.73250
0.900, 2.73250
1.000, 2.73253
0.900, 2.73253
1.000, 2.73255
0.900, 2.73256
1.000, 2.73258
0.900, 2.73259
1.000, 2.73261
0.900, 2.73262
1.000, 2.73264
0.900, 2.73264
1.000, 2.73267
0.900, 2.73268
1.000, 2.73270
0.900, 2.73270
1.000, 2.73273
0.900, 2.73273
1.000, 2.73276
0.900, 2.73276
1.000, 2.73278
0.900, 2.73279
1.000, 2.73281
0.900, 2.73282
1.000, 2.73284
0.900, 2.73285
1.000, 2.73287
0.900, 2.73288
1.000, 2.73291
0.900, 2.73291
1.000, 2.73294
0.900, 2.73294
1.000, 2.73297
0.900, 2.73297
1.000, 2.73299
0.900, 2.73300
1.000, 2.73303
0.900, 2.73304
1.000, 2.73306
0.900, 2.73307
1.000, 2.73309
0.900, 2.73310
1.000, 2.73312
0.900, 2.73313
0.800, 2.73315
0.900, 2.73316
1.000, 2.73316
0.900, 2.73318
1.000, 2.73320
0.900, 2.73321
1.000, 2.73323
0.900, 2.73323
0.800, 2.73326
0.900, 2.73327
1.000, 2.73327
0.900, 2.73329
1.000, 2.73332
0.900, 2.73332
1.000, 2.73334
0.900, 2.73335
0.800, 2.73339
0.900, 2.73341
1.000, 2.73341
0.900, 2.73347
1.000, 2.73350
0.900, 2.73350
1.000, 2.73353
0.900, 2.73353
1.000, 2.73356
0.900, 2.73357
1.000, 2.73359
0.900, 2.73360
1.000, 2.73362
0.900, 2.73362
1.000, 2.73365
0.900, 2.73365
1.000, 2.73368
0.900, 2.73368
1.000, 2.73371
0.900, 2.73371
1.000, 2.73373
0.900, 2.73374
1.000, 2.73376
0.900, 2.73377
1.000, 2.73380
0.900, 2.73380
1.000, 2.73382
0.900, 2.73383
1.000, 2.73385
0.900, 2.73386
1.000, 2.73388
0.900, 2.73389
1.000, 2.73391
0.900, 2.73392
1.000, 2.73394
0.900, 2.73395
1.000, 2.73397
0.900, 2.73398
1.000, 2.73400
0.900, 2.73401
1.000, 2.73404
0.900, 2.73404
1.000, 2.73406
0.900, 2.73407
1.000, 2.73409
0.900, 2.73410
1.000, 2.73412
0.900, 2.73413
1.000, 2.73416
0.900, 2.73417
1.000, 2.73419
0.900, 2.73420
1.000, 2.73422
0.900, 2.73423
1.000, 2.73425
0.900, 2.73426
1.000, 2.73429
0.900, 2.73429
1.000, 2.73431
0.900, 2.73433
1.000, 2.73440
0.900, 2.73442
1.000, 2.73443
0.900, 2.73445
1.000, 2.73447
0.900, 2.73448
1.000, 2.73453
0.900, 2.73471
1.000, 2.73474
0.900, 2.73475
0.800, 2.73477
0.900, 2.73477
1.000, 2.73477
0.900, 2.73480
1.000, 2.73482
0.900, 2.73483
1.000, 2.73485
0.900, 2.73486
1.000, 2.73488
0.900, 2.73489
1.000, 2.73491
0.900, 2.73492
1.000, 2.73494
0.900, 2.73496
1.000, 2.73498
0.900, 2.73499
1.000, 2.73501
0.900, 2.73502
1.000, 2.73504
0.900, 2.73505
1.000, 2.73507
0.900, 2.73507
0.800, 2.73509
0.900, 2.73510
1.000, 2.73510
0.900, 2.73521
1.000, 2.73523
0.900, 2.73527
1.000, 2.73529
0.900, 2.73530
1.000, 2.73532
0.900, 2.73532
1.000, 2.73535
0.900, 2.73536
1.000, 2.73538
0.900, 2.73539
1.000, 2.73542
0.900, 2.73543
0.800, 2.73545
0.900, 2.73545
1.000, 2.73545
0.900, 2.73548
1.000, 2.73551
0.900, 2.73556
1.000, 2.73558
0.900, 2.73559
1.000, 2.73562
0.900, 2.73563
1.000, 2.73565
0.900, 2.73566
1.000, 2.73568
0.900, 2.74321
1.000, 2.74324
0.900, 2.74325
1.000, 2.74328
0.900, 2.74328
1.000, 2.74331
0.900, 2.74331
1.000, 2.74334
0.900, 2.74334
1.000, 2.74337
0.900, 2.74338
1.000, 2.74340
0.900, 2.74341
1.000, 2.74343
0.900, 2.74344
1.000, 2.74346
0.900, 2.74347
1.000, 2.74349
0.900, 2.74350
1.000, 2.74352
0.900, 2.74353
1.000, 2.74355
0.900, 2.74356
1.000, 2.74358
0.900, 2.74358
1.000, 2.74358
0.900, 2.74361
1.000, 2.74363
0.900, 2.74364
1.000, 2.74366
0.900, 2.74367
1.000, 2.74369
0.900, 2.74370
1.000, 2.74372
0.900, 2.74373
1.000, 2.74375
0.900, 2.74376
1.000, 2.74378
0.900, 2.74380
1.000, 2.74382
0.900, 2.74383
1.000, 2.74385
0.900, 2.74386
1.000, 2.74389
0.900, 2.74389
1.000, 2.74391
0.900, 2.74392
1.000, 2.74394
0.900, 2.74395
1.000, 2.74397
0.900, 2.74398
1.000, 2.74400
0.900, 2.74401
1.000, 2.74403
0.900, 2.74404
1.000, 2.74406
0.900, 2.74407
1.000, 2.74409
0.900, 2.74410
1.000, 2.74412
0.900, 2.74413
1.000, 2.74415
0.900, 2.74416
1.000, 2.74418
0.900, 2.74418
1.000, 2.74421
0.900, 2.74421
1.000, 2.74424
0.900, 2.74424
1.000, 2.74426
0.900, 2.74427
1.000, 2.74429
0.900, 2.74430
1.000, 2.74433
0.900, 2.74433
0.800, 2.74436
0.900, 2.74437
1.000, 2.74437
0.900, 2.74440
1.000, 2.74442
0.900, 2.74443
0.800, 2.74445
0.900, 2.74446
1.000, 2.74446
0.900, 2.74448
1.000, 2.74450
0.900, 2.74450
1.000, 2.74453
0.900, 2.74453
1.000, 2.74456
0.900, 2.74457
1.000, 2.74459
0.900, 2.74460
1.000, 2.74463
0.900, 2.74463
1.000, 2.74465
0.900, 2.74466
1.000, 2.74469
0.900, 2.74470
1.000, 2.74472
0.900, 2.74472
1.000, 2.74475
0.900, 2.74476
1.000, 2.74478
0.900, 2.74479
1.000, 2.74481
0.900, 2.74482
1.000, 2.74485
0.900, 2.74485
1.000, 2.74488
0.900, 2.74489
1.000, 2.74491
0.900, 2.74491
1.000, 2.74494
0.900, 2.74494
1.000, 2.74497
0.900, 2.74498
1.000, 2.74500
0.900, 2.74501
1.000, 2.74503
0.900, 2.74504
1.000, 2.74506
0.900, 2.74507
1.000, 2.74509
0.900, 2.74510
1.000, 2.74512
0.900, 2.74513
1.000, 2.74514
0.900, 2.74516
1.000, 2.74518
0.900, 2.74519
1.000, 2.74521
0.900, 2.74522
1.000, 2.74525
0.900, 2.74525
1.000, 2.74528
0.900, 2.74528
1.000, 2.74530
0.900, 2.74531
1.000, 2.74533
0.900, 2.74534
1.000, 2.74537
0.900, 2.74538
1.000, 2.74540
0.900, 2.74540
1.000, 2.74543
0.900, 2.74543
1.000, 2.74546
0.900, 2.74546
1.000, 2.74549
0.900, 2.74550
1.000, 2.74552
0.900, 2.74553
1.000, 2.74556
0.900, 2.74556
1.000, 2.74559
0.900, 2.74559
1.000, 2.74561
0.900, 2.74562
1.000, 2.74564
0.900, 2.74565
1.000, 2.74568
0.900, 2.74568
1.000, 2.74571
0.900, 2.74571
1.000, 2.74573
0.900, 2.74574
1.000, 2.74576
0.900, 2.74577
1.000, 2.74579
0.900, 2.74580
1.000, 2.74583
0.900, 2.74583
1.000, 2.74586
0.900, 2.74586
1.000, 2.74588
0.900, 2.74590
1.000, 2.74592
0.900, 2.74593
1.000, 2.74595
0.900, 2.74596
1.000, 2.74599
0.900, 2.74600
1.000, 2.74602
0.900, 2.74603
1.000, 2.74605
0.900, 2.74606
1.000, 2.74608
0.900, 2.74609
1.000, 2.74611
0.900, 2.74612
1.000, 2.74614
0.900, 2.74615
1.000, 2.74617
0.900, 2.74618
1.000, 2.74620
0.900, 2.74621
1.000, 2.74624
0.900, 2.74624
1.000, 2.74627
0.900, 2.74627
1.000, 2.74629
0.900, 2.74630
1.000, 2.74632
0.900, 2.74633
1.000, 2.74635
0.900, 2.74638
0.800, 2.74640
0.900, 2.74640
1.000, 2.74640
0.900, 2.74643
1.000, 2.74645
0.900, 2.74646
1.000, 2.74648
0.900, 2.74648
1.000, 2.74651
0.900, 2.74652
1.000, 2.74654
0.900, 2.74655
1.000, 2.74657
0.900, 2.74658
1.000, 2.74660
0.900, 2.74661
1.000, 2.74663
0.900, 2.74663
1.000, 2.74666
0.900, 2.74666
1.000, 2.74668
0.900, 2.74669
1.000, 2.74672
0.900, 2.74672
1.000, 2.74675
0.900, 2.74675
1.000, 2.74677
0.900, 2.74678
1.000, 2.74681
0.900, 2.74682
1.000, 2.74684
0.900, 2.74684
1.000, 2.74687
0.900, 2.74687
1.000, 2.74690
0.900, 2.74690
1.000, 2.74693
0.900, 2.74694
1.000, 2.74696
0.900, 2.75488
1.000, 2.75491
0.900, 2.75492
0.800, 2.75493
0.900, 2.75494
1.000, 2.75494
0.900, 2.75495
1.000, 2.75496
0.900, 2.75498
1.000, 2.75501
0.900, 2.75501
1.000, 2.75503
0.900, 2.75504
1.000, 2.75506
0.900, 2.75507
1.000, 2.75509
0.900, 2.75510
1.000, 2.75512
0.900, 2.75513
0.800, 2.75516
0.900, 2.75517
1.000, 2.75517
0.900, 2.75519
0.800, 2.75521
0.900, 2.75522
1.000, 2.75522
0.900, 2.75524
1.000, 2.75527
0.900, 2.75527
1.000, 2.75530
0.900, 2.75530
1.000, 2.75533
0.900, 2.75534
1.000, 2.75537
0.900, 2.75538
1.000, 2.75540
0.900, 2.75541
1.000, 2.75543
0.900, 2.75543
1.000, 2.75546
0.900, 2.75546
1.000, 2.75549
0.900, 2.75549
1.000, 2.75551
0.900, 2.75552
1.000, 2.75554
0.900, 2.75556
1.000, 2.75558
0.900, 2.75560
1.000, 2.75563
0.900, 2.75563
1.000, 2.75565
0.900, 2.75566
1.000, 2.75569
0.900, 2.75569
1.000, 2.75571
0.900, 2.75573
1.000, 2.75575
0.900, 2.75576
1.000, 2.75578
0.900, 2.75579
1.000, 2.75582
0.900, 2.75582
1.000, 2.75584
0.900, 2.75585
1.000, 2.75587
0.900, 2.75588
1.000, 2.75590
0.900, 2.75591
1.000, 2.75593
0.900, 2.75594
1.000, 2.75596
0.900, 2.75596
1.000, 2.75599
0.900, 2.75599
1.000, 2.75602
0.900, 2.75602
1.000, 2.75605
0.900, 2.75605
1.000, 2.75608
0.900, 2.75609
1.000, 2.75611
0.900, 2.75612
1.000, 2.75614
0.900, 2.75614
1.000, 2.75617
0.900, 2.75617
1.000, 2.75620
0.900, 2.75620
1.000, 2.75622
0.900, 2.75623
1.000, 2.75626
0.900, 2.75626
0.800, 2.75628
0.900, 2.75628
1.000, 2.75628
0.900, 2.75631
1.000, 2.75633
0.900, 2.75634
1.000, 2.75637
0.900, 2.75638
1.000, 2.75640
0.900, 2.75641
1.000, 2.75643
0.900, 2.75644
1.000, 2.75644
0.900, 2.75646
1.000, 2.75649
0.900, 2.75649
1.000, 2.75652
0.900, 2.75653
1.000, 2.75655
0.900, 2.75656
1.000, 2.75658
0.900, 2.75659
1.000, 2.75661
0.900, 2.75662
1.000, 2.75664
0.900, 2.75664
1.000, 2.75667
0.900, 2.75667
1.000, 2.75670
0.900, 2.75671
1.000, 2.75673
0.900, 2.75674
1.000, 2.75676
0.900, 2.75677
1.000, 2.75679
0.900, 2.75680
1.000, 2.75682
0.900, 2.75683
1.000, 2.75685
0.900, 2.75686
1.000, 2.75688
0.900, 2.75688
1.000, 2.75691
0.900, 2.75692
1.000, 2.75694
0.900, 2.75694
1.000, 2.75697
0.900, 2.75697
1.000, 2.75699
0.900, 2.75700
1.000, 2.75703
0.900, 2.75703
1.000, 2.75705
0.900, 2.75706
1.000, 2.75708
0.900, 2.75709
1.000, 2.75711
0.900, 2.75712
1.000, 2.75715
0.900, 2.75716
1.000, 2.75718
0.900, 2.75719
1.000, 2.75721
0.900, 2.75722
1.000, 2.75724
0.900, 2.75725
1.000, 2.75726
0.900, 2.75728
1.000, 2.75730
0.900, 2.75731
1.000, 2.75732
0.900, 2.75733
1.000, 2.75746
0.900, 2.75747
1.000, 2.75749
0.900, 2.75750
1.000, 2.75752
0.900, 2.75753
1.000, 2.75756
0.900, 2.75756
1.000, 2.75759
0.900, 2.75760
1.000, 2.75762
0.900, 2.75763
1.000, 2.75766
0.900, 2.75767
1.000, 2.75769
0.900, 2.75770
1.000, 2.75772
0.900, 2.75774
1.000, 2.75776
0.900, 2.75777
1.000, 2.75779
0.900, 2.75779
1.000, 2.75782
0.900, 2.75782
1.000, 2.75782
0.900, 2.75785
1.000, 2.75788
0.900, 2.75788
1.000, 2.75791
0.900, 2.75791
1.000, 2.75793
0.900, 2.75794
1.000, 2.75796
0.900, 2.75797
1.000, 2.75799
0.900, 2.75800
1.000, 2.75802
0.900, 2.75803
0.800, 2.75805
0.900, 2.75805
1.000, 2.75805
0.900, 2.75808
1.000, 2.75810
0.900, 2.75811
1.000, 2.75814
0.900, 2.75814
1.000, 2.75817
0.900, 2.75817
1.000, 2.75820
0.900, 2.75820
1.000, 2.75822
0.900, 2.75823
1.000, 2.75825
0.900, 2.75826
1.000, 2.75828
0.900, 2.76554
1.000, 2.76556
0.900, 2.76557
1.000, 2.76560
0.900, 2.76561
1.000, 2.76563
0.900, 2.76564
1.000, 2.76566
0.900, 2.76567
1.000, 2.76569
0.900, 2.76570
1.000, 2.76572
0.900, 2.76573
1.000, 2.76575
0.900, 2.76576
1.000, 2.76578
0.900, 2.76579
1.000, 2.76582
0.900, 2.76582
1.000, 2.76585
0.900, 2.76586
1.000, 2.76588
0.900, 2.76589
1.000, 2.76592
0.900, 2.76593
1.000, 2.76595
0.900, 2.76595
1.000, 2.76598
0.900, 2.76599
1.000, 2.76601
0.900, 2.76602
1.000, 2.76604
0.900, 2.76605
1.000, 2.76608
0.900, 2.76608
1.000, 2.76611
0.900, 2.76612
1.000, 2.76614
0.900, 2.76616
1.000, 2.76618
0.900, 2.76619
1.000, 2.76621
0.900, 2.76622
1.000, 2.76624
0.900, 2.76625
1.000, 2.76627
0.900, 2.76628
1.000, 2.76630
0.900, 2.76631
1.000, 2.76633
0.900, 2.76634
1.000, 2.76636
0.900, 2.76638
1.000, 2.76640
0.900, 2.76641
0.800, 2.76644
0.900, 2.76645
1.000, 2.76645
0.900, 2.76647
1.000, 2.76650
0.900, 2.76651
1.000, 2.76653
0.900, 2.76654
1.000, 2.76656
0.900, 2.76657
1.000, 2.76659
0.900, 2.76660
1.000, 2.76662
0.900, 2.76663
1.000, 2.76666
0.900, 2.76667
1.000, 2.76668
0.900, 2.76670
1.000, 2.76672
0.900, 2.76673
1.000, 2.76674
0.900, 2.76680
1.000, 2.76683
0.900, 2.76683
1.000, 2.76686
0.900, 2.76687
1.000, 2.76689
0.900, 2.76690
1.000, 2.76692
0.900, 2.76693
1.000, 2.76695
0.900, 2.76696
1.000, 2.76698
0.900, 2.76700
1.000, 2.76702
0.900, 2.76703
1.000, 2.76705
0.900, 2.76706
1.000, 2.76708
0.900, 2.76709
1.000, 2.76711
0.900, 2.76712
1.000, 2.76714
0.900, 2.76715
1.000, 2.76717
0.900, 2.76719
1.000, 2.76721
0.900, 2.76722
1.000, 2.76724
0.900, 2.76725
1.000, 2.76727
0.900, 2.76728
1.000, 2.76730
0.900, 2.76731
1.000, 2.76734
0.900, 2.76735
0.800, 2.76737
0.900, 2.76737
1.000, 2.76737
0.900, 2.76740
1.000, 2.76742
0.900, 2.76743
1.000, 2.76746
0.900, 2.76747
0.800, 2.76748
0.900, 2.76749
1.000, 2.76749
0.900, 2.76751
1.000, 2.76754
0.900, 2.76755
1.000, 2.76757
0.900, 2.76758
1.000, 2.76761
0.900, 2.76762
1.000, 2.76764
0.900, 2.76765
1.000, 2.76767
0.900, 2.76768
1.000, 2.76770
0.900, 2.76771
1.000, 2.76774
0.900, 2.76775
1.000, 2.76777
0.900, 2.76778
1.000, 2.76781
0.900, 2.76781
1.000, 2.76784
0.900, 2.76785
1.000, 2.76787
0.900, 2.76788
1.000, 2.76790
0.900, 2.76791
1.000, 2.76793
0.900, 2.76794
1.000, 2.76798
0.900, 2.76798
1.000, 2.76801
0.900, 2.76802
1.000, 2.76812
0.900, 2.76813
1.000, 2.76815
0.900, 2.76816
1.000, 2.76819
0.900, 2.76819
1.000, 2.76822
0.900, 2.76823
1.000, 2.76825
0.900, 2.76826
1.000, 2.76829
0.900, 2.76829
1.000, 2.76832
0.900, 2.76832
1.000, 2.76835
0.900, 2.76837
0.800, 2.76839
0.900, 2.76839
1.000, 2.76839
0.900, 2.76842
1.000, 2.76845
0.900, 2.76846
1.000, 2.76849
0.900, 2.76850
1.000, 2.76852
0.900, 2.76858
1.000, 2.76861
0.900, 2.76862
1.000, 2.76865
0.900, 2.76865
1.000, 2.76868
0.900, 2.76869
1.000, 2.76872
0.900, 2.76872
1.000, 2.76874
0.900, 2.76875
1.000, 2.76878
0.900, 2.76879
1.000, 2.76881
0.900, 2.76883
1.000, 2.76885
0.900, 2.76886
1.000, 2.76889
0.900, 2.76889
1.000, 2.76892
0.900, 2.76893
0.800, 2.76896
0.900, 2.76897
1.000, 2.76897
0.900, 2.76899
1.000, 2.76901
0.900, 2.76903
1.000, 2.76906
0.900, 2.76906
1.000, 2.76906
0.900, 2.76909
1.000, 2.76912
0.900, 2.76912
1.000, 2.76914
0.900, 2.76916
1.000, 2.76918
0.900, 2.76919
1.000, 2.76921
0.900, 2.77720
1.000, 2.77723
0.900, 2.77724
1.000, 2.77727
0.900, 2.77728
1.000, 2.77731
0.900, 2.77731
1.000, 2.77734
0.900, 2.77735
1.000, 2.77738
0.900, 2.77738
1.000, 2.77740
0.900, 2.77741
1.000, 2.77743
0.900, 2.77744
1.000, 2.77747
0.900, 2.77747
1.000, 2.77750
0.900, 2.77750
1.000, 2.77753
0.900, 2.77753
1.000, 2.77756
0.900, 2.77756
1.000, 2.77759
0.900, 2.77759
1.000, 2.77762
0.900, 2.77762
1.000, 2.77765
0.900, 2.77766
1.000, 2.77768
0.900, 2.77769
1.000, 2.77771
0.900, 2.77772
1.000, 2.77775
0.900, 2.77776
1.000, 2.77778
0.900, 2.77779
1.000, 2.77781
0.900, 2.77782
1.000, 2.77784
0.900, 2.77786
1.000, 2.77789
0.900, 2.77789
1.000, 2.77791
0.900, 2.77792
1.000, 2.77795
0.900, 2.77795
1.000, 2.77798
0.900, 2.77799
1.000, 2.77800
0.900, 2.77802
1.000, 2.77804
0.900, 2.77805
1.000, 2.77807
0.900, 2.77808
1.000, 2.77810
0.900, 2.77811
1.000, 2.77813
0.900, 2.77814
1.000, 2.77816
0.900, 2.77817
1.000, 2.77819
0.900, 2.77820
1.000, 2.77822
0.900, 2.77824
1.000, 2.77826
0.900, 2.77827
1.000, 2.77829
0.900, 2.77831
0.800, 2.77833
0.900, 2.77833
1.000, 2.77833
0.900, 2.77837
1.000, 2.77839
0.900, 2.77840
1.000, 2.77842
0.900, 2.77843
1.000, 2.77845
0.900, 2.77846
0.800, 2.77847
0.900, 2.77848
1.000, 2.77848
0.900, 2.77850
1.000, 2.77853
0.900, 2.77853
1.000, 2.77855
0.900, 2.77856
1.000, 2.77859
0.900, 2.77860
1.000, 2.77862
0.900, 2.77862
1.000, 2.77864
0.900, 2.77865
1.000, 2.77868
0.900, 2.77869
1.000, 2.77871
0.900, 2.77872
1.000, 2.77874
0.900, 2.77875
1.000, 2.77877
0.900, 2.77878
1.000, 2.77881
0.900, 2.77881
1.000, 2.77884
0.900, 2.77884
1.000, 2.77887
0.900, 2.77887
1.000, 2.77890
0.900, 2.77891
1.000, 2.77894
0.900, 2.77894
1.000, 2.77896
0.900, 2.77898
1.000, 2.77900
0.900, 2.77901
1.000, 2.77903
0.900, 2.77904
1.000, 2.77907
0.900, 2.77907
1.000, 2.77909
0.900, 2.77910
1.000, 2.77913
0.900, 2.77913
1.000, 2.77916
0.900, 2.77917
1.000, 2.77919
0.900, 2.77920
1.000, 2.77922
0.900, 2.77923
1.000, 2.77926
0.900, 2.77926
1.000, 2.77928
0.900, 2.77929
1.000, 2.77932
0.900, 2.77933
1.000, 2.77935
0.900, 2.77936
1.000, 2.77939
0.900, 2.77939
1.000, 2.77942
0.900, 2.77943
1.000, 2.77945
0.900, 2.77946
1.000, 2.77948
0.900, 2.77949
1.000, 2.77951
0.900, 2.77952
1.000, 2.77954
0.900, 2.77955
1.000, 2.77957
0.900, 2.77958
1.000, 2.77960
0.900, 2.77960
1.000, 2.77963
0.900, 2.77963
1.000, 2.77966
0.900, 2.77967
1.000, 2.77969
0.900, 2.77970
1.000, 2.77972
0.900, 2.77973
1.000, 2.77975
0.900, 2.77975
1.000, 2.77978
0.900, 2.77979
1.000, 2.77981
0.900, 2.77982
0.800, 2.77983
0.900, 2.77984
1.000, 2.77984
0.900, 2.77987
1.000, 2.77989
0.900, 2.77990
1.000, 2.77992
0.900, 2.77993
1.000, 2.77995
0.900, 2.77996
1.000, 2.77998
0.900, 2.77998
1.000, 2.78000
0.900, 2.78001
1.000, 2.78004
0.900, 2.78004
1.000, 2.78007
0.900, 2.78007
1.000, 2.78009
0.900, 2.78010
1.000, 2.78012
0.900, 2.78013
1.000, 2.78016
0.900, 2.78016
1.000, 2.78019
0.900, 2.78019
1.000, 2.78021
0.900, 2.78022
1.000, 2.78024
0.900, 2.78025
1.000, 2.78027
0.900, 2.78028
1.000, 2.78030
0.900, 2.78031
1.000, 2.78033
0.900, 2.78034
1.000, 2.78037
0.900, 2.78038
1.000, 2.78040
0.900, 2.78041
1.000, 2.78043
0.900, 2.78044
1.000, 2.78046
0.900, 2.78047
1.000, 2.78049
0.900, 2.78050
1.000, 2.78052
0.900, 2.78053
1.000, 2.78055
0.900, 2.78850
1.000, 2.78854
0.900, 2.78855
1.000, 2.78858
0.900, 2.78858
1.000, 2.78861
0.900, 2.78861
1.000, 2.78863
0.900, 2.78864
1.000, 2.78866
0.900, 2.78867
1.000, 2.78870
0.900, 2.78870
1.000, 2.78872
0.900, 2.78873
1.000, 2.78876
0.900, 2.78877
1.000, 2.78879
0.900, 2.78880
1.000, 2.78883
0.900, 2.78884
1.000, 2.78886
0.900, 2.78887
0.800, 2.78889
0.900, 2.78889
1.000, 2.78889
0.900, 2.78892
1.000, 2.78895
0.900, 2.78896
1.000, 2.78898
0.900, 2.78899
1.000, 2.78902
0.900, 2.78902
1.000, 2.78904
0.900, 2.78905
1.000, 2.78907
0.900, 2.78908
1.000, 2.78911
0.900, 2.78912
1.000, 2.78914
0.900, 2.78915
1.000, 2.78917
0.900, 2.78918
1.000, 2.78919
0.900, 2.78920
1.000, 2.78922
0.900, 2.78923
1.000, 2.78925
0.900, 2.78926
1.000, 2.78929
0.900, 2.78929
1.000, 2.78929
0.900, 2.78932
0.800, 2.78935
0.700, 2.78937
0.800, 2.78937
0.900, 2.78937
1.000, 2.78937
0.900, 2.78940
1.000, 2.78942
0.900, 2.78943
1.000, 2.78945
0.900, 2.78946
1.000, 2.78948
0.900, 2.78948
1.000, 2.78951
0.900, 2.78952
1.000, 2.78953
0.900, 2.78954
0.800, 2.78957
0.900, 2.78957
1.000, 2.78957
0.900, 2.78960
1.000, 2.78962
0.900, 2.78963
1.000, 2.78965
0.900, 2.78966
1.000, 2.78968
0.900, 2.78969
1.000, 2.78972
0.900, 2.78972
1.000, 2.78974
0.900, 2.78975
1.000, 2.78977
0.900, 2.78978
1.000, 2.78980
0.900, 2.78981
1.000, 2.78983
0.900, 2.78984
0.800, 2.78986
0.900, 2.78987
1.000, 2.78987
0.900, 2.78989
1.000, 2.78991
0.900, 2.78992
0.800, 2.78993
0.900, 2.78994
1.000, 2.78994
0.900, 2.78996
1.000, 2.78999
0.900, 2.79000
1.000, 2.79002
0.900, 2.79003
1.000, 2.79005
0.900, 2.79006
1.000, 2.79008
0.900, 2.79009
1.000, 2.79011
0.900, 2.79012
1.000, 2.79014
0.900, 2.79016
1.000, 2.79018
0.900, 2.79019
1.000, 2.79021
0.900, 2.79022
1.000, 2.79024
0.900, 2.79025
1.000, 2.79027
0.900, 2.79028
1.000, 2.79030
0.900, 2.79031
1.000, 2.79033
0.900, 2.79033
0.800, 2.79036
0.900, 2.79037
1.000, 2.79037
0.900, 2.79040
1.000, 2.79041
0.900, 2.79042
1.000, 2.79045
0.900, 2.79046
1.000, 2.79047
0.900, 2.79048
1.000, 2.79051
0.900, 2.79051
1.000, 2.79051
0.900, 2.79054
1.000, 2.79056
0.900, 2.79057
1.000, 2.79059
0.900, 2.79060
1.000, 2.79062
0.900, 2.79063
1.000, 2.79065
0.900, 2.79066
1.000, 2.79068
0.900, 2.79069
1.000, 2.79071
0.900, 2.79072
1.000, 2.79074
0.900, 2.79075
1.000, 2.79077
0.900, 2.79078
1.000, 2.79080
0.900, 2.79081
0.800, 2.79084
0.900, 2.79085
1.000, 2.79085
0.900, 2.79088
1.000, 2.79088
0.900, 2.79091
0.800, 2.79093
0.900, 2.79093
1.000, 2.79093
0.900, 2.79095
1.000, 2.79098
0.900, 2.79098
1.000, 2.79100
0.900, 2.79101
1.000, 2.79104
0.900, 2.79104
1.000, 2.79106
0.900, 2.79107
1.000, 2.79109
0.900, 2.79110
1.000, 2.79113
0.900, 2.79114
1.000, 2.79116
0.900, 2.79117
1.000, 2.79119
0.900, 2.79120
1.000, 2.79122
0.900, 2.79123
1.000, 2.79125
0.900, 2.79126
1.000, 2.79128
0.900, 2.79129
1.000, 2.79131
0.900, 2.79132
1.000, 2.79134
0.900, 2.79135
0.800, 2.79137
0.900, 2.79139
1.000, 2.79139
0.900, 2.79140
1.000, 2.79142
0.900, 2.79143
1.000, 2.79145
0.900, 2.79146
1.000, 2.79148
0.900, 2.79149
1.000, 2.79151
0.900, 2.79152
1.000, 2.79153
0.900, 2.79155
1.000, 2.79156
0.900, 2.79157
1.000, 2.79159
0.900, 2.79160
1.000, 2.79163
0.900, 2.79163
1.000, 2.79165
0.900, 2.79167
1.000, 2.79169
0.900, 2.79169
1.000, 2.79172
0.900, 2.79172
1.000, 2.79175
0.900, 2.79175
1.000, 2.79175
0.900, 2.79899
1.000, 2.79902
0.900, 2.79903
1.000, 2.79906
0.900, 2.79906
1.000, 2.79910
0.900, 2.79910
1.000, 2.79912
0.900, 2.79913
1.000, 2.79916
0.900, 2.79917
1.000, 2.79919
0.900, 2.79920
1.000, 2.79922
0.900, 2.79923
1.000, 2.79925
0.900, 2.79927
1.000, 2.79929
0.900, 2.79930
1.000, 2.79932
0.900, 2.79933
1.000, 2.79935
0.900, 2.79936
1.000, 2.79939
0.900, 2.79939
1.000, 2.79942
0.900, 2.79942
1.000, 2.79945
0.900, 2.79945
1.000, 2.79948
0.900, 2.79948
1.000, 2.79950
0.900, 2.79951
1.000, 2.79953
0.900, 2.79954
0.800, 2.79956
0.900, 2.79956
1.000, 2.79956
0.900, 2.79959
1.000, 2.79961
0.900, 2.79962
1.000, 2.79964
0.900, 2.79965
1.000, 2.79967
0.900, 2.79968
1.000, 2.79970
0.900, 2.79971
1.000, 2.79974
0.900, 2.79975
1.000, 2.79977
