Ocupacao, Tempo\n
1.000, 2.05284
0.000, 2.05287
1.000, 2.05292
0.000, 2.05294
1.000, 2.05299
0.000, 2.05301
1.000, 2.05305
0.000, 2.05307
1.000, 2.05313
0.000, 2.05313
1.000, 2.05318
0.000, 2.05319
1.000, 2.05324
0.000, 2.05325
1.000, 2.05331
0.000, 2.05333
1.000, 2.05338
0.000, 2.05339
1.000, 2.05345
0.000, 2.05346
1.000, 2.05353
0.000, 2.05355
1.000, 2.05360
0.000, 2.05361
1.000, 2.05365
0.000, 2.05367
1.000, 2.05372
0.000, 2.05373
1.000, 2.05377
0.000, 2.05381
1.000, 2.05385
0.000, 2.05387
1.000, 2.05392
0.000, 2.05393
1.000, 2.05398
0.000, 2.05400
1.000, 2.05405
0.000, 2.05406
1.000, 2.05411
0.000, 2.05413
1.000, 2.05417
0.000, 2.05419
1.000, 2.05423
0.000, 2.05425
1.000, 2.05430
0.000, 2.05432
1.000, 2.05437
0.000, 2.05439
1.000, 2.05444
0.000, 2.05445
1.000, 2.05452
0.000, 2.05452
1.000, 2.05452
0.000, 2.05458
1.000, 2.05463
0.000, 2.05464
1.000, 2.05469
0.000, 2.05471
1.000, 2.05476
0.000, 2.05478
1.000, 2.05482
0.000, 2.05484
1.000, 2.05490
0.000, 2.05490
1.000, 2.05491
0.000, 2.05497
1.000, 2.05502
0.000, 2.05504
1.000, 2.05509
0.000, 2.05511
1.000, 2.05516
0.000, 2.05517
1.000, 2.05522
0.000, 2.05523
1.000, 2.05527
0.000, 2.05529
1.000, 2.05533
0.000, 2.05534
1.000, 2.05540
0.000, 2.05540
1.000, 2.05545
0.000, 2.05547
1.000, 2.05553
0.000, 2.05554
1.000, 2.05560
0.000, 2.05561
1.000, 2.05566
0.000, 2.05568
1.000, 2.05573
0.000, 2.05574
1.000, 2.05579
0.000, 2.05581
1.000, 2.05585
0.000, 2.05587
1.000, 2.05591
0.000, 2.05593
1.000, 2.05598
0.000, 2.05600
1.000, 2.05605
0.000, 2.05606
1.000, 2.05611
0.000, 2.05612
1.000, 2.05617
0.000, 2.05618
1.000, 2.05623
0.000, 2.05624
1.000, 2.05630
0.000, 2.05630
1.000, 2.05635
0.000, 2.05636
1.000, 2.05642
0.000, 2.05642
1.000, 2.05642
0.000, 2.05648
1.000, 2.05653
0.000, 2.05654
1.000, 2.05660
0.000, 2.05661
1.000, 2.05666
0.000, 2.05668
1.000, 2.05672
0.000, 2.05674
1.000, 2.05679
0.000, 2.05681
1.000, 2.05685
0.000, 2.05687
1.000, 2.05693
0.000, 2.05694
1.000, 2.05699
0.000, 2.05700
1.000, 2.05705
0.000, 2.05707
1.000, 2.05712
0.000, 2.05714
1.000, 2.05719
0.000, 2.05721
1.000, 2.05726
0.000, 2.05727
1.000, 2.05732
0.000, 2.05733
1.000, 2.05738
0.000, 2.05740
1.000, 2.05745
0.000, 2.05752
1.000, 2.05757
0.000, 2.05759
1.000, 2.05765
0.000, 2.05766
1.000, 2.05771
0.000, 2.05772
1.000, 2.05777
0.000, 2.05783
1.000, 2.05788
0.000, 2.05790
1.000, 2.05795
0.000, 2.05798
1.000, 2.05802
0.000, 2.05804
1.000, 2.05808
0.000, 2.05810
1.000, 2.05816
0.000, 2.05817
1.000, 2.05822
0.000, 2.05824
1.000, 2.05831
0.000, 2.05836
1.000, 2.05842
0.000, 2.05843
1.000, 2.05849
0.000, 2.05852
1.000, 2.05857
0.000, 2.05859
1.000, 2.05864
0.000, 2.05866
1.000, 2.05871
0.000, 2.05872
1.000, 2.05878
0.000, 2.05879
1.000, 2.05884
0.000, 2.05885
1.000, 2.05889
0.000, 2.05891
1.000, 2.05896
0.000, 2.05897
1.000, 2.05902
0.000, 2.05904
1.000, 2.05908
0.000, 2.05911
1.000, 2.05915
0.000, 2.05917
1.000, 2.05923
0.000, 2.05924
1.000, 2.05929
0.000, 2.05931
1.000, 2.05935
0.000, 2.05938
1.000, 2.05947
0.000, 2.05952
1.000, 2.05957
0.000, 2.05958
1.000, 2.05963
0.000, 2.05965
1.000, 2.05970
0.000, 2.05971
1.000, 2.05976
0.000, 2.05978
1.000, 2.05983
0.000, 2.05985
1.000, 2.05990
0.000, 2.05992
1.000, 2.05997
0.000, 2.05999
1.000, 2.06002
0.000, 2.06005
1.000, 2.06010
0.000, 2.06011
1.000, 2.06015
0.000, 2.06021
1.000, 2.06027
0.000, 2.06030
1.000, 2.06035
0.000, 2.07882
1.000, 2.07893
0.000, 2.07894
1.000, 2.07904
0.000, 2.07905
1.000, 2.07910
0.000, 2.07912
1.000, 2.07916
0.000, 2.07918
1.000, 2.07923
0.000, 2.07925
1.000, 2.07929
0.000, 2.07931
1.000, 2.07936
0.000, 2.07938
1.000, 2.07942
0.000, 2.07945
1.000, 2.07950
0.000, 2.07952
1.000, 2.07956
0.000, 2.07959
1.000, 2.07964
0.000, 2.07966
1.000, 2.07970
0.000, 2.07973
1.000, 2.07978
0.000, 2.07980
1.000, 2.07985
0.000, 2.08032
1.000, 2.08038
0.000, 2.08040
1.000, 2.08047
0.000, 2.08048
1.000, 2.08054
0.000, 2.08056
1.000, 2.08060
0.000, 2.08063
1.000, 2.08067
0.000, 2.08070
1.000, 2.08074
0.000, 2.08077
1.000, 2.08082
0.000, 2.08084
1.000, 2.08088
0.000, 2.08092
1.000, 2.08096
0.000, 2.08098
1.000, 2.08102
0.000, 2.08136
1.000, 2.08141
0.000, 2.08150
1.000, 2.08156
0.000, 2.08161
1.000, 2.08166
0.000, 2.08172
1.000, 2.08177
0.000, 2.08178
1.000, 2.08183
0.000, 2.08188
1.000, 2.08193
0.000, 2.08196
1.000, 2.08201
0.000, 2.08206
1.000, 2.08210
0.000, 2.08214
1.000, 2.08219
0.000, 2.08224
1.000, 2.08228
0.000, 2.08229
1.000, 2.08234
0.000, 2.08238
1.000, 2.08243
0.000, 2.08247
1.000, 2.08252
0.000, 2.08252
1.000, 2.08257
0.000, 2.08261
1.000, 2.08265
0.000, 2.08270
1.000, 2.08274
0.000, 2.08275
1.000, 2.08279
0.000, 2.08284
1.000, 2.08288
0.000, 2.08292
1.000, 2.08297
0.000, 2.08301
1.000, 2.08305
0.000, 2.08309
1.000, 2.08314
0.000, 2.08319
1.000, 2.08323
0.000, 2.08326
1.000, 2.08331
0.000, 2.08336
1.000, 2.08340
0.000, 2.08344
1.000, 2.08348
0.000, 2.08353
1.000, 2.08357
0.000, 2.08361
1.000, 2.08365
0.000, 2.08370
1.000, 2.08374
0.000, 2.08378
1.000, 2.08383
0.000, 2.08387
1.000, 2.08391
0.000, 2.08395
1.000, 2.08400
0.000, 2.08404
1.000, 2.08408
0.000, 2.08412
1.000, 2.08417
0.000, 2.08421
1.000, 2.08425
0.000, 2.08429
1.000, 2.08434
0.000, 2.08439
1.000, 2.08443
0.000, 2.08447
1.000, 2.08452
0.000, 2.08453
1.000, 2.08457
0.000, 2.08460
1.000, 2.08465
0.000, 2.08469
1.000, 2.08473
0.000, 2.08474
1.000, 2.08479
0.000, 2.08483
1.000, 2.08487
0.000, 2.08491
1.000, 2.08496
0.000, 2.08501
1.000, 2.08505
0.000, 2.08508
1.000, 2.08512
0.000, 2.08517
1.000, 2.08521
0.000, 2.08525
1.000, 2.08531
0.000, 2.08536
1.000, 2.08540
0.000, 2.08544
1.000, 2.08549
0.000, 2.08549
1.000, 2.08554
0.000, 2.08557
1.000, 2.08562
0.000, 2.08567
1.000, 2.08571
0.000, 2.08575
1.000, 2.08580
0.000, 2.08585
1.000, 2.08589
0.000, 2.08593
1.000, 2.08598
0.000, 2.08603
1.000, 2.08607
0.000, 2.08611
1.000, 2.08616
0.000, 2.08621
1.000, 2.08625
0.000, 2.08629
1.000, 2.08634
0.000, 2.08639
1.000, 2.08644
0.000, 2.08647
1.000, 2.08653
0.000, 2.08656
1.000, 2.08660
0.000, 2.08663
1.000, 2.08668
0.000, 2.08673
1.000, 2.08677
0.000, 2.08681
1.000, 2.08686
0.000, 2.08691
1.000, 2.08695
0.000, 2.08698
1.000, 2.08703
0.000, 2.08708
1.000, 2.08712
0.000, 2.08716
1.000, 2.08721
0.000, 2.08726
1.000, 2.08730
0.000, 2.08734
1.000, 2.08739
0.000, 2.08743
1.000, 2.08747
0.000, 2.08752
1.000, 2.08757
0.000, 2.08761
1.000, 2.08766
0.000, 2.08770
1.000, 2.08775
0.000, 2.08780
1.000, 2.08784
0.000, 2.08788
1.000, 2.08793
0.000, 2.08798
1.000, 2.08801
0.000, 2.08803
1.000, 2.08808
0.000, 2.08812
1.000, 2.08817
0.000, 2.08821
1.000, 2.08826
0.000, 2.08831
1.000, 2.08835
0.000, 2.08838
1.000, 2.08843
0.000, 2.08848
1.000, 2.08853
0.000, 2.08857
1.000, 2.08862
0.000, 2.10891
1.000, 2.10897
0.000, 2.10899
1.000, 2.10905
0.000, 2.10907
1.000, 2.10911
0.000, 2.10913
1.000, 2.10918
0.000, 2.10920
1.000, 2.10924
0.000, 2.10927
1.000, 2.10932
0.000, 2.10934
1.000, 2.10938
0.000, 2.10940
1.000, 2.10945
0.000, 2.10947
1.000, 2.10951
0.000, 2.10955
1.000, 2.10960
0.000, 2.10962
1.000, 2.10966
0.000, 2.10968
1.000, 2.10973
0.000, 2.10975
1.000, 2.10979
0.000, 2.10981
1.000, 2.10986
0.000, 2.10988
1.000, 2.10992
0.000, 2.10995
1.000, 2.10999
0.000, 2.11001
1.000, 2.11005
0.000, 2.11008
1.000, 2.11012
0.000, 2.11015
1.000, 2.11018
0.000, 2.11021
1.000, 2.11025
0.000, 2.11028
1.000, 2.11032
0.000, 2.11034
1.000, 2.11039
0.000, 2.11041
1.000, 2.11045
0.000, 2.11047
1.000, 2.11052
0.000, 2.11055
1.000, 2.11059
0.000, 2.11061
1.000, 2.11066
0.000, 2.11068
1.000, 2.11072
0.000, 2.11075
1.000, 2.11080
0.000, 2.11082
1.000, 2.11086
0.000, 2.11091
1.000, 2.11096
0.000, 2.11098
1.000, 2.11102
0.000, 2.11104
1.000, 2.11109
0.000, 2.11111
1.000, 2.11116
0.000, 2.11118
1.000, 2.11123
0.000, 2.11125
1.000, 2.11129
0.000, 2.11132
1.000, 2.11136
0.000, 2.11139
1.000, 2.11143
0.000, 2.11145
1.000, 2.11152
0.000, 2.11153
1.000, 2.11157
0.000, 2.11170
1.000, 2.11175
0.000, 2.11177
1.000, 2.11181
0.000, 2.11183
1.000, 2.11188
0.000, 2.11190
1.000, 2.11194
0.000, 2.11197
1.000, 2.11202
0.000, 2.11204
1.000, 2.11208
0.000, 2.11211
1.000, 2.11216
0.000, 2.11219
1.000, 2.11223
0.000, 2.11226
1.000, 2.11232
0.000, 2.11234
1.000, 2.11238
0.000, 2.11241
1.000, 2.11246
0.000, 2.11248
1.000, 2.11253
0.000, 2.11256
1.000, 2.11260
0.000, 2.11263
1.000, 2.11267
0.000, 2.11270
1.000, 2.11275
0.000, 2.11277
1.000, 2.11281
0.000, 2.11284
1.000, 2.11289
0.000, 2.11291
1.000, 2.11295
0.000, 2.11299
1.000, 2.11304
0.000, 2.11306
1.000, 2.11311
0.000, 2.11313
1.000, 2.11318
0.000, 2.11319
1.000, 2.11323
0.000, 2.11326
1.000, 2.11330
0.000, 2.11334
1.000, 2.11338
0.000, 2.11340
1.000, 2.11349
0.000, 2.11360
1.000, 2.11364
0.000, 2.11366
1.000, 2.11371
0.000, 2.11373
1.000, 2.11377
0.000, 2.11379
1.000, 2.11384
0.000, 2.11386
1.000, 2.11390
0.000, 2.11393
1.000, 2.11397
0.000, 2.11399
1.000, 2.11403
0.000, 2.11406
1.000, 2.11410
0.000, 2.11412
1.000, 2.11416
0.000, 2.11419
1.000, 2.11423
0.000, 2.11425
1.000, 2.11429
0.000, 2.11432
1.000, 2.11436
0.000, 2.11439
1.000, 2.11442
0.000, 2.11445
1.000, 2.11451
0.000, 2.11452
1.000, 2.11456
0.000, 2.11458
1.000, 2.11463
0.000, 2.11465
1.000, 2.11469
0.000, 2.11472
1.000, 2.11476
0.000, 2.11478
1.000, 2.11482
0.000, 2.11485
1.000, 2.11489
0.000, 2.11491
1.000, 2.11495
0.000, 2.11499
1.000, 2.11504
0.000, 2.11506
1.000, 2.11510
0.000, 2.11512
1.000, 2.11517
0.000, 2.11519
1.000, 2.11523
0.000, 2.11525
1.000, 2.11530
0.000, 2.11534
1.000, 2.11538
0.000, 2.11540
1.000, 2.11545
0.000, 2.11547
1.000, 2.11551
0.000, 2.11556
1.000, 2.11560
0.000, 2.11563
1.000, 2.11567
0.000, 2.11570
1.000, 2.11574
0.000, 2.11576
1.000, 2.11580
0.000, 2.11583
1.000, 2.11587
0.000, 2.11590
1.000, 2.11594
0.000, 2.11596
1.000, 2.11601
0.000, 2.11604
1.000, 2.11608
0.000, 2.11610
1.000, 2.11615
0.000, 2.11617
1.000, 2.11621
0.000, 2.11624
1.000, 2.11628
0.000, 2.11630
1.000, 2.11634
0.000, 2.11637
1.000, 2.11641
0.000, 2.11644
1.000, 2.11648
0.000, 2.11654
1.000, 2.11659
0.000, 2.11662
1.000, 2.11666
0.000, 2.15088
1.000, 2.15096
0.000, 2.15097
1.000, 2.15102
0.000, 2.15104
1.000, 2.15109
0.000, 2.15111
1.000, 2.15115
0.000, 2.15117
1.000, 2.15122
0.000, 2.15123
1.000, 2.15128
0.000, 2.15130
1.000, 2.15135
0.000, 2.15137
1.000, 2.15141
0.000, 2.15143
1.000, 2.15148
0.000, 2.15153
1.000, 2.15157
0.000, 2.15160
1.000, 2.15164
0.000, 2.15166
1.000, 2.15171
0.000, 2.15174
1.000, 2.15180
0.000, 2.15180
1.000, 2.15180
0.000, 2.15187
1.000, 2.15192
0.000, 2.15193
1.000, 2.15198
0.000, 2.15200
1.000, 2.15205
0.000, 2.15207
1.000, 2.15211
0.000, 2.15213
1.000, 2.15218
0.000, 2.15220
1.000, 2.15226
0.000, 2.15226
1.000, 2.15232
0.000, 2.15233
1.000, 2.15238
0.000, 2.15240
1.000, 2.15245
0.000, 2.15247
1.000, 2.15252
0.000, 2.15255
1.000, 2.15261
0.000, 2.15262
1.000, 2.15267
0.000, 2.15269
1.000, 2.15274
0.000, 2.15276
1.000, 2.15281
0.000, 2.15283
1.000, 2.15288
0.000, 2.15290
1.000, 2.15294
0.000, 2.15297
1.000, 2.15301
0.000, 2.15304
1.000, 2.15308
0.000, 2.15310
1.000, 2.15315
0.000, 2.15317
1.000, 2.15321
0.000, 2.15324
1.000, 2.15328
0.000, 2.15330
1.000, 2.15334
0.000, 2.15336
1.000, 2.15343
0.000, 2.15343
1.000, 2.15348
0.000, 2.15352
1.000, 2.15357
0.000, 2.15359
1.000, 2.15364
0.000, 2.15366
1.000, 2.15371
0.000, 2.15373
1.000, 2.15377
0.000, 2.15380
1.000, 2.15385
0.000, 2.15386
1.000, 2.15393
0.000, 2.15394
1.000, 2.15399
0.000, 2.15400
1.000, 2.15405
0.000, 2.15407
1.000, 2.15414
0.000, 2.15420
1.000, 2.15426
0.000, 2.15428
1.000, 2.15433
0.000, 2.15435
1.000, 2.15440
0.000, 2.15442
1.000, 2.15446
0.000, 2.15448
1.000, 2.15453
0.000, 2.15455
1.000, 2.15459
0.000, 2.15461
1.000, 2.15465
0.000, 2.15469
1.000, 2.15474
0.000, 2.15476
1.000, 2.15481
0.000, 2.15482
1.000, 2.15487
0.000, 2.15489
1.000, 2.15494
0.000, 2.15496
1.000, 2.15501
0.000, 2.15502
1.000, 2.15507
0.000, 2.15508
1.000, 2.15513
0.000, 2.15514
1.000, 2.15519
0.000, 2.15521
1.000, 2.15526
0.000, 2.15527
1.000, 2.15532
0.000, 2.15534
1.000, 2.15539
0.000, 2.15541
1.000, 2.15546
0.000, 2.15547
1.000, 2.15552
0.000, 2.15554
1.000, 2.15559
0.000, 2.15560
1.000, 2.15565
0.000, 2.15566
1.000, 2.15570
0.000, 2.15572
1.000, 2.15577
0.000, 2.15582
1.000, 2.15587
0.000, 2.15590
1.000, 2.15596
0.000, 2.15597
1.000, 2.15602
0.000, 2.15604
1.000, 2.15611
0.000, 2.15612
1.000, 2.15618
0.000, 2.15620
1.000, 2.15625
0.000, 2.15626
1.000, 2.15629
0.000, 2.15630
1.000, 2.15634
0.000, 2.15637
1.000, 2.15640
0.000, 2.15644
1.000, 2.15649
0.000, 2.15650
1.000, 2.15655
0.000, 2.15657
1.000, 2.15662
0.000, 2.15664
1.000, 2.15670
0.000, 2.15671
1.000, 2.15676
0.000, 2.15678
1.000, 2.15683
0.000, 2.15685
1.000, 2.15690
0.000, 2.15692
1.000, 2.15697
0.000, 2.15699
1.000, 2.15703
0.000, 2.15705
1.000, 2.15712
0.000, 2.15714
1.000, 2.15720
0.000, 2.15721
1.000, 2.15726
0.000, 2.15728
1.000, 2.15733
0.000, 2.15740
1.000, 2.15747
0.000, 2.15749
1.000, 2.15755
0.000, 2.15757
1.000, 2.15762
0.000, 2.15764
1.000, 2.15769
0.000, 2.15776
1.000, 2.15781
0.000, 2.15783
1.000, 2.15788
0.000, 2.15790
1.000, 2.15795
0.000, 2.15799
1.000, 2.15804
0.000, 2.15806
1.000, 2.15812
0.000, 2.15814
1.000, 2.15819
0.000, 2.15820
1.000, 2.15825
0.000, 2.15825
1.000, 2.15829
0.000, 2.15831
1.000, 2.15836
0.000, 2.15837
1.000, 2.15841
0.000, 2.15844
1.000, 2.15849
0.000, 2.17509
1.000, 2.17516
0.000, 2.17520
1.000, 2.17526
0.000, 2.17527
1.000, 2.17532
0.000, 2.17534
1.000, 2.17538
0.000, 2.17540
1.000, 2.17545
0.000, 2.17547
1.000, 2.17551
0.000, 2.17554
1.000, 2.17558
0.000, 2.17560
1.000, 2.17564
0.000, 2.17567
1.000, 2.17571
0.000, 2.17573
1.000, 2.17577
0.000, 2.17580
1.000, 2.17585
0.000, 2.17586
1.000, 2.17590
0.000, 2.17593
1.000, 2.17598
0.000, 2.17599
1.000, 2.17603
0.000, 2.17606
1.000, 2.17612
0.000, 2.17614
1.000, 2.17618
0.000, 2.17621
1.000, 2.17625
0.000, 2.17627
1.000, 2.17631
0.000, 2.17634
1.000, 2.17638
0.000, 2.17640
1.000, 2.17644
0.000, 2.17647
1.000, 2.17651
0.000, 2.17654
1.000, 2.17658
0.000, 2.17661
1.000, 2.17665
0.000, 2.17667
1.000, 2.17671
0.000, 2.17674
1.000, 2.17679
0.000, 2.17681
1.000, 2.17685
0.000, 2.17687
1.000, 2.17692
0.000, 2.17694
1.000, 2.17698
0.000, 2.17701
1.000, 2.17706
0.000, 2.17708
1.000, 2.17714
0.000, 2.17717
1.000, 2.17722
0.000, 2.17724
1.000, 2.17728
0.000, 2.17730
1.000, 2.17735
0.000, 2.17737
1.000, 2.17741
0.000, 2.17743
1.000, 2.17748
0.000, 2.17750
1.000, 2.17754
0.000, 2.17756
1.000, 2.17761
0.000, 2.17763
1.000, 2.17767
0.000, 2.17778
1.000, 2.17782
0.000, 2.17785
1.000, 2.17789
0.000, 2.17791
1.000, 2.17796
0.000, 2.17798
1.000, 2.17802
0.000, 2.17805
1.000, 2.17811
0.000, 2.17812
1.000, 2.17816
0.000, 2.17819
1.000, 2.17823
0.000, 2.17831
1.000, 2.17835
0.000, 2.17838
1.000, 2.17843
0.000, 2.17845
1.000, 2.17849
0.000, 2.17851
1.000, 2.17856
0.000, 2.17858
1.000, 2.17863
0.000, 2.17865
1.000, 2.17869
0.000, 2.17871
1.000, 2.17875
0.000, 2.17878
1.000, 2.17882
0.000, 2.17884
1.000, 2.17888
0.000, 2.17891
1.000, 2.17895
0.000, 2.17898
1.000, 2.17902
0.000, 2.17904
1.000, 2.17909
0.000, 2.17911
1.000, 2.17915
0.000, 2.17918
1.000, 2.17923
0.000, 2.17925
1.000, 2.17929
0.000, 2.17931
1.000, 2.17936
0.000, 2.17938
1.000, 2.17942
0.000, 2.17944
1.000, 2.17949
0.000, 2.17951
1.000, 2.17955
0.000, 2.17957
1.000, 2.17962
0.000, 2.17964
1.000, 2.17968
0.000, 2.17970
1.000, 2.17975
0.000, 2.17977
1.000, 2.17981
0.000, 2.17983
1.000, 2.17988
0.000, 2.17990
1.000, 2.17995
0.000, 2.17997
1.000, 2.18001
0.000, 2.18003
1.000, 2.18007
0.000, 2.18011
1.000, 2.18016
0.000, 2.18018
1.000, 2.18022
0.000, 2.18025
1.000, 2.18029
0.000, 2.18031
1.000, 2.18035
0.000, 2.18038
1.000, 2.18043
0.000, 2.18045
1.000, 2.18049
0.000, 2.18052
1.000, 2.18056
0.000, 2.18058
1.000, 2.18062
0.000, 2.18065
1.000, 2.18070
0.000, 2.18073
1.000, 2.18077
0.000, 2.18080
1.000, 2.18084
0.000, 2.18086
1.000, 2.18090
0.000, 2.18093
1.000, 2.18097
0.000, 2.18100
1.000, 2.18104
0.000, 2.18108
1.000, 2.18113
0.000, 2.18115
1.000, 2.18119
0.000, 2.18121
1.000, 2.18126
0.000, 2.18128
1.000, 2.18132
0.000, 2.18134
1.000, 2.18140
0.000, 2.18141
1.000, 2.18146
0.000, 2.18148
1.000, 2.18153
0.000, 2.18155
1.000, 2.18159
0.000, 2.18161
1.000, 2.18166
0.000, 2.18168
1.000, 2.18173
0.000, 2.18174
1.000, 2.18179
0.000, 2.18181
1.000, 2.18185
0.000, 2.18187
1.000, 2.18192
0.000, 2.18194
1.000, 2.18199
0.000, 2.18200
1.000, 2.18205
0.000, 2.18207
1.000, 2.18211
0.000, 2.18213
1.000, 2.18218
0.000, 2.18220
1.000, 2.18224
0.000, 2.18226
1.000, 2.18231
0.000, 2.18233
1.000, 2.18237
0.000, 2.18240
1.000, 2.18244
0.000, 2.18247
1.000, 2.18250
0.000, 2.18253
1.000, 2.18258
0.000, 2.20219
1.000, 2.20225
0.000, 2.20227
1.000, 2.20234
0.000, 2.20235
1.000, 2.20239
0.000, 2.20241
1.000, 2.20246
0.000, 2.20248
1.000, 2.20252
0.000, 2.20255
1.000, 2.20259
0.000, 2.20261
1.000, 2.20266
0.000, 2.20268
1.000, 2.20273
0.000, 2.20275
1.000, 2.20279
0.000, 2.20281
1.000, 2.20286
0.000, 2.20288
1.000, 2.20292
0.000, 2.20295
1.000, 2.20300
0.000, 2.20302
1.000, 2.20306
0.000, 2.20308
1.000, 2.20313
0.000, 2.20315
1.000, 2.20319
0.000, 2.20321
1.000, 2.20326
0.000, 2.20328
1.000, 2.20332
0.000, 2.20335
1.000, 2.20339
0.000, 2.20341
1.000, 2.20345
0.000, 2.20348
1.000, 2.20352
0.000, 2.20355
1.000, 2.20359
0.000, 2.20361
1.000, 2.20366
0.000, 2.20368
1.000, 2.20372
0.000, 2.20374
1.000, 2.20379
0.000, 2.20381
1.000, 2.20385
0.000, 2.20387
1.000, 2.20393
0.000, 2.20396
1.000, 2.20400
0.000, 2.20402
1.000, 2.20408
0.000, 2.20409
1.000, 2.20413
0.000, 2.20416
1.000, 2.20420
0.000, 2.20422
1.000, 2.20427
0.000, 2.20429
1.000, 2.20433
0.000, 2.20436
1.000, 2.20439
0.000, 2.20442
1.000, 2.20446
0.000, 2.20448
1.000, 2.20452
0.000, 2.20455
1.000, 2.20459
0.000, 2.20462
1.000, 2.20465
0.000, 2.20468
1.000, 2.20473
0.000, 2.20475
1.000, 2.20479
0.000, 2.20482
1.000, 2.20487
0.000, 2.20490
1.000, 2.20494
0.000, 2.20497
1.000, 2.20501
0.000, 2.20503
1.000, 2.20507
0.000, 2.20511
1.000, 2.20516
0.000, 2.20518
1.000, 2.20522
0.000, 2.20525
1.000, 2.20529
0.000, 2.20531
1.000, 2.20535
0.000, 2.20538
1.000, 2.20542
0.000, 2.20545
1.000, 2.20548
0.000, 2.20551
1.000, 2.20556
0.000, 2.20558
1.000, 2.20562
0.000, 2.20565
1.000, 2.20570
0.000, 2.20572
1.000, 2.20576
0.000, 2.20579
1.000, 2.20584
0.000, 2.20586
1.000, 2.20590
0.000, 2.20594
1.000, 2.20598
0.000, 2.20601
1.000, 2.20604
0.000, 2.20607
1.000, 2.20612
0.000, 2.20614
1.000, 2.20618
0.000, 2.20621
1.000, 2.20625
0.000, 2.20628
1.000, 2.20632
0.000, 2.20634
1.000, 2.20639
0.000, 2.20641
1.000, 2.20645
0.000, 2.20648
1.000, 2.20652
0.000, 2.20655
1.000, 2.20659
0.000, 2.20661
1.000, 2.20666
0.000, 2.20668
1.000, 2.20672
0.000, 2.20675
1.000, 2.20680
0.000, 2.20682
1.000, 2.20686
0.000, 2.20689
1.000, 2.20701
0.000, 2.20707
1.000, 2.20712
0.000, 2.20715
1.000, 2.20720
0.000, 2.20722
1.000, 2.20727
0.000, 2.20730
1.000, 2.20735
0.000, 2.20737
1.000, 2.20741
0.000, 2.20743
1.000, 2.20747
0.000, 2.20750
1.000, 2.20754
0.000, 2.20756
1.000, 2.20761
0.000, 2.20763
1.000, 2.20767
0.000, 2.20772
1.000, 2.20777
0.000, 2.20778
1.000, 2.20783
0.000, 2.20785
1.000, 2.20789
0.000, 2.20792
1.000, 2.20796
0.000, 2.20799
1.000, 2.20803
0.000, 2.20806
1.000, 2.20811
0.000, 2.20813
1.000, 2.20820
0.000, 2.20821
1.000, 2.20826
0.000, 2.20828
1.000, 2.20833
0.000, 2.20838
1.000, 2.20844
0.000, 2.20846
1.000, 2.20851
0.000, 2.20854
1.000, 2.20858
0.000, 2.20860
1.000, 2.20865
0.000, 2.20868
1.000, 2.20873
0.000, 2.20874
1.000, 2.20879
0.000, 2.20881
1.000, 2.20885
0.000, 2.20888
1.000, 2.20893
0.000, 2.20896
1.000, 2.20900
0.000, 2.20902
1.000, 2.20907
0.000, 2.20908
1.000, 2.20914
0.000, 2.20915
1.000, 2.20921
0.000, 2.20922
1.000, 2.20927
0.000, 2.20928
1.000, 2.20933
0.000, 2.20936
1.000, 2.20941
0.000, 2.20943
1.000, 2.20948
0.000, 2.20949
1.000, 2.20954
0.000, 2.20956
1.000, 2.20961
0.000, 2.20963
1.000, 2.20968
0.000, 2.20970
1.000, 2.20974
0.000, 2.20977
1.000, 2.20982
0.000, 2.20984
1.000, 2.20989
0.000, 2.20992
1.000, 2.20998
0.000, 2.20999
1.000, 2.21003
0.000, 2.21005
1.000, 2.21010
0.000, 2.21012
1.000, 2.21017
0.000, 2.21018
1.000, 2.21022
0.000, 2.21025
1.000, 2.21030
0.000, 2.21030
1.000, 2.21035
0.000, 2.21037
1.000, 2.21042
0.000, 2.21043
1.000, 2.21049
0.000, 2.21050
1.000, 2.21055
0.000, 2.22743
1.000, 2.22750
0.000, 2.22755
1.000, 2.22761
0.000, 2.22762
1.000, 2.22767
0.000, 2.22769
1.000, 2.22774
0.000, 2.22778
1.000, 2.22784
0.000, 2.22785
1.000, 2.22793
0.000, 2.22793
1.000, 2.22793
0.000, 2.22800
1.000, 2.22806
0.000, 2.22806
1.000, 2.22811
0.000, 2.22813
1.000, 2.22819
0.000, 2.22820
1.000, 2.22825
0.000, 2.22828
1.000, 2.22833
0.000, 2.22835
1.000, 2.22841
0.000, 2.22842
1.000, 2.22846
0.000, 2.22848
1.000, 2.22854
0.000, 2.22855
1.000, 2.22860
0.000, 2.22862
1.000, 2.22866
0.000, 2.22868
1.000, 2.22873
0.000, 2.22875
1.000, 2.22880
0.000, 2.22882
1.000, 2.22887
0.000, 2.22888
1.000, 2.22895
0.000, 2.22896
1.000, 2.22901
0.000, 2.22903
1.000, 2.22908
0.000, 2.22909
1.000, 2.22915
0.000, 2.22916
1.000, 2.22922
0.000, 2.22924
1.000, 2.22930
0.000, 2.22933
1.000, 2.22939
0.000, 2.22939
1.000, 2.22945
0.000, 2.22946
1.000, 2.22952
0.000, 2.22953
1.000, 2.22959
0.000, 2.22960
1.000, 2.22965
0.000, 2.22966
1.000, 2.22971
0.000, 2.22973
1.000, 2.22979
0.000, 2.22980
