Ocupacao, Tempo\n
0.000, 7.28716
1.000, 7.28717
0.000, 7.28718
1.000, 7.28723
0.000, 7.28727
1.000, 7.28731
0.000, 7.28736
1.000, 7.28740
0.000, 7.30204
1.000, 7.30210
0.000, 7.30212
1.000, 7.30216
0.000, 7.30221
1.000, 7.30225
0.000, 7.30229
1.000, 7.30232
0.000, 7.30236
1.000, 7.30240
0.000, 7.30244
1.000, 7.30248
0.000, 7.30251
1.000, 7.30255
0.000, 7.30257
1.000, 7.30261
0.000, 7.30264
1.000, 7.30267
0.000, 7.30270
1.000, 7.30274
0.000, 7.30276
1.000, 7.30280
0.000, 7.30283
1.000, 7.30288
0.000, 7.30292
1.000, 7.30295
0.000, 7.30300
1.000, 7.30304
0.000, 7.30307
1.000, 7.30311
0.000, 7.30313
1.000, 7.30318
0.000, 7.30320
1.000, 7.30326
0.000, 7.30327
1.000, 7.30331
0.000, 7.30333
1.000, 7.30338
0.000, 7.30340
1.000, 7.30346
0.000, 7.30346
1.000, 7.30349
0.000, 7.30351
1.000, 7.30353
0.000, 7.30354
1.000, 7.30358
0.000, 7.30360
1.000, 7.30361
0.000, 7.30363
1.000, 7.30364
0.000, 7.30365
1.000, 7.30370
0.000, 7.30373
1.000, 7.30377
0.000, 7.30379
1.000, 7.30383
0.000, 7.30387
1.000, 7.30391
0.000, 7.30394
1.000, 7.30398
0.000, 7.30402
1.000, 7.30406
0.000, 7.30409
1.000, 7.30413
0.000, 7.30418
1.000, 7.30422
0.000, 7.30425
1.000, 7.30429
0.000, 7.30434
1.000, 7.30438
0.000, 7.30442
1.000, 7.30447
0.000, 7.30450
1.000, 7.30455
0.000, 7.30458
1.000, 7.30463
0.000, 7.30468
1.000, 7.30472
0.000, 7.30474
1.000, 7.30478
0.000, 7.30481
1.000, 7.30486
0.000, 7.30489
1.000, 7.30493
0.000, 7.30497
1.000, 7.30500
0.000, 7.30504
1.000, 7.30508
0.000, 7.30511
1.000, 7.30515
0.000, 7.30518
1.000, 7.30522
0.000, 7.30525
1.000, 7.30529
0.000, 7.30532
1.000, 7.30537
0.000, 7.30540
1.000, 7.30546
0.000, 7.30549
1.000, 7.30553
0.000, 7.30557
1.000, 7.30560
0.000, 7.30564
1.000, 7.30569
0.000, 7.30573
1.000, 7.30577
0.000, 7.30581
1.000, 7.30586
0.000, 7.30589
1.000, 7.30594
0.000, 7.30598
1.000, 7.30602
0.000, 7.30609
1.000, 7.30613
0.000, 7.30617
1.000, 7.30622
0.000, 7.30626
1.000, 7.30629
0.000, 7.30633
1.000, 7.30637
0.000, 7.30642
1.000, 7.30647
0.000, 7.30652
1.000, 7.30656
0.000, 7.30659
1.000, 7.30664
0.000, 7.30666
1.000, 7.30671
0.000, 7.30672
1.000, 7.30676
0.000, 7.30679
1.000, 7.30682
0.000, 7.30685
1.000, 7.30690
0.000, 7.30694
1.000, 7.30698
0.000, 7.30703
1.000, 7.30708
0.000, 7.30711
1.000, 7.30715
0.000, 7.30720
1.000, 7.30724
0.000, 7.30729
1.000, 7.30732
0.000, 7.30737
1.000, 7.30741
0.000, 7.30745
1.000, 7.30750
0.000, 7.30752
1.000, 7.30756
0.000, 7.30759
1.000, 7.30764
0.000, 7.30765
1.000, 7.30770
0.000, 7.30775
1.000, 7.30779
0.000, 7.30783
1.000, 7.30787
0.000, 7.30788
1.000, 7.30789
0.000, 7.30790
1.000, 7.30792
0.000, 7.30793
1.000, 7.30797
0.000, 7.30797
1.000, 7.30799
0.000, 7.30801
1.000, 7.30802
0.000, 7.30804
1.000, 7.30808
0.000, 7.30812
1.000, 7.30819
0.000, 7.30824
1.000, 7.30825
0.000, 7.30828
1.000, 7.30829
0.000, 7.30829
1.000, 7.30831
0.000, 7.30832
1.000, 7.30837
0.000, 7.30841
1.000, 7.30845
0.000, 7.30848
1.000, 7.30851
0.000, 7.30857
1.000, 7.30863
0.000, 7.30863
1.000, 7.30866
0.000, 7.30868
1.000, 7.30869
0.000, 7.30871
1.000, 7.30875
0.000, 7.30881
1.000, 7.30884
0.000, 7.30887
1.000, 7.30888
0.000, 7.30888
1.000, 7.30893
0.000, 7.30895
1.000, 7.30896
0.000, 7.30898
1.000, 7.30899
0.000, 7.30900
1.000, 7.30905
0.000, 7.30907
1.000, 7.30908
0.000, 7.30911
1.000, 7.30911
0.000, 7.30913
1.000, 7.30918
0.000, 7.30923
1.000, 7.30927
0.000, 7.30929
1.000, 7.30930
0.000, 7.30932
1.000, 7.30933
0.000, 7.30935
1.000, 7.30939
0.000, 7.30941
1.000, 7.30942
0.000, 7.30945
1.000, 7.30949
0.000, 7.32299
1.000, 7.32305
0.000, 7.32307
1.000, 7.32311
0.000, 7.32315
1.000, 7.32319
0.000, 7.32322
1.000, 7.32326
0.000, 7.32332
1.000, 7.32336
0.000, 7.32339
1.000, 7.32342
0.000, 7.32347
1.000, 7.32352
0.000, 7.32359
1.000, 7.32363
0.000, 7.32366
1.000, 7.32371
0.000, 7.32373
1.000, 7.32377
0.000, 7.32379
1.000, 7.32383
0.000, 7.32385
1.000, 7.32390
0.000, 7.32391
1.000, 7.32395
0.000, 7.32400
1.000, 7.32405
0.000, 7.32405
1.000, 7.32408
0.000, 7.32411
1.000, 7.32411
0.000, 7.32411
1.000, 7.32416
0.000, 7.32417
1.000, 7.32420
0.000, 7.32421
1.000, 7.32423
0.000, 7.32425
1.000, 7.32429
0.000, 7.32431
1.000, 7.32432
0.000, 7.32433
1.000, 7.32438
0.000, 7.32439
1.000, 7.32441
0.000, 7.32442
1.000, 7.32445
0.000, 7.32446
1.000, 7.32450
0.000, 7.32451
1.000, 7.32453
0.000, 7.32456
1.000, 7.32460
0.000, 7.32461
1.000, 7.32463
0.000, 7.32466
1.000, 7.32466
0.000, 7.32467
1.000, 7.32472
0.000, 7.32477
1.000, 7.32481
0.000, 7.32483
1.000, 7.32484
0.000, 7.32485
1.000, 7.32486
0.000, 7.32488
1.000, 7.32492
0.000, 7.32494
1.000, 7.32495
0.000, 7.32497
1.000, 7.32498
0.000, 7.32500
1.000, 7.32505
0.000, 7.32507
1.000, 7.32508
0.000, 7.32509
1.000, 7.32510
0.000, 7.32512
1.000, 7.32516
0.000, 7.32519
1.000, 7.32519
0.000, 7.32520
1.000, 7.32524
0.000, 7.32528
1.000, 7.32532
0.000, 7.32534
1.000, 7.32535
0.000, 7.32537
1.000, 7.32538
0.000, 7.32539
1.000, 7.32545
0.000, 7.32545
1.000, 7.32547
0.000, 7.32550
1.000, 7.32550
0.000, 7.32551
1.000, 7.32555
0.000, 7.32559
1.000, 7.32564
0.000, 7.32569
1.000, 7.32573
0.000, 7.32575
1.000, 7.32576
0.000, 7.32578
1.000, 7.32578
0.000, 7.32579
1.000, 7.32584
0.000, 7.32588
1.000, 7.32592
0.000, 7.32594
1.000, 7.32595
0.000, 7.32597
1.000, 7.32597
0.000, 7.32599
1.000, 7.32603
0.000, 7.32606
1.000, 7.32610
0.000, 7.32612
1.000, 7.32613
0.000, 7.32615
1.000, 7.32620
0.000, 7.32622
1.000, 7.32622
0.000, 7.32623
1.000, 7.32623
0.000, 7.32624
1.000, 7.32628
0.000, 7.32630
1.000, 7.32631
0.000, 7.32633
1.000, 7.32634
0.000, 7.32635
1.000, 7.32640
0.000, 7.32646
1.000, 7.32650
0.000, 7.32652
1.000, 7.32652
0.000, 7.32652
1.000, 7.32653
0.000, 7.32654
1.000, 7.32658
0.000, 7.32660
1.000, 7.32660
0.000, 7.32661
1.000, 7.32665
0.000, 7.32666
1.000, 7.32668
0.000, 7.32672
1.000, 7.32676
0.000, 7.32678
1.000, 7.32679
0.000, 7.32679
1.000, 7.32679
0.000, 7.32679
1.000, 7.32680
0.000, 7.32680
1.000, 7.32683
0.000, 7.32684
1.000, 7.32686
0.000, 7.32686
1.000, 7.32691
0.000, 7.32695
1.000, 7.32699
0.000, 7.32702
1.000, 7.32703
0.000, 7.32704
1.000, 7.32706
0.000, 7.32707
1.000, 7.32712
0.000, 7.32714
1.000, 7.32714
0.000, 7.32716
1.000, 7.32718
0.000, 7.32719
1.000, 7.32723
0.000, 7.32725
1.000, 7.32726
0.000, 7.32727
1.000, 7.32729
0.000, 7.32730
1.000, 7.32734
0.000, 7.32736
1.000, 7.32737
0.000, 7.32739
1.000, 7.32740
0.000, 7.32741
1.000, 7.32746
0.000, 7.32748
1.000, 7.32748
0.000, 7.32749
1.000, 7.32754
0.000, 7.32755
1.000, 7.32757
0.000, 7.32758
1.000, 7.32760
0.000, 7.32761
1.000, 7.32765
0.000, 7.32766
1.000, 7.32768
0.000, 7.32769
1.000, 7.32771
0.000, 7.32772
1.000, 7.32776
0.000, 7.32778
1.000, 7.32779
0.000, 7.32781
1.000, 7.32782
0.000, 7.32783
1.000, 7.32787
0.000, 7.32789
1.000, 7.32790
0.000, 7.32792
1.000, 7.32793
0.000, 7.32794
1.000, 7.32798
0.000, 7.32800
1.000, 7.32801
0.000, 7.32801
1.000, 7.32803
0.000, 7.32803
1.000, 7.32808
0.000, 7.32810
1.000, 7.32811
0.000, 7.32813
1.000, 7.32817
0.000, 7.32820
1.000, 7.32820
0.000, 7.32820
1.000, 7.32821
0.000, 7.32822
1.000, 7.32838
0.000, 7.32843
1.000, 7.32848
0.000, 7.32849
1.000, 7.32850
0.000, 7.32852
1.000, 7.32853
0.000, 7.32856
1.000, 7.32860
0.000, 7.32863
1.000, 7.32864
0.000, 7.32864
1.000, 7.32869
0.000, 7.32873
1.000, 7.32877
0.000, 7.34440
1.000, 7.34445
0.000, 7.34448
1.000, 7.34452
0.000, 7.34455
1.000, 7.34458
0.000, 7.34461
1.000, 7.34466
0.000, 7.34468
1.000, 7.34474
0.000, 7.34475
1.000, 7.34479
0.000, 7.34482
1.000, 7.34498
0.000, 7.34503
1.000, 7.34506
0.000, 7.34509
1.000, 7.34513
0.000, 7.34515
1.000, 7.34516
0.000, 7.34516
1.000, 7.34520
0.000, 7.34522
1.000, 7.34523
0.000, 7.34524
1.000, 7.34525
0.000, 7.34527
1.000, 7.34532
0.000, 7.34533
1.000, 7.34535
0.000, 7.34536
1.000, 7.34538
0.000, 7.34538
1.000, 7.34543
0.000, 7.34547
1.000, 7.34552
0.000, 7.34553
1.000, 7.34555
0.000, 7.34556
1.000, 7.34557
0.000, 7.34558
1.000, 7.34563
0.000, 7.34564
1.000, 7.34566
0.000, 7.34568
1.000, 7.34568
0.000, 7.34570
1.000, 7.34574
0.000, 7.34579
1.000, 7.34584
0.000, 7.34585
1.000, 7.34588
0.000, 7.34589
1.000, 7.34591
0.000, 7.34593
1.000, 7.34597
0.000, 7.34599
1.000, 7.34600
0.000, 7.34602
1.000, 7.34603
0.000, 7.34605
1.000, 7.34608
0.000, 7.34610
1.000, 7.34611
0.000, 7.34612
1.000, 7.34614
0.000, 7.34615
1.000, 7.34620
0.000, 7.34625
1.000, 7.34629
0.000, 7.34633
1.000, 7.34633
0.000, 7.34633
1.000, 7.34638
0.000, 7.34640
1.000, 7.34641
0.000, 7.34645
1.000, 7.34649
0.000, 7.34651
1.000, 7.34653
0.000, 7.34654
1.000, 7.34656
0.000, 7.34657
1.000, 7.34661
0.000, 7.34663
1.000, 7.34664
0.000, 7.34665
1.000, 7.34667
0.000, 7.34667
1.000, 7.34672
0.000, 7.34673
1.000, 7.34675
0.000, 7.34677
1.000, 7.34678
0.000, 7.34679
1.000, 7.34684
0.000, 7.34685
1.000, 7.34687
0.000, 7.34692
1.000, 7.34696
0.000, 7.34700
1.000, 7.34705
0.000, 7.34707
1.000, 7.34707
0.000, 7.34709
1.000, 7.34713
0.000, 7.34715
1.000, 7.34716
0.000, 7.34717
1.000, 7.34721
0.000, 7.34723
1.000, 7.34723
0.000, 7.34724
1.000, 7.34728
0.000, 7.34730
1.000, 7.34731
0.000, 7.34731
1.000, 7.34736
0.000, 7.34737
1.000, 7.34738
0.000, 7.34740
1.000, 7.34741
0.000, 7.34742
1.000, 7.34746
0.000, 7.34748
1.000, 7.34750
0.000, 7.34751
1.000, 7.34752
0.000, 7.34754
1.000, 7.34758
0.000, 7.34761
1.000, 7.34761
0.000, 7.34761
1.000, 7.34761
0.000, 7.34761
1.000, 7.34762
0.000, 7.34762
1.000, 7.34762
0.000, 7.34763
1.000, 7.34767
0.000, 7.34772
1.000, 7.34776
0.000, 7.34778
1.000, 7.34779
0.000, 7.34781
1.000, 7.34782
0.000, 7.34784
1.000, 7.34787
0.000, 7.34792
1.000, 7.34792
0.000, 7.34792
1.000, 7.34793
0.000, 7.34797
1.000, 7.34802
0.000, 7.34803
1.000, 7.34805
0.000, 7.34806
1.000, 7.34808
0.000, 7.34809
1.000, 7.34813
0.000, 7.34815
1.000, 7.34816
0.000, 7.34817
1.000, 7.34818
0.000, 7.34820
1.000, 7.34825
0.000, 7.34825
1.000, 7.34828
0.000, 7.34829
1.000, 7.34831
0.000, 7.34832
1.000, 7.34837
0.000, 7.34838
1.000, 7.34840
0.000, 7.34841
1.000, 7.34843
0.000, 7.34844
1.000, 7.34849
0.000, 7.34850
1.000, 7.34852
0.000, 7.34853
1.000, 7.34854
0.000, 7.34856
1.000, 7.34860
0.000, 7.34862
1.000, 7.34863
0.000, 7.34866
1.000, 7.34868
0.000, 7.34869
1.000, 7.34871
0.000, 7.34872
1.000, 7.34874
0.000, 7.34875
1.000, 7.34880
0.000, 7.34885
1.000, 7.34889
0.000, 7.34894
1.000, 7.34897
0.000, 7.34899
1.000, 7.34900
0.000, 7.34901
1.000, 7.34903
0.000, 7.34904
1.000, 7.34908
0.000, 7.34912
1.000, 7.34917
0.000, 7.34920
1.000, 7.34924
0.000, 7.34926
1.000, 7.34927
0.000, 7.34929
1.000, 7.34930
0.000, 7.34931
1.000, 7.34935
0.000, 7.34940
1.000, 7.34940
0.000, 7.34944
1.000, 7.34949
0.000, 7.36535
1.000, 7.36540
0.000, 7.36546
1.000, 7.36550
0.000, 7.36555
1.000, 7.36559
0.000, 7.36563
1.000, 7.36567
0.000, 7.36570
1.000, 7.36576
0.000, 7.36577
1.000, 7.36581
0.000, 7.36583
1.000, 7.36587
0.000, 7.36591
1.000, 7.36596
0.000, 7.36597
1.000, 7.36601
0.000, 7.36603
1.000, 7.36608
0.000, 7.36610
1.000, 7.36615
0.000, 7.36617
1.000, 7.36621
0.000, 7.36623
1.000, 7.36627
0.000, 7.36630
1.000, 7.36634
0.000, 7.36638
1.000, 7.36643
0.000, 7.36646
1.000, 7.36651
0.000, 7.36653
1.000, 7.36658
0.000, 7.36659
1.000, 7.36664
0.000, 7.36666
1.000, 7.36670
0.000, 7.36673
1.000, 7.36677
0.000, 7.36679
1.000, 7.36683
0.000, 7.36686
1.000, 7.36690
0.000, 7.36694
1.000, 7.36698
0.000, 7.36703
1.000, 7.36708
0.000, 7.36712
1.000, 7.36717
0.000, 7.36720
1.000, 7.36724
0.000, 7.36728
1.000, 7.36733
0.000, 7.36735
1.000, 7.36739
0.000, 7.36746
1.000, 7.36750
0.000, 7.36753
1.000, 7.36758
0.000, 7.36763
1.000, 7.36768
0.000, 7.36773
1.000, 7.36777
0.000, 7.36779
1.000, 7.36780
0.000, 7.36781
1.000, 7.36786
0.000, 7.36787
1.000, 7.36788
0.000, 7.36791
1.000, 7.36793
0.000, 7.36795
1.000, 7.36800
0.000, 7.36805
1.000, 7.36810
0.000, 7.36812
1.000, 7.36813
0.000, 7.36817
1.000, 7.36821
0.000, 7.36823
1.000, 7.36823
0.000, 7.36825
1.000, 7.36826
0.000, 7.36827
1.000, 7.36831
0.000, 7.36833
1.000, 7.36834
0.000, 7.36835
1.000, 7.36836
0.000, 7.36838
1.000, 7.36842
0.000, 7.36844
1.000, 7.36845
0.000, 7.36845
1.000, 7.36850
0.000, 7.36851
1.000, 7.36853
0.000, 7.36854
1.000, 7.36855
0.000, 7.36857
1.000, 7.36861
0.000, 7.36863
1.000, 7.36864
0.000, 7.36865
1.000, 7.36869
0.000, 7.36872
1.000, 7.36872
0.000, 7.36872
1.000, 7.36873
0.000, 7.36873
1.000, 7.36873
0.000, 7.36873
1.000, 7.36878
0.000, 7.36879
1.000, 7.36888
0.000, 7.36892
1.000, 7.36897
0.000, 7.36897
1.000, 7.36900
0.000, 7.36902
1.000, 7.36903
0.000, 7.36904
1.000, 7.36909
0.000, 7.36910
1.000, 7.36912
0.000, 7.36914
1.000, 7.36915
0.000, 7.36916
1.000, 7.36920
0.000, 7.36927
1.000, 7.36933
0.000, 7.36936
1.000, 7.36941
0.000, 7.36943
1.000, 7.36944
0.000, 7.36946
1.000, 7.36947
0.000, 7.36948
1.000, 7.36953
0.000, 7.36955
1.000, 7.36956
0.000, 7.36957
1.000, 7.36959
0.000, 7.36960
1.000, 7.36965
0.000, 7.36966
1.000, 7.36968
0.000, 7.36972
1.000, 7.36976
0.000, 7.36977
1.000, 7.36979
0.000, 7.36982
1.000, 7.36982
0.000, 7.36983
1.000, 7.36988
0.000, 7.36993
1.000, 7.36997
0.000, 7.36999
1.000, 7.37000
0.000, 7.37002
1.000, 7.37003
0.000, 7.37004
1.000, 7.37009
0.000, 7.37010
1.000, 7.37012
0.000, 7.37013
1.000, 7.37015
0.000, 7.37016
1.000, 7.37021
0.000, 7.37023
1.000, 7.37025
0.000, 7.37026
1.000, 7.37027
0.000, 7.37028
1.000, 7.37033
0.000, 7.37035
1.000, 7.37036
0.000, 7.37037
1.000, 7.37039
0.000, 7.37040
1.000, 7.37045
0.000, 7.37047
1.000, 7.37048
0.000, 7.37049
1.000, 7.37050
0.000, 7.37052
1.000, 7.37057
0.000, 7.37059
1.000, 7.37060
0.000, 7.37062
1.000, 7.37063
0.000, 7.37064
1.000, 7.37068
0.000, 7.37073
1.000, 7.37077
0.000, 7.37081
1.000, 7.37084
0.000, 7.37087
1.000, 7.37087
0.000, 7.37088
1.000, 7.37091
0.000, 7.37093
1.000, 7.37094
0.000, 7.37095
1.000, 7.37100
0.000, 7.37107
1.000, 7.37112
0.000, 7.37112
1.000, 7.37116
0.000, 7.37117
1.000, 7.37119
0.000, 7.37120
1.000, 7.37125
0.000, 7.37126
1.000, 7.37128
0.000, 7.37130
1.000, 7.37130
0.000, 7.37132
1.000, 7.37138
0.000, 7.38661
1.000, 7.38666
0.000, 7.38670
1.000, 7.38675
0.000, 7.38679
1.000, 7.38683
0.000, 7.38687
1.000, 7.38691
0.000, 7.38695
1.000, 7.38699
0.000, 7.38702
1.000, 7.38707
0.000, 7.38708
1.000, 7.38710
0.000, 7.38711
1.000, 7.38712
0.000, 7.38714
1.000, 7.38718
0.000, 7.38722
1.000, 7.38726
0.000, 7.38729
1.000, 7.38729
0.000, 7.38730
1.000, 7.38734
0.000, 7.38736
1.000, 7.38736
0.000, 7.38738
1.000, 7.38739
0.000, 7.38741
1.000, 7.38745
0.000, 7.38747
1.000, 7.38748
0.000, 7.38750
1.000, 7.38751
0.000, 7.38752
1.000, 7.38756
0.000, 7.38758
1.000, 7.38758
0.000, 7.38760
1.000, 7.38765
0.000, 7.38766
1.000, 7.38767
0.000, 7.38770
1.000, 7.38770
0.000, 7.38771
1.000, 7.38776
0.000, 7.38781
1.000, 7.38786
0.000, 7.38788
1.000, 7.38789
0.000, 7.38792
1.000, 7.38792
0.000, 7.38793
1.000, 7.38797
0.000, 7.38801
1.000, 7.38805
0.000, 7.38807
1.000, 7.38808
0.000, 7.38809
1.000, 7.38811
0.000, 7.38812
1.000, 7.38815
0.000, 7.38819
1.000, 7.38824
0.000, 7.38826
1.000, 7.38827
0.000, 7.38828
1.000, 7.38831
0.000, 7.38833
1.000, 7.38834
0.000, 7.38834
1.000, 7.38835
0.000, 7.38836
1.000, 7.38837
0.000, 7.38839
1.000, 7.38843
0.000, 7.38847
1.000, 7.38848
0.000, 7.38851
1.000, 7.38851
0.000, 7.38851
1.000, 7.38852
0.000, 7.38853
1.000, 7.38855
0.000, 7.38856
1.000, 7.38861
0.000, 7.38863
1.000, 7.38863
0.000, 7.38864
1.000, 7.38868
0.000, 7.38870
1.000, 7.38871
0.000, 7.38873
1.000, 7.38874
0.000, 7.38876
1.000, 7.38881
0.000, 7.38885
1.000, 7.38889
0.000, 7.38892
1.000, 7.38894
0.000, 7.38895
1.000, 7.38897
0.000, 7.38898
1.000, 7.38903
0.000, 7.38904
1.000, 7.38906
0.000, 7.38910
1.000, 7.38915
0.000, 7.38917
1.000, 7.38917
0.000, 7.38918
1.000, 7.38919
0.000, 7.38920
1.000, 7.38924
0.000, 7.38929
1.000, 7.38930
0.000, 7.38932
1.000, 7.38933
0.000, 7.38936
1.000, 7.38936
0.000, 7.38938
1.000, 7.38942
0.000, 7.38945
1.000, 7.38945
0.000, 7.38948
1.000, 7.38949
0.000, 7.38950
1.000, 7.38955
0.000, 7.38960
1.000, 7.38965
0.000, 7.38966
1.000, 7.38968
0.000, 7.38972
1.000, 7.38976
0.000, 7.38978
1.000, 7.38980
0.000, 7.38981
1.000, 7.38983
0.000, 7.38984
1.000, 7.38988
0.000, 7.38991
1.000, 7.38991
0.000, 7.38993
1.000, 7.38998
0.000, 7.39001
1.000, 7.39001
0.000, 7.39001
1.000, 7.39001
0.000, 7.39001
1.000, 7.39002
0.000, 7.39003
1.000, 7.39007
0.000, 7.39009
1.000, 7.39011
0.000, 7.39012
1.000, 7.39016
0.000, 7.39019
1.000, 7.39019
0.000, 7.39020
1.000, 7.39024
0.000, 7.39025
1.000, 7.39027
0.000, 7.39029
1.000, 7.39030
0.000, 7.39031
1.000, 7.39035
0.000, 7.39037
1.000, 7.39038
0.000, 7.39040
1.000, 7.39041
0.000, 7.39042
1.000, 7.39047
0.000, 7.39048
1.000, 7.39052
0.000, 7.39056
1.000, 7.39060
0.000, 7.39063
1.000, 7.39068
0.000, 7.39071
1.000, 7.39074
0.000, 7.39078
1.000, 7.39082
0.000, 7.39085
1.000, 7.39089
0.000, 7.39094
1.000, 7.39098
0.000, 7.39102
1.000, 7.39106
0.000, 7.39108
1.000, 7.39112
0.000, 7.39117
1.000, 7.39121
0.000, 7.39123
1.000, 7.39129
0.000, 7.39131
1.000, 7.39135
0.000, 7.39139
1.000, 7.39143
0.000, 7.39146
1.000, 7.39151
0.000, 7.39153
1.000, 7.39157
0.000, 7.39161
1.000, 7.39166
0.000, 7.39170
1.000, 7.39174
0.000, 7.39178
1.000, 7.39183
0.000, 7.39186
1.000, 7.39192
0.000, 7.39195
1.000, 7.39199
0.000, 7.39202
1.000, 7.39206
0.000, 7.39209
1.000, 7.39213
0.000, 7.40764
1.000, 7.40770
0.000, 7.40772
1.000, 7.40777
0.000, 7.40778
1.000, 7.40783
0.000, 7.40785
1.000, 7.40791
0.000, 7.40792
1.000, 7.40797
0.000, 7.40798
1.000, 7.40802
0.000, 7.40803
1.000, 7.40803
0.000, 7.40803
1.000, 7.40804
0.000, 7.40809
1.000, 7.40813
0.000, 7.40816
1.000, 7.40820
0.000, 7.40825
1.000, 7.40829
0.000, 7.40835
1.000, 7.40839
0.000, 7.40842
1.000, 7.40846
0.000, 7.40851
1.000, 7.40855
0.000, 7.40858
1.000, 7.40863
0.000, 7.40865
1.000, 7.40867
0.000, 7.40868
1.000, 7.40870
0.000, 7.40871
1.000, 7.40876
0.000, 7.40878
1.000, 7.40878
0.000, 7.40879
1.000, 7.40879
0.000, 7.40879
1.000, 7.40880
0.000, 7.40883
1.000, 7.40888
0.000, 7.40894
1.000, 7.40898
0.000, 7.40902
1.000, 7.40907
0.000, 7.40910
1.000, 7.40914
0.000, 7.40917
1.000, 7.40921
0.000, 7.40925
1.000, 7.40929
0.000, 7.40933
1.000, 7.40937
0.000, 7.40939
1.000, 7.40943
0.000, 7.40947
1.000, 7.40951
0.000, 7.40955
1.000, 7.40960
0.000, 7.40963
1.000, 7.40967
0.000, 7.40972
1.000, 7.40976
0.000, 7.40981
1.000, 7.40981
0.000, 7.40984
1.000, 7.40986
0.000, 7.40992
1.000, 7.40997
0.000, 7.40998
1.000, 7.41000
0.000, 7.41002
1.000, 7.41004
0.000, 7.41005
1.000, 7.41010
0.000, 7.41012
1.000, 7.41014
0.000, 7.41015
1.000, 7.41016
0.000, 7.41018
1.000, 7.41023
0.000, 7.41025
1.000, 7.41026
0.000, 7.41027
1.000, 7.41029
0.000, 7.41030
1.000, 7.41034
0.000, 7.41036
1.000, 7.41038
0.000, 7.41039
1.000, 7.41040
0.000, 7.41042
1.000, 7.41046
0.000, 7.41048
1.000, 7.41049
0.000, 7.41050
1.000, 7.41052
0.000, 7.41053
1.000, 7.41057
0.000, 7.41059
1.000, 7.41060
0.000, 7.41061
1.000, 7.41062
0.000, 7.41064
1.000, 7.41068
0.000, 7.41070
1.000, 7.41071
0.000, 7.41072
1.000, 7.41074
0.000, 7.41075
1.000, 7.41079
0.000, 7.41081
1.000, 7.41082
0.000, 7.41083
1.000, 7.41085
0.000, 7.41087
1.000, 7.41093
0.000, 7.41094
1.000, 7.41096
0.000, 7.41097
1.000, 7.41099
0.000, 7.41100
1.000, 7.41106
0.000, 7.41107
1.000, 7.41109
0.000, 7.41110
1.000, 7.41112
0.000, 7.41113
1.000, 7.41118
0.000, 7.41120
1.000, 7.41123
0.000, 7.41124
1.000, 7.41125
0.000, 7.41127
1.000, 7.41131
0.000, 7.41133
1.000, 7.41134
0.000, 7.41135
1.000, 7.41137
0.000, 7.41138
1.000, 7.41142
0.000, 7.41144
1.000, 7.41145
0.000, 7.41147
1.000, 7.41148
0.000, 7.41149
1.000, 7.41153
0.000, 7.41155
1.000, 7.41156
0.000, 7.41157
1.000, 7.41170
0.000, 7.41175
1.000, 7.41180
0.000, 7.41181
1.000, 7.41183
0.000, 7.41187
1.000, 7.41192
0.000, 7.41194
1.000, 7.41195
0.000, 7.41197
1.000, 7.41198
0.000, 7.41200
1.000, 7.41204
0.000, 7.41206
1.000, 7.41207
0.000, 7.41210
1.000, 7.41210
0.000, 7.41212
1.000, 7.41217
0.000, 7.41219
1.000, 7.41219
0.000, 7.41221
1.000, 7.41222
0.000, 7.41224
1.000, 7.41227
0.000, 7.41228
1.000, 7.41230
0.000, 7.41231
1.000, 7.41235
0.000, 7.41237
1.000, 7.41237
0.000, 7.41238
1.000, 7.41242
0.000, 7.41244
1.000, 7.41245
0.000, 7.41248
1.000, 7.41254
0.000, 7.41258
1.000, 7.41262
0.000, 7.41264
1.000, 7.41265
0.000, 7.41265
1.000, 7.41269
0.000, 7.41274
1.000, 7.41278
0.000, 7.41281
1.000, 7.41281
0.000, 7.41281
1.000, 7.41282
0.000, 7.41283
1.000, 7.41287
0.000, 7.41292
1.000, 7.41297
0.000, 7.41298
1.000, 7.41300
0.000, 7.41302
1.000, 7.41303
0.000, 7.41304
1.000, 7.41308
0.000, 7.41313
1.000, 7.41318
0.000, 7.41324
1.000, 7.41329
0.000, 7.42875
1.000, 7.42880
0.000, 7.42886
1.000, 7.42896
0.000, 7.42900
1.000, 7.42901
0.000, 7.42905
1.000, 7.42910
0.000, 7.42912
1.000, 7.42913
0.000, 7.42915
1.000, 7.42916
0.000, 7.42918
1.000, 7.42922
0.000, 7.42925
1.000, 7.42926
0.000, 7.42927
1.000, 7.42934
0.000, 7.42935
1.000, 7.42937
0.000, 7.42938
1.000, 7.42942
0.000, 7.42945
1.000, 7.42945
0.000, 7.42947
1.000, 7.42948
0.000, 7.42949
1.000, 7.42953
0.000, 7.42955
1.000, 7.42956
0.000, 7.42958
1.000, 7.42959
0.000, 7.42960
1.000, 7.42964
0.000, 7.42966
1.000, 7.42967
0.000, 7.42969
1.000, 7.42970
0.000, 7.42971
1.000, 7.42975
0.000, 7.42977
1.000, 7.42978
0.000, 7.42980
1.000, 7.42981
0.000, 7.42982
1.000, 7.42988
0.000, 7.42993
1.000, 7.42998
0.000, 7.43000
1.000, 7.43002
0.000, 7.43003
1.000, 7.43005
