Ocupacao, Tempo\n
0.999, 2.25589
1.000, 2.25591
0.999, 2.25592
1.000, 2.25594
0.999, 2.25595
1.000, 2.25597
0.999, 2.25598
1.000, 2.25601
0.999, 2.25601
0.998, 2.25601
0.999, 2.25601
1.000, 2.25601
0.999, 2.25601
1.000, 2.25602
0.999, 2.25603
1.000, 2.25605
0.999, 2.25606
1.000, 2.25608
0.999, 2.25609
1.000, 2.25611
0.999, 2.25611
1.000, 2.25613
0.999, 2.25614
1.000, 2.25616
0.999, 2.25617
1.000, 2.25618
0.999, 2.25619
1.000, 2.25621
0.999, 2.25622
1.000, 2.25624
0.999, 2.25625
1.000, 2.25627
0.999, 2.25628
1.000, 2.25630
0.999, 2.25630
1.000, 2.25632
0.999, 2.25634
1.000, 2.25636
0.999, 2.25638
1.000, 2.25639
0.999, 2.25640
1.000, 2.25643
0.999, 2.25643
0.998, 2.25643
0.997, 2.25644
0.998, 2.25644
0.999, 2.25644
1.000, 2.25644
0.999, 2.25644
1.000, 2.25646
0.999, 2.25647
1.000, 2.25649
0.999, 2.25650
1.000, 2.25652
0.999, 2.25653
1.000, 2.25655
0.999, 2.25656
1.000, 2.25658
0.999, 2.25659
1.000, 2.25661
0.999, 2.25662
1.000, 2.25664
0.999, 2.25665
1.000, 2.25667
0.999, 2.25668
1.000, 2.25670
0.999, 2.25671
1.000, 2.25673
0.999, 2.25674
1.000, 2.25676
0.999, 2.25677
1.000, 2.25679
0.999, 2.25680
1.000, 2.25682
0.999, 2.25683
1.000, 2.25685
0.999, 2.25686
1.000, 2.25688
0.999, 2.25689
1.000, 2.25691
0.999, 2.25691
1.000, 2.25693
0.999, 2.25694
1.000, 2.25696
0.999, 2.25697
1.000, 2.25699
0.999, 2.25700
1.000, 2.25702
0.999, 2.25703
1.000, 2.25705
0.999, 2.25706
1.000, 2.25708
0.999, 2.25709
1.000, 2.25711
0.999, 2.25712
1.000, 2.25714
0.999, 2.25716
0.998, 2.25716
0.997, 2.25716
0.996, 2.25716
0.995, 2.25716
0.994, 2.25716
0.993, 2.25716
0.992, 2.25717
0.991, 2.25717
0.990, 2.25717
0.989, 2.25717
0.988, 2.25717
0.987, 2.25717
0.988, 2.25718
0.989, 2.25718
0.990, 2.25718
0.991, 2.25718
0.992, 2.25718
0.993, 2.25718
0.994, 2.25718
0.995, 2.25718
0.996, 2.25718
0.997, 2.25718
0.998, 2.25718
0.999, 2.25718
1.000, 2.25718
0.999, 2.26516
1.000, 2.26519
0.999, 2.26519
1.000, 2.26521
0.999, 2.26522
1.000, 2.26524
0.999, 2.26525
1.000, 2.26527
0.999, 2.26527
1.000, 2.26530
0.999, 2.26530
1.000, 2.26533
0.999, 2.26533
1.000, 2.26536
0.999, 2.26536
0.998, 2.26536
0.997, 2.26536
0.998, 2.26536
0.999, 2.26536
1.000, 2.26536
0.999, 2.26536
1.000, 2.26537
0.999, 2.26538
1.000, 2.26541
0.999, 2.26541
1.000, 2.26544
0.999, 2.26544
1.000, 2.26547
0.999, 2.26547
1.000, 2.26550
0.999, 2.26550
1.000, 2.26552
0.999, 2.26553
1.000, 2.26555
0.999, 2.26556
0.998, 2.26559
0.999, 2.26559
1.000, 2.26559
0.999, 2.26559
0.998, 2.26559
0.997, 2.26560
0.996, 2.26560
0.995, 2.26560
0.996, 2.26560
0.997, 2.26560
0.998, 2.26560
0.999, 2.26560
0.998, 2.26560
0.999, 2.26560
1.000, 2.26560
0.999, 2.26562
0.998, 2.26565
0.997, 2.26565
0.996, 2.26565
0.995, 2.26565
0.994, 2.26565
0.993, 2.26565
0.994, 2.26566
0.995, 2.26566
0.996, 2.26566
0.997, 2.26566
0.998, 2.26566
0.999, 2.26566
1.000, 2.26566
0.999, 2.26567
1.000, 2.26569
0.999, 2.26570
1.000, 2.26572
0.999, 2.26573
1.000, 2.26576
0.999, 2.26577
1.000, 2.26579
0.999, 2.26580
1.000, 2.26582
0.999, 2.26583
1.000, 2.26585
0.999, 2.26586
1.000, 2.26589
0.999, 2.26589
1.000, 2.26592
0.999, 2.26598
1.000, 2.26601
0.999, 2.26601
0.998, 2.26601
0.997, 2.26601
0.996, 2.26602
0.995, 2.26602
0.994, 2.26602
0.993, 2.26602
0.994, 2.26602
0.995, 2.26602
0.996, 2.26602
0.997, 2.26602
0.998, 2.26602
0.999, 2.26602
1.000, 2.26602
0.999, 2.26602
0.998, 2.26602
0.997, 2.26603
0.998, 2.26603
0.999, 2.26603
1.000, 2.26603
0.999, 2.26603
1.000, 2.26603
0.999, 2.26605
1.000, 2.26607
0.999, 2.26608
1.000, 2.26610
0.999, 2.26611
1.000, 2.26613
0.999, 2.26614
1.000, 2.26616
0.999, 2.26617
1.000, 2.26619
0.999, 2.26620
1.000, 2.26622
0.999, 2.26623
1.000, 2.26625
0.999, 2.26627
1.000, 2.26629
0.999, 2.26630
1.000, 2.26632
0.999, 2.26633
1.000, 2.26636
0.999, 2.26637
1.000, 2.26639
0.999, 2.26640
1.000, 2.26642
0.999, 2.26643
1.000, 2.26645
0.999, 2.26646
1.000, 2.26648
0.999, 2.26649
1.000, 2.26651
0.999, 2.26652
1.000, 2.26654
0.999, 2.26655
1.000, 2.26657
0.999, 2.26659
1.000, 2.26661
0.999, 2.26661
1.000, 2.26663
0.999, 2.26664
1.000, 2.26666
0.999, 2.26667
1.000, 2.26669
0.999, 2.26671
1.000, 2.26673
0.999, 2.26674
1.000, 2.26676
0.999, 2.26676
1.000, 2.26679
0.999, 2.26680
1.000, 2.26682
0.999, 2.26683
1.000, 2.26685
0.999, 2.26686
1.000, 2.26688
0.999, 2.26689
0.998, 2.26692
0.999, 2.26692
1.000, 2.26692
0.999, 2.26692
0.998, 2.26692
0.999, 2.26693
1.000, 2.26693
0.999, 2.26694
1.000, 2.26696
0.999, 2.26697
0.998, 2.26699
0.997, 2.26699
0.998, 2.26699
0.999, 2.26699
1.000, 2.26699
0.999, 2.26701
1.000, 2.26703
0.999, 2.26704
1.000, 2.26706
0.999, 2.26717
1.000, 2.26719
0.999, 2.26720
1.000, 2.26722
0.999, 2.26722
1.000, 2.26725
0.999, 2.26725
0.998, 2.26726
0.997, 2.26726
0.996, 2.26726
0.995, 2.26726
0.996, 2.26727
0.997, 2.26727
0.998, 2.26727
0.999, 2.26727
1.000, 2.26727
0.999, 2.26728
1.000, 2.26730
0.999, 2.26730
1.000, 2.26733
0.999, 2.26733
1.000, 2.26736
0.999, 2.26736
1.000, 2.26736
0.999, 2.26737
0.998, 2.26737
0.999, 2.26737
1.000, 2.26737
0.999, 2.26737
0.998, 2.26737
0.999, 2.26737
0.998, 2.26737
0.999, 2.26737
1.000, 2.26737
0.999, 2.26739
1.000, 2.26741
0.999, 2.26742
1.000, 2.26744
0.999, 2.26745
1.000, 2.26747
0.999, 2.26748
1.000, 2.26750
0.999, 2.27564
1.000, 2.27566
0.999, 2.27567
1.000, 2.27569
0.999, 2.27570
1.000, 2.27572
0.999, 2.27573
1.000, 2.27575
0.999, 2.27575
1.000, 2.27575
0.999, 2.27576
0.998, 2.27576
0.999, 2.27576
1.000, 2.27576
0.999, 2.27576
0.998, 2.27576
0.999, 2.27576
0.998, 2.27576
0.999, 2.27576
1.000, 2.27576
0.999, 2.27576
0.998, 2.27577
0.999, 2.27577
1.000, 2.27577
0.999, 2.27578
1.000, 2.27580
0.999, 2.27581
1.000, 2.27583
0.999, 2.27584
1.000, 2.27585
0.999, 2.27587
1.000, 2.27588
0.999, 2.27589
1.000, 2.27592
0.999, 2.27592
1.000, 2.27594
0.999, 2.27595
1.000, 2.27597
0.999, 2.27598
1.000, 2.27600
0.999, 2.27601
1.000, 2.27602
0.999, 2.27603
1.000, 2.27605
0.999, 2.27606
1.000, 2.27608
0.999, 2.27610
1.000, 2.27612
0.999, 2.27613
1.000, 2.27616
0.999, 2.27616
1.000, 2.27616
0.999, 2.27616
0.998, 2.27616
0.997, 2.27616
0.998, 2.27616
0.997, 2.27616
0.998, 2.27616
0.999, 2.27616
1.000, 2.27617
0.999, 2.27617
1.000, 2.27619
0.999, 2.27620
1.000, 2.27622
0.999, 2.27623
1.000, 2.27625
0.999, 2.27626
1.000, 2.27628
0.999, 2.27629
1.000, 2.27630
0.999, 2.27631
1.000, 2.27633
0.999, 2.27634
1.000, 2.27636
0.999, 2.27637
1.000, 2.27640
0.999, 2.27640
1.000, 2.27642
0.999, 2.27643
1.000, 2.27645
0.999, 2.27646
1.000, 2.27648
0.999, 2.27649
1.000, 2.27651
0.999, 2.27651
1.000, 2.27653
0.999, 2.27654
1.000, 2.27656
0.999, 2.27657
1.000, 2.27659
0.999, 2.27660
1.000, 2.27662
0.999, 2.27663
1.000, 2.27664
0.999, 2.27666
1.000, 2.27668
0.999, 2.27669
1.000, 2.27671
0.999, 2.27672
1.000, 2.27674
0.999, 2.27675
1.000, 2.27677
0.999, 2.27678
1.000, 2.27680
0.999, 2.27681
1.000, 2.27683
0.999, 2.27684
1.000, 2.27686
0.999, 2.27687
1.000, 2.27688
0.999, 2.27689
1.000, 2.27691
0.999, 2.27692
1.000, 2.27694
0.999, 2.27695
1.000, 2.27697
0.999, 2.27698
1.000, 2.27700
0.999, 2.27700
1.000, 2.27702
0.999, 2.27703
1.000, 2.27705
0.999, 2.27706
1.000, 2.27708
0.999, 2.27709
1.000, 2.27711
0.999, 2.27712
1.000, 2.27714
0.999, 2.27718
1.000, 2.27720
0.999, 2.27721
1.000, 2.27723
0.999, 2.27724
1.000, 2.27725
0.999, 2.27726
1.000, 2.27728
0.999, 2.27729
1.000, 2.27731
0.999, 2.27732
0.998, 2.27733
0.997, 2.27733
0.996, 2.27734
0.995, 2.27734
0.994, 2.27734
0.995, 2.27734
0.994, 2.27734
0.995, 2.27734
0.996, 2.27734
0.997, 2.27734
0.998, 2.27734
0.999, 2.27734
1.000, 2.27734
0.999, 2.27736
1.000, 2.27738
0.999, 2.27738
1.000, 2.27740
0.999, 2.27741
1.000, 2.27743
0.999, 2.27744
1.000, 2.27746
0.999, 2.27748
1.000, 2.27750
0.999, 2.27751
1.000, 2.27753
0.999, 2.27754
0.998, 2.27757
0.999, 2.27757
0.998, 2.27757
0.999, 2.27757
0.998, 2.27757
0.999, 2.27757
1.000, 2.27757
0.999, 2.27757
0.998, 2.27758
0.997, 2.27758
0.996, 2.27759
0.995, 2.27759
0.994, 2.27759
0.993, 2.27759
0.994, 2.27759
0.995, 2.27759
0.994, 2.27759
0.995, 2.27759
0.996, 2.27759
0.997, 2.27759
0.998, 2.27759
0.999, 2.27759
1.000, 2.27759
0.999, 2.27759
1.000, 2.27759
0.999, 2.27761
1.000, 2.27763
0.999, 2.27764
1.000, 2.27766
0.999, 2.27767
1.000, 2.27770
0.999, 2.27771
0.998, 2.27772
0.997, 2.27772
0.998, 2.27772
0.997, 2.27772
0.998, 2.27772
0.999, 2.27772
1.000, 2.27772
0.999, 2.27772
0.998, 2.27773
0.997, 2.27773
0.998, 2.27773
0.999, 2.27773
1.000, 2.27773
0.999, 2.27773
0.998, 2.27773
0.999, 2.27774
1.000, 2.27774
0.999, 2.27775
1.000, 2.27777
0.999, 2.27778
1.000, 2.27780
0.999, 2.27781
1.000, 2.27782
0.999, 2.27783
1.000, 2.27786
0.999, 2.27786
0.998, 2.27787
0.997, 2.27787
0.996, 2.27787
0.997, 2.27787
0.998, 2.27787
0.999, 2.27787
1.000, 2.27787
0.999, 2.27788
1.000, 2.27790
0.999, 2.27791
1.000, 2.27793
0.999, 2.27794
1.000, 2.27795
0.999, 2.27797
1.000, 2.27799
0.999, 2.27799
1.000, 2.27801
0.999, 2.27802
1.000, 2.27804
0.999, 2.27805
1.000, 2.27806
0.999, 2.27807
1.000, 2.27809
0.999, 2.27810
1.000, 2.27812
0.999, 2.28637
1.000, 2.28640
0.999, 2.28641
1.000, 2.28642
0.999, 2.28643
1.000, 2.28645
0.999, 2.28646
1.000, 2.28648
0.999, 2.28648
1.000, 2.28651
0.999, 2.28651
1.000, 2.28654
0.999, 2.28654
1.000, 2.28656
0.999, 2.28657
1.000, 2.28659
0.999, 2.28660
1.000, 2.28662
0.999, 2.28663
1.000, 2.28665
0.999, 2.28666
1.000, 2.28667
0.999, 2.28668
1.000, 2.28670
0.999, 2.28671
1.000, 2.28673
0.999, 2.28674
1.000, 2.28676
0.999, 2.28676
1.000, 2.28678
0.999, 2.28679
1.000, 2.28681
0.999, 2.28682
1.000, 2.28683
0.999, 2.28684
1.000, 2.28686
0.999, 2.28687
1.000, 2.28689
0.999, 2.28689
1.000, 2.28691
0.999, 2.28692
1.000, 2.28694
0.999, 2.28695
1.000, 2.28697
0.999, 2.28698
1.000, 2.28700
0.999, 2.28701
1.000, 2.28703
0.999, 2.28703
1.000, 2.28706
0.999, 2.28706
1.000, 2.28708
0.999, 2.28709
1.000, 2.28711
0.999, 2.28711
1.000, 2.28713
0.999, 2.28717
1.000, 2.28720
0.999, 2.28720
1.000, 2.28720
0.999, 2.28720
1.000, 2.28722
0.999, 2.28723
1.000, 2.28725
0.999, 2.28726
1.000, 2.28728
0.999, 2.28729
1.000, 2.28731
0.999, 2.28732
1.000, 2.28734
0.999, 2.28736
1.000, 2.28738
0.999, 2.28739
1.000, 2.28741
0.999, 2.28742
1.000, 2.28744
0.999, 2.28745
1.000, 2.28747
0.999, 2.28748
1.000, 2.28750
0.999, 2.28751
1.000, 2.28753
0.999, 2.28755
1.000, 2.28757
0.999, 2.28758
1.000, 2.28760
0.999, 2.28761
1.000, 2.28763
0.999, 2.28763
1.000, 2.28766
0.999, 2.28766
1.000, 2.28768
0.999, 2.28769
1.000, 2.28771
0.999, 2.28772
1.000, 2.28774
0.999, 2.28775
1.000, 2.28777
0.999, 2.28778
1.000, 2.28780
0.999, 2.28781
1.000, 2.28783
0.999, 2.28784
1.000, 2.28786
0.999, 2.28787
1.000, 2.28789
0.999, 2.28789
1.000, 2.28792
0.999, 2.28793
1.000, 2.28795
0.999, 2.28796
1.000, 2.28798
0.999, 2.28799
1.000, 2.28801
0.999, 2.28802
1.000, 2.28804
0.999, 2.28805
1.000, 2.28807
0.999, 2.28808
1.000, 2.28811
0.999, 2.28811
1.000, 2.28813
0.999, 2.28814
1.000, 2.28816
0.999, 2.28816
1.000, 2.28818
0.999, 2.28819
1.000, 2.28821
0.999, 2.28822
1.000, 2.28824
0.999, 2.28825
1.000, 2.28827
0.999, 2.28828
1.000, 2.28830
0.999, 2.28831
1.000, 2.28833
0.999, 2.28834
1.000, 2.28836
0.999, 2.28836
1.000, 2.28837
0.999, 2.28837
1.000, 2.28839
0.999, 2.28839
1.000, 2.28842
0.999, 2.28842
0.998, 2.28844
0.997, 2.28844
0.996, 2.28844
0.997, 2.28844
0.998, 2.28844
0.999, 2.28844
1.000, 2.28844
0.999, 2.28844
0.998, 2.28844
0.999, 2.28845
1.000, 2.28845
0.999, 2.28845
1.000, 2.28845
0.999, 2.28845
1.000, 2.28847
0.999, 2.28847
1.000, 2.28850
0.999, 2.28850
1.000, 2.28852
0.999, 2.28853
1.000, 2.28855
0.999, 2.28856
1.000, 2.28858
0.999, 2.28859
1.000, 2.28861
0.999, 2.28862
1.000, 2.28864
0.999, 2.28865
1.000, 2.28867
0.999, 2.28867
1.000, 2.28869
0.999, 2.28870
1.000, 2.28872
0.999, 2.28873
1.000, 2.28875
0.999, 2.28875
1.000, 2.28878
0.999, 2.28878
1.000, 2.28881
0.999, 2.28881
1.000, 2.28884
0.999, 2.28884
1.000, 2.28886
0.999, 2.28887
1.000, 2.28889
0.999, 2.28890
1.000, 2.28892
0.999, 2.28892
1.000, 2.28895
0.999, 2.28895
1.000, 2.28897
0.999, 2.28898
1.000, 2.28900
0.999, 2.28901
1.000, 2.28903
0.999, 2.28904
1.000, 2.28905
0.999, 2.28906
1.000, 2.28909
0.999, 2.28909
1.000, 2.28911
0.999, 2.28912
1.000, 2.28914
0.999, 2.28915
1.000, 2.28917
0.999, 2.28917
1.000, 2.28919
0.999, 2.28920
1.000, 2.28922
0.999, 2.29653
1.000, 2.29656
0.999, 2.29656
1.000, 2.29659
0.999, 2.29659
1.000, 2.29661
0.999, 2.29662
1.000, 2.29664
0.999, 2.29665
1.000, 2.29667
0.999, 2.29668
1.000, 2.29670
0.999, 2.29671
0.998, 2.29671
0.999, 2.29671
1.000, 2.29671
0.999, 2.29671
0.998, 2.29671
0.997, 2.29671
0.998, 2.29671
0.999, 2.29671
1.000, 2.29671
0.999, 2.29671
1.000, 2.29673
0.999, 2.29674
1.000, 2.29677
0.999, 2.29678
1.000, 2.29680
0.999, 2.29681
0.998, 2.29684
0.997, 2.29684
0.996, 2.29684
0.995, 2.29684
0.994, 2.29684
0.995, 2.29684
0.996, 2.29684
0.997, 2.29684
0.998, 2.29685
0.999, 2.29685
1.000, 2.29685
0.999, 2.29685
1.000, 2.29685
0.999, 2.29685
0.998, 2.29685
0.997, 2.29685
0.998, 2.29685
0.999, 2.29685
0.998, 2.29685
0.999, 2.29685
1.000, 2.29685
0.999, 2.29687
1.000, 2.29690
0.999, 2.29690
1.000, 2.29692
0.999, 2.29693
1.000, 2.29696
0.999, 2.29697
1.000, 2.29699
0.999, 2.29700
1.000, 2.29702
0.999, 2.29703
1.000, 2.29705
0.999, 2.29706
1.000, 2.29708
0.999, 2.29709
1.000, 2.29711
0.999, 2.29711
1.000, 2.29713
0.999, 2.29715
1.000, 2.29717
0.999, 2.29718
1.000, 2.29720
0.999, 2.29721
1.000, 2.29723
0.999, 2.29724
1.000, 2.29725
0.999, 2.29726
1.000, 2.29728
0.999, 2.29729
1.000, 2.29731
0.999, 2.29732
1.000, 2.29734
0.999, 2.29736
1.000, 2.29738
0.999, 2.29739
1.000, 2.29741
0.999, 2.29742
1.000, 2.29744
0.999, 2.29744
1.000, 2.29747
0.999, 2.29747
0.998, 2.29748
0.999, 2.29748
1.000, 2.29748
0.999, 2.29748
0.998, 2.29748
0.997, 2.29748
0.998, 2.29748
0.999, 2.29748
1.000, 2.29748
0.999, 2.29748
1.000, 2.29748
0.999, 2.29748
1.000, 2.29749
0.999, 2.29750
1.000, 2.29752
0.999, 2.29753
1.000, 2.29755
0.999, 2.29756
1.000, 2.29758
0.999, 2.29759
1.000, 2.29761
0.999, 2.29762
1.000, 2.29764
0.999, 2.29765
1.000, 2.29767
0.999, 2.29768
1.000, 2.29770
0.999, 2.29771
1.000, 2.29773
0.999, 2.29774
1.000, 2.29775
0.999, 2.29777
0.998, 2.29780
0.997, 2.29780
0.996, 2.29780
0.995, 2.29780
0.994, 2.29780
0.995, 2.29780
0.996, 2.29780
0.997, 2.29780
0.998, 2.29780
0.999, 2.29781
1.000, 2.29781
0.999, 2.29782
1.000, 2.29784
0.999, 2.29785
1.000, 2.29786
0.999, 2.29787
1.000, 2.29790
0.999, 2.29792
1.000, 2.29794
0.999, 2.29794
1.000, 2.29797
0.999, 2.29798
1.000, 2.29800
0.999, 2.29800
1.000, 2.29803
0.999, 2.29803
1.000, 2.29805
0.999, 2.29806
1.000, 2.29808
0.999, 2.29809
1.000, 2.29811
0.999, 2.29812
1.000, 2.29814
0.999, 2.29814
1.000, 2.29817
0.999, 2.29818
1.000, 2.29820
0.999, 2.29821
1.000, 2.29823
0.999, 2.29824
1.000, 2.29826
0.999, 2.29826
1.000, 2.29828
0.999, 2.29829
1.000, 2.29831
0.999, 2.29832
1.000, 2.29834
0.999, 2.29836
1.000, 2.29838
0.999, 2.29838
1.000, 2.29840
0.999, 2.29841
1.000, 2.29843
0.999, 2.29844
1.000, 2.29846
0.999, 2.29847
1.000, 2.29849
0.999, 2.29850
1.000, 2.29852
0.999, 2.29853
1.000, 2.29855
0.999, 2.29855
1.000, 2.29858
0.999, 2.29858
1.000, 2.29861
0.999, 2.29861
1.000, 2.29863
0.999, 2.29864
0.998, 2.29867
0.997, 2.29867
0.996, 2.29867
0.995, 2.29867
0.994, 2.29867
0.993, 2.29868
0.992, 2.29868
0.991, 2.29868
0.990, 2.29868
0.991, 2.29868
0.992, 2.29868
0.993, 2.29868
0.994, 2.29868
0.995, 2.29868
0.994, 2.29868
0.995, 2.29868
0.996, 2.29868
0.997, 2.29868
0.998, 2.29868
0.997, 2.29868
0.998, 2.29868
0.999, 2.29868
1.000, 2.29869
0.999, 2.29869
1.000, 2.29869
0.999, 2.30665
1.000, 2.30668
0.999, 2.30668
1.000, 2.30671
0.999, 2.30671
1.000, 2.30673
0.999, 2.30674
1.000, 2.30676
0.999, 2.30677
1.000, 2.30679
0.999, 2.30679
1.000, 2.30682
0.999, 2.30682
1.000, 2.30685
0.999, 2.30686
1.000, 2.30688
0.999, 2.30688
1.000, 2.30690
0.999, 2.30692
1.000, 2.30694
0.999, 2.30694
0.998, 2.30694
0.997, 2.30694
0.998, 2.30694
0.999, 2.30694
0.998, 2.30694
0.999, 2.30694
1.000, 2.30694
0.999, 2.30694
1.000, 2.30695
0.999, 2.30697
1.000, 2.30699
0.999, 2.30700
1.000, 2.30702
0.999, 2.30702
1.000, 2.30704
0.999, 2.30705
1.000, 2.30707
0.999, 2.30708
1.000, 2.30710
0.999, 2.30710
1.000, 2.30713
0.999, 2.30714
1.000, 2.30716
0.999, 2.30718
1.000, 2.30720
0.999, 2.30721
1.000, 2.30723
0.999, 2.30724
1.000, 2.30726
0.999, 2.30726
0.998, 2.30728
0.997, 2.30728
0.996, 2.30728
0.997, 2.30728
0.998, 2.30728
0.999, 2.30728
1.000, 2.30728
0.999, 2.30730
1.000, 2.30732
0.999, 2.30732
1.000, 2.30734
0.999, 2.30737
0.998, 2.30739
0.997, 2.30739
0.996, 2.30739
0.995, 2.30739
0.994, 2.30740
0.993, 2.30740
0.994, 2.30740
0.995, 2.30740
0.996, 2.30740
0.997, 2.30740
0.998, 2.30740
0.997, 2.30740
0.998, 2.30740
0.999, 2.30740
1.000, 2.30740
0.999, 2.30740
0.998, 2.30740
0.999, 2.30740
0.998, 2.30740
0.999, 2.30740
1.000, 2.30740
0.999, 2.30741
1.000, 2.30743
0.999, 2.30744
1.000, 2.30746
0.999, 2.30747
1.000, 2.30749
0.999, 2.30750
1.000, 2.30752
0.999, 2.30753
1.000, 2.30755
0.999, 2.30755
1.000, 2.30757
0.999, 2.30758
1.000, 2.30760
0.999, 2.30761
1.000, 2.30762
0.999, 2.30763
1.000, 2.30766
0.999, 2.30767
1.000, 2.30769
0.999, 2.30770
1.000, 2.30772
0.999, 2.30772
1.000, 2.30774
0.999, 2.30776
1.000, 2.30777
0.999, 2.30779
1.000, 2.30782
0.999, 2.30782
0.998, 2.30782
0.997, 2.30782
0.996, 2.30783
0.997, 2.30783
0.998, 2.30783
0.999, 2.30783
1.000, 2.30783
0.999, 2.30783
0.998, 2.30783
0.999, 2.30783
1.000, 2.30783
0.999, 2.30783
1.000, 2.30785
0.999, 2.30786
1.000, 2.30788
0.999, 2.30789
1.000, 2.30791
0.999, 2.30792
1.000, 2.30794
0.999, 2.30795
0.998, 2.30795
0.997, 2.30795
0.996, 2.30796
0.995, 2.30796
0.996, 2.30796
0.997, 2.30796
0.998, 2.30796
0.999, 2.30796
1.000, 2.30796
0.999, 2.30798
1.000, 2.30800
0.999, 2.30801
1.000, 2.30803
0.999, 2.30804
1.000, 2.30805
0.999, 2.30807
1.000, 2.30809
0.999, 2.30810
1.000, 2.30812
0.999, 2.30813
0.998, 2.30816
0.997, 2.30816
0.996, 2.30816
0.997, 2.30816
0.998, 2.30816
0.999, 2.30816
1.000, 2.30816
0.999, 2.30816
1.000, 2.30816
0.999, 2.30816
0.998, 2.30817
0.999, 2.30817
1.000, 2.30817
0.999, 2.30818
1.000, 2.30820
0.999, 2.30821
1.000, 2.30823
0.999, 2.30824
1.000, 2.30826
0.999, 2.30827
1.000, 2.30829
0.999, 2.30830
1.000, 2.30832
0.999, 2.30833
0.998, 2.30836
0.997, 2.30836
0.996, 2.30837
0.995, 2.30837
0.994, 2.30837
0.993, 2.30837
0.992, 2.30837
0.991, 2.30837
0.990, 2.30837
0.989, 2.30837
0.988, 2.30837
0.989, 2.30838
0.990, 2.30838
0.991, 2.30838
0.992, 2.30838
0.993, 2.30838
0.994, 2.30838
0.995, 2.30838
0.996, 2.30838
0.997, 2.30838
0.998, 2.30838
0.999, 2.30838
1.000, 2.30838
0.999, 2.30839
1.000, 2.30841
0.999, 2.30842
1.000, 2.30844
0.999, 2.30845
1.000, 2.30848
0.999, 2.30848
1.000, 2.30851
0.999, 2.30851
1.000, 2.30853
0.999, 2.30854
1.000, 2.30856
0.999, 2.30857
1.000, 2.30859
0.999, 2.30860
1.000, 2.30863
0.999, 2.30863
1.000, 2.30867
0.999, 2.31623
1.000, 2.31626
0.999, 2.31627
1.000, 2.31629
0.999, 2.31630
1.000, 2.31632
0.999, 2.31633
0.998, 2.31636
0.997, 2.31636
0.996, 2.31636
0.995, 2.31636
0.996, 2.31637
0.997, 2.31637
0.998, 2.31637
0.999, 2.31637
1.000, 2.31637
0.999, 2.31638
1.000, 2.31641
0.999, 2.31642
1.000, 2.31644
0.999, 2.31645
1.000, 2.31647
0.999, 2.31648
1.000, 2.31650
0.999, 2.31651
1.000, 2.31653
0.999, 2.31654
1.000, 2.31656
0.999, 2.31657
1.000, 2.31659
0.999, 2.31660
1.000, 2.31662
0.999, 2.31663
1.000, 2.31665
0.999, 2.31666
1.000, 2.31668
0.999, 2.31669
1.000, 2.31670
0.999, 2.31671
1.000, 2.31673
0.999, 2.31674
1.000, 2.31676
0.999, 2.31677
1.000, 2.31679
0.999, 2.31680
1.000, 2.31682
0.999, 2.31683
1.000, 2.31685
0.999, 2.31686
1.000, 2.31688
0.999, 2.31689
1.000, 2.31691
0.999, 2.31692
1.000, 2.31695
0.999, 2.31696
1.000, 2.31699
0.999, 2.31699
1.000, 2.31699
0.999, 2.31699
0.998, 2.31699
0.997, 2.31699
0.998, 2.31699
0.999, 2.31699
1.000, 2.31699
0.999, 2.31702
0.998, 2.31705
0.999, 2.31705
1.000, 2.31705
0.999, 2.31705
0.998, 2.31705
0.997, 2.31705
0.996, 2.31705
0.997, 2.31706
0.996, 2.31706
0.997, 2.31706
0.998, 2.31706
0.999, 2.31706
1.000, 2.31706
0.999, 2.31706
0.998, 2.31706
0.999, 2.31706
1.000, 2.31706
0.999, 2.31707
1.000, 2.31710
0.999, 2.31711
1.000, 2.31713
0.999, 2.31723
1.000, 2.31726
0.999, 2.31727
1.000, 2.31729
0.999, 2.31730
1.000, 2.31731
0.999, 2.31732
0.998, 2.31734
0.997, 2.31734
0.996, 2.31734
0.995, 2.31734
0.994, 2.31734
0.995, 2.31736
0.996, 2.31736
0.997, 2.31736
0.998, 2.31736
0.999, 2.31736
1.000, 2.31736
0.999, 2.31737
1.000, 2.31739
0.999, 2.31740
1.000, 2.31743
0.999, 2.31743
1.000, 2.31745
0.999, 2.31746
1.000, 2.31748
0.999, 2.31749
1.000, 2.31751
0.999, 2.31752
1.000, 2.31754
0.999, 2.31755
1.000, 2.31757
0.999, 2.31758
1.000, 2.31760
0.999, 2.31761
1.000, 2.31763
0.999, 2.31764
1.000, 2.31766
0.999, 2.31766
1.000, 2.31769
0.999, 2.31769
0.998, 2.31770
0.999, 2.31770
1.000, 2.31770
0.999, 2.31770
1.000, 2.31772
0.999, 2.31773
1.000, 2.31775
0.999, 2.31777
1.000, 2.31780
0.999, 2.31780
1.000, 2.31783
0.999, 2.31791
1.000, 2.31794
0.999, 2.31794
1.000, 2.31797
0.999, 2.31798
1.000, 2.31800
0.999, 2.31801
1.000, 2.31803
0.999, 2.31804
1.000, 2.31807
0.999, 2.31808
1.000, 2.31810
0.999, 2.31811
1.000, 2.31814
0.999, 2.31814
1.000, 2.31817
0.999, 2.31818
1.000, 2.31820
0.999, 2.31821
1.000, 2.31824
0.999, 2.31825
1.000, 2.31827
